,Unnamed: 0,promedio,indice,fecha
0,0,-0.457077145576477,mndwi,2010001
1,1,-0.4203085899353027,mndwi,2010009
2,2,-0.4440615773200989,mndwi,2010017
3,3,-0.4716090559959412,mndwi,2010025
4,4,-0.4420586824417114,mndwi,2010033
5,5,-0.4647238552570343,mndwi,2010041
6,6,-0.4018110930919647,mndwi,2010049
7,7,-0.4602835476398468,mndwi,2010057
8,8,-0.4560637474060058,mndwi,2010065
9,9,-0.4384320080280304,mndwi,2010073
10,10,-0.4373947083950043,mndwi,2010081
11,11,-0.4733229875564575,mndwi,2010089
12,12,-0.4530741274356842,mndwi,2010097
13,13,-0.4740107357501984,mndwi,2010105
14,14,-0.470643162727356,mndwi,2010113
15,15,-0.4032388031482697,mndwi,2010121
16,16,-0.477821558713913,mndwi,2010129
17,17,-0.3802740275859833,mndwi,2010137
18,18,-0.4291171431541443,mndwi,2010145
19,19,-0.4391799569129944,mndwi,2010153
20,20,-0.2606469690799713,mndwi,2010161
21,21,-0.4906829297542572,mndwi,2010169
22,22,-0.4678875505924225,mndwi,2010177
23,23,-0.5011202692985535,mndwi,2010185
24,24,-0.5080397725105286,mndwi,2010193
25,25,-0.4921122193336487,mndwi,2010201
26,26,-0.4772735238075256,mndwi,2010209
27,27,-0.4733459651470184,mndwi,2010217
28,28,-0.4348162710666657,mndwi,2010225
29,29,-0.4481395184993744,mndwi,2010233
30,30,-0.5009060502052307,mndwi,2010241
31,31,-0.5144969820976257,mndwi,2010249
32,32,-0.5212835669517517,mndwi,2010257
33,33,-0.499224066734314,mndwi,2010265
34,34,-0.5157214403152466,mndwi,2010273
35,35,-0.5259277820587158,mndwi,2010281
36,36,-0.5221573710441589,mndwi,2010289
37,37,-0.5035325884819031,mndwi,2010297
38,38,-0.4820612668991089,mndwi,2010305
39,39,-0.4790919125080109,mndwi,2010313
40,40,-0.4622669219970703,mndwi,2010321
41,41,-0.4919093549251557,mndwi,2010329
42,42,-0.4893454015254974,mndwi,2010337
43,43,-0.4954789578914642,mndwi,2010345
44,44,-0.4363161325454712,mndwi,2010353
45,45,-0.4774284362792969,mndwi,2010361
46,46,-0.4917516708374024,mndwi,2011001
47,47,-0.489153653383255,mndwi,2011009
48,48,-0.4458335340023041,mndwi,2011017
49,49,-0.3541015088558197,mndwi,2011025
50,50,-0.4235056638717651,mndwi,2011033
51,51,-0.4807036817073822,mndwi,2011041
52,52,-0.4199537038803101,mndwi,2011049
53,53,-0.4609082937240601,mndwi,2011057
54,54,-0.4732926785945892,mndwi,2011065
55,55,-0.4443022906780243,mndwi,2011073
56,56,-0.44751131534576416,mndwi,2011081
57,57,-0.4826904535293579,mndwi,2011089
58,58,-0.4613255858421326,mndwi,2011097
59,59,-0.4634477496147156,mndwi,2011105
60,60,-0.4655699133872986,mndwi,2011113
61,61,-0.4964000284671784,mndwi,2011121
62,62,-0.3003348708152771,mndwi,2011129
63,63,-0.4949588775634766,mndwi,2011137
64,64,-0.4406324326992035,mndwi,2011145
65,65,-0.5110402107238771,mndwi,2011153
66,66,-0.4584924280643463,mndwi,2011161
67,67,-0.495012640953064,mndwi,2011169
68,68,-0.5151216387748718,mndwi,2011177
69,69,-0.4736039936542511,mndwi,2011185
70,70,-0.4566227197647095,mndwi,2011193
71,71,-0.5211138129234314,mndwi,2011201
72,72,-0.5044600367546082,mndwi,2011209
73,73,-0.5314980745315552,mndwi,2011217
74,74,-0.5379930734634399,mndwi,2011225
75,75,-0.5264179706573486,mndwi,2011233
76,76,-0.5243901014328003,mndwi,2011241
77,77,-0.5247543454170227,mndwi,2011249
78,78,-0.5346925258636475,mndwi,2011257
79,79,-0.5182194113731384,mndwi,2011265
80,80,-0.5190818309783936,mndwi,2011273
81,81,-0.5303319096565247,mndwi,2011281
82,82,-0.5385839343070984,mndwi,2011289
83,83,-0.527295708656311,mndwi,2011297
84,84,-0.5082830190658569,mndwi,2011305
85,85,-0.5305149555206299,mndwi,2011313
86,86,-0.4944714307785034,mndwi,2011321
87,87,-0.5159879326820374,mndwi,2011329
88,88,-0.4830341935157776,mndwi,2011337
89,89,-0.4854309856891632,mndwi,2011345
90,90,-0.4633457958698273,mndwi,2011353
91,91,-0.491045743227005,mndwi,2011361
92,92,-0.491045743227005,mndwi,2012001
93,93,-0.4864712357521057,mndwi,2012009
94,94,-0.4892596006393433,mndwi,2012017
95,95,-0.499727874994278,mndwi,2012025
96,96,-0.5118945240974426,mndwi,2012033
97,97,-0.5149642825126648,mndwi,2012041
98,98,-0.480338305234909,mndwi,2012049
99,99,-0.4901705384254456,mndwi,2012057
100,100,-0.4787434935569763,mndwi,2012065
101,101,-0.4659748673439026,mndwi,2012073
102,102,-0.461201399564743,mndwi,2012081
103,103,-0.4915015995502472,mndwi,2012089
104,104,-0.4798649251461029,mndwi,2012097
105,105,-0.4791853129863739,mndwi,2012105
106,106,-0.4541154503822327,mndwi,2012113
107,107,-0.5050616860389711,mndwi,2012121
108,108,-0.4866513013839722,mndwi,2012129
109,109,-0.4977579712867737,mndwi,2012137
110,110,-0.5074704885482788,mndwi,2012145
111,111,-0.4938882291316986,mndwi,2012153
112,112,-0.5225350260734558,mndwi,2012161
113,113,-0.5176761150360107,mndwi,2012169
114,114,-0.5183887481689453,mndwi,2012177
115,115,-0.5054171085357666,mndwi,2012185
116,116,-0.5240142941474915,mndwi,2012193
117,117,-0.5277634859085083,mndwi,2012201
118,118,-0.4915213584899902,mndwi,2012209
119,119,-0.4857882261276245,mndwi,2012217
120,120,-0.4767202138900757,mndwi,2012225
121,121,-0.4887918829917908,mndwi,2012233
122,122,-0.5024797916412354,mndwi,2012241
123,123,-0.5208280086517334,mndwi,2012249
124,124,-0.5173208713531494,mndwi,2012257
125,125,-0.5186699032783508,mndwi,2012265
126,126,-0.5052700638771057,mndwi,2012273
127,127,-0.5112374424934387,mndwi,2012281
128,128,-0.4844863712787628,mndwi,2012289
129,129,-0.4972021281719208,mndwi,2012297
130,130,-0.4993314743041992,mndwi,2012305
131,131,-0.5066347122192383,mndwi,2012313
132,132,-0.4722882509231568,mndwi,2012321
133,133,-0.4970588088035584,mndwi,2012329
134,134,-0.495061457157135,mndwi,2012337
135,135,-0.2997384667396545,mndwi,2012345
136,136,-0.3963719606399536,mndwi,2012353
137,137,-0.3093774914741516,mndwi,2012361
138,138,-0.3989508450031281,mndwi,2013001
139,139,-0.268852174282074,mndwi,2013009
140,140,-0.3665245771408081,mndwi,2013017
141,141,-0.35602831840515137,mndwi,2013025
142,142,-0.3892942070960999,mndwi,2013033
143,143,-0.4235319495201111,mndwi,2013041
144,144,-0.4078477621078491,mndwi,2013049
145,145,-0.4243711233139038,mndwi,2013057
146,146,-0.456358790397644,mndwi,2013065
147,147,-0.4518196880817413,mndwi,2013073
148,148,-0.4638430774211884,mndwi,2013081
149,149,-0.4365117251873016,mndwi,2013089
150,150,-0.4479797184467316,mndwi,2013097
151,151,-0.3457139730453491,mndwi,2013105
152,152,-0.3879867494106293,mndwi,2013113
153,153,-0.3155074417591095,mndwi,2013121
154,154,-0.31921613216400146,mndwi,2013129
155,155,-0.3481577634811401,mndwi,2013137
