,Unnamed: 0,promedio,indice,fecha
0,0,-0.4743348658084869,mndwi,2010001
1,1,-0.3818848431110382,mndwi,2010009
2,2,-0.4859175086021423,mndwi,2010017
3,3,-0.5201852917671204,mndwi,2010025
4,4,-0.5336896181106567,mndwi,2010033
5,5,-0.5331556797027588,mndwi,2010041
6,6,-0.4800030291080475,mndwi,2010049
7,7,-0.5412539839744568,mndwi,2010057
8,8,-0.5103859305381775,mndwi,2010065
9,9,-0.3652478456497192,mndwi,2010073
10,10,-0.4535883665084839,mndwi,2010081
11,11,-0.4924345016479492,mndwi,2010089
12,12,-0.4944798648357392,mndwi,2010097
13,13,-0.4552346765995026,mndwi,2010105
14,14,-0.5070624351501465,mndwi,2010113
15,15,-0.4596452713012695,mndwi,2010121
16,16,-0.499914288520813,mndwi,2010129
17,17,-0.3291285336017609,mndwi,2010137
18,18,-0.4988845586776733,mndwi,2010145
19,19,-0.4876020848751068,mndwi,2010153
20,20,-0.4460093080997467,mndwi,2010161
21,21,-0.5503218173980713,mndwi,2010169
22,22,-0.5074755549430847,mndwi,2010177
23,23,-0.5092914104461671,mndwi,2010185
24,24,-0.5484125614166261,mndwi,2010193
25,25,-0.5259304046630859,mndwi,2010201
26,26,-0.5208371281623839,mndwi,2010209
27,27,-0.5039567351341248,mndwi,2010217
28,28,-0.4988905489444733,mndwi,2010225
29,29,-0.4819981753826141,mndwi,2010233
30,30,-0.5673010349273682,mndwi,2010241
31,31,-0.5617701411247253,mndwi,2010249
32,32,-0.5851110816001892,mndwi,2010257
33,33,-0.5463560819625854,mndwi,2010265
34,34,-0.5760806202888489,mndwi,2010273
35,35,-0.5585676431655884,mndwi,2010281
36,36,-0.5745522379875183,mndwi,2010289
37,37,-0.5448663234710693,mndwi,2010297
38,38,-0.5511273741722107,mndwi,2010305
39,39,-0.5241591334342957,mndwi,2010313
40,40,-0.5496898889541626,mndwi,2010321
41,41,-0.5620420575141907,mndwi,2010329
42,42,-0.4812101125717163,mndwi,2010337
43,43,-0.5388717651367188,mndwi,2010345
44,44,-0.4931782484054565,mndwi,2010353
45,45,-0.485527515411377,mndwi,2010361
46,46,-0.5613182783126831,mndwi,2011001
47,47,-0.5403367877006531,mndwi,2011009
48,48,-0.4953535497188568,mndwi,2011017
49,49,-0.3019419312477112,mndwi,2011025
50,50,-0.4965417683124542,mndwi,2011033
51,51,-0.576911211013794,mndwi,2011041
52,52,-0.5311285853385925,mndwi,2011049
53,53,-0.545822262763977,mndwi,2011057
54,54,-0.5423276424407959,mndwi,2011065
55,55,-0.523813784122467,mndwi,2011073
56,56,-0.5251636505126953,mndwi,2011081
57,57,-0.5655813813209534,mndwi,2011089
58,58,-0.5423998236656189,mndwi,2011097
59,59,-0.5387104749679565,mndwi,2011105
60,60,-0.5350211262702942,mndwi,2011113
61,61,-0.5476458072662354,mndwi,2011121
62,62,-0.4766077995300293,mndwi,2011129
63,63,-0.5658450722694397,mndwi,2011137
64,64,-0.5516756176948547,mndwi,2011145
65,65,-0.5701535940170288,mndwi,2011153
66,66,-0.5651288628578186,mndwi,2011161
67,67,-0.5660377144813538,mndwi,2011169
68,68,-0.5758215188980103,mndwi,2011177
69,69,-0.5104045867919922,mndwi,2011185
70,70,-0.4948860704898834,mndwi,2011193
71,71,-0.5684311389923096,mndwi,2011201
72,72,-0.5591779351234436,mndwi,2011209
73,73,-0.5799640417098999,mndwi,2011217
74,74,-0.5839014053344727,mndwi,2011225
75,75,-0.5800225734710693,mndwi,2011233
