,Unnamed: 0,promedio,indice,fecha
60,60,-0.45016565918922413,ndwi,2011113
61,61,-0.4685114920139313,ndwi,2011121
62,62,-0.3519661724567413,ndwi,2011129
63,63,-0.4857003688812256,ndwi,2011137
64,64,-0.4703667759895325,ndwi,2011145
65,65,-0.5033656954765321,ndwi,2011153
66,66,-0.4631680250167847,ndwi,2011161
67,67,-0.4620051681995392,ndwi,2011169
68,68,-0.46474689245224,ndwi,2011177
69,69,-0.4135496616363525,ndwi,2011185
70,70,-0.3703341782093048,ndwi,2011193
71,71,-0.4351032674312592,ndwi,2011201
72,72,-0.4321040213108063,ndwi,2011209
73,73,-0.4569431245326996,ndwi,2011217
74,74,-0.4594108462333679,ndwi,2011225
75,75,-0.46989905834198,ndwi,2011233
76,76,-0.4337992966175079,ndwi,2011241
77,77,-0.4349175989627838,ndwi,2011249
78,78,-0.448974758386612,ndwi,2011257
79,79,-0.4645813405513763,ndwi,2011265
80,80,-0.4864984750747681,ndwi,2011273
81,81,-0.4980867505073547,ndwi,2011281
82,82,-0.5062792301177979,ndwi,2011289
83,83,-0.5099501609802246,ndwi,2011297
84,84,-0.4822692573070526,ndwi,2011305
85,85,-0.5012681484222412,ndwi,2011313
86,86,-0.4889154732227325,ndwi,2011321
87,87,-0.5102154612541199,ndwi,2011329
88,88,-0.4764786958694458,ndwi,2011337
89,89,-0.4742604494094849,ndwi,2011345
90,90,-0.43728551268577576,ndwi,2011353
91,91,-0.4481779336929321,ndwi,2011361
92,92,-0.4481779336929321,ndwi,2012001
93,93,-0.4867856204509735,ndwi,2012009
94,94,-0.4631629288196564,ndwi,2012017
95,95,-0.4933158755302429,ndwi,2012025
96,96,-0.5632200241088867,ndwi,2012033
97,97,-0.5360044240951538,ndwi,2012041
98,98,-0.5030643343925476,ndwi,2012049
99,99,-0.5146495699882507,ndwi,2012057
100,100,-0.5321454405784607,ndwi,2012065
101,101,-0.5262987613677979,ndwi,2012073
102,102,-0.5105859637260437,ndwi,2012081
103,103,-0.5126168727874756,ndwi,2012089
104,104,-0.4852971136569977,ndwi,2012097
105,105,-0.4891711175441742,ndwi,2012105
106,106,-0.4575819075107575,ndwi,2012113
107,107,-0.4799161553382874,ndwi,2012121
108,108,-0.4646157026290894,ndwi,2012129
109,109,-0.4722267091274262,ndwi,2012137
110,110,-0.5029971003532411,ndwi,2012145
111,111,-0.4683378636837006,ndwi,2012153
112,112,-0.4002160727977753,ndwi,2012161
113,113,-0.4706761538982392,ndwi,2012169
114,114,-0.4637015163898468,ndwi,2012177
115,115,-0.4455442130565643,ndwi,2012185
116,116,-0.459458738565445,ndwi,2012193
117,117,-0.4573207795619965,ndwi,2012201
118,118,-0.4190593361854553,ndwi,2012209
119,119,-0.4500915408134461,ndwi,2012217
120,120,-0.4673550426959992,ndwi,2012225
121,121,-0.452342301607132,ndwi,2012233
122,122,-0.4432246685028076,ndwi,2012241
123,123,-0.5012215971946716,ndwi,2012249
124,124,-0.5172429084777832,ndwi,2012257
125,125,-0.5099591612815857,ndwi,2012265
126,126,-0.48315045237541204,ndwi,2012273
127,127,-0.5190727710723877,ndwi,2012281
128,128,-0.5133383274078369,ndwi,2012289
129,129,-0.4953389465808869,ndwi,2012297
130,130,-0.5147408246994019,ndwi,2012305
131,131,-0.5157915353775024,ndwi,2012313
132,132,-0.4639950692653656,ndwi,2012321
133,133,-0.5134820342063904,ndwi,2012329
134,134,-0.5005295872688293,ndwi,2012337
135,135,-0.3603974878787993,ndwi,2012345
136,136,-0.4472464621067047,ndwi,2012353
137,137,-0.3196776211261749,ndwi,2012361
138,138,-0.37800872325897217,ndwi,2013001
139,139,-0.3469395935535431,ndwi,2013009
140,140,-0.42775803804397583,ndwi,2013017
141,141,-0.4148754775524139,ndwi,2013025
142,142,-0.44535961747169495,ndwi,2013033
143,143,-0.4662818014621735,ndwi,2013041
144,144,-0.5617116689682007,ndwi,2013049
145,145,-0.5113270878791809,ndwi,2013057
146,146,-0.4641199111938477,ndwi,2013065
147,147,-0.4534416198730469,ndwi,2013073
148,148,-0.4549494683742523,ndwi,2013081
149,149,-0.5059057474136353,ndwi,2013089
150,150,-0.4847548305988312,ndwi,2013097
151,151,-0.4305907189846039,ndwi,2013105
152,152,-0.44787251949310297,ndwi,2013113
153,153,-0.4632392823696137,ndwi,2013121
154,154,-0.4710575342178345,ndwi,2013129
155,155,-0.4481292366981505,ndwi,2013137
156,156,-0.4212673604488373,ndwi,2013145
157,157,-0.4673813581466675,ndwi,2013153
158,158,-0.4317454397678375,ndwi,2013161
159,159,-0.40948933362960815,ndwi,2013169
160,160,-0.4158523082733154,ndwi,2013177
161,161,-0.1983024626970291,ndwi,2013185
162,162,-0.4496647715568543,ndwi,2013193
163,163,-0.4233224987983704,ndwi,2013201
164,164,-0.4022464454174042,ndwi,2013209
165,165,-0.4344696402549744,ndwi,2013217
166,166,-0.4036952555179596,ndwi,2013225
167,167,-0.4086068272590637,ndwi,2013233
168,168,-0.4191611409187317,ndwi,2013241
169,169,-0.43062853813171387,ndwi,2013249
170,170,-0.4387953281402588,ndwi,2013257
171,171,-0.4488397240638733,ndwi,2013265
172,172,-0.4597879648208618,ndwi,2013273
173,173,-0.4528867602348328,ndwi,2013281
174,174,-0.4939450025558472,ndwi,2013289
175,175,-0.5017721056938171,ndwi,2013297
176,176,-0.5133621096611023,ndwi,2013305
177,177,-0.5084004402160645,ndwi,2013313
178,178,-0.5104511380195618,ndwi,2013321
179,179,-0.5582408308982849,ndwi,2013329
180,180,-0.5486962795257568,ndwi,2013337
181,181,-0.4726264476776123,ndwi,2013345
182,182,-0.484209656715393,ndwi,2013353
183,183,-0.5196043252944946,ndwi,2013361
184,184,-0.5020071268081665,ndwi,2014001
185,185,-0.5010083317756653,ndwi,2014009
186,186,-0.5437287092208862,ndwi,2014017
187,187,-0.5079714059829712,ndwi,2014025
188,188,-0.5051509737968445,ndwi,2014033
189,189,-0.5131706595420837,ndwi,2014041
190,190,-0.5126361250877379,ndwi,2014049
191,191,-0.4590088129043579,ndwi,2014057
192,192,-0.4563181698322296,ndwi,2014065
193,193,-0.4317673742771149,ndwi,2014073
194,194,-0.433893084526062,ndwi,2014081
195,195,-0.487018883228302,ndwi,2014089
196,196,-0.4755489826202393,ndwi,2014097
197,197,-0.4761488437652588,ndwi,2014105
198,198,-0.4721573889255524,ndwi,2014113
199,199,-0.4756407141685486,ndwi,2014121
200,200,-0.5407217144966125,ndwi,2014129
201,201,-0.49050426483154297,ndwi,2014137
202,202,-0.4402868151664734,ndwi,2014145
203,203,-0.4081701636314392,ndwi,2014153
204,204,-0.4206522405147553,ndwi,2014161
205,205,-0.4027029275894165,ndwi,2014169
206,206,-0.4129185974597931,ndwi,2014177
207,207,-0.3962321579456329,ndwi,2014185
208,208,-0.4131922125816345,ndwi,2014193
209,209,-0.4156011641025543,ndwi,2014201
210,210,-0.4152534008026123,ndwi,2014209
211,211,-0.42541635036468506,ndwi,2014217
212,212,-0.4381423592567444,ndwi,2014225
213,213,-0.4419931173324585,ndwi,2014233
214,214,-0.4537840783596039,ndwi,2014241
215,215,-0.4069243371486664,ndwi,2014249
216,216,-0.3342362642288208,ndwi,2014257
217,217,-0.3677874505519867,ndwi,2014265
218,218,-0.43564310669898987,ndwi,2014273
219,219,-0.4672865271568298,ndwi,2014281
220,220,-0.4812173545360565,ndwi,2014289
221,221,-0.4786834418773651,ndwi,2014297
222,222,-0.5144073367118835,ndwi,2014305
223,223,-0.5121606588363647,ndwi,2014313
224,224,-0.5005614757537842,ndwi,2014321
225,225,-0.4917156100273132,ndwi,2014329
226,226,-0.4794927537441254,ndwi,2014337
227,227,-0.5330682396888733,ndwi,2014345
228,228,-0.4459676444530487,ndwi,2014353
229,229,-0.3767715394496918,ndwi,2014361
230,230,-0.3767715394496918,ndwi,2015001
231,231,-0.41686275601387024,ndwi,2015009
232,232,-0.4281323254108429,ndwi,2015017
233,233,-0.38273051381111145,ndwi,2015025
234,234,-0.43161991238594055,ndwi,2015033
235,235,-0.3726009130477905,ndwi,2015041
236,236,-0.3890538811683655,ndwi,2015049
237,237,-0.3331211805343628,ndwi,2015057
238,238,-0.3199197053909302,ndwi,2015065
239,239,-0.33591189980506897,ndwi,2015073
240,240,-0.3482944965362549,ndwi,2015081
241,241,-0.31602153182029724,ndwi,2015089
242,242,-0.31026890873909,ndwi,2015097
243,243,-0.322603315114975,ndwi,2015105
244,244,-0.3405739665031433,ndwi,2015113
245,245,-0.3250942230224609,ndwi,2015121
246,246,-0.3141036927700043,ndwi,2015129
247,247,-0.3612925410270691,ndwi,2015137
248,248,-0.4344784915447235,ndwi,2015145
249,249,-0.4544453322887421,ndwi,2015153
250,250,-0.4451862275600433,ndwi,2015161
251,251,-0.44128650426864624,ndwi,2015169
252,252,-0.44685837626457214,ndwi,2015177
253,253,-0.5063069462776184,ndwi,2015185
254,254,-0.4655061960220337,ndwi,2015193
255,255,-0.4564551413059234,ndwi,2015201
256,256,-0.4554311037063599,ndwi,2015209
257,257,-0.4649049341678619,ndwi,2015217
258,258,-0.3941978812217712,ndwi,2015225
259,259,-0.36312878131866455,ndwi,2015233
260,260,-0.3983406126499176,ndwi,2015241
261,261,-0.41211479902267456,ndwi,2015249
262,262,-0.4169542789459229,ndwi,2015257
263,263,-0.4971563220024109,ndwi,2015265
264,264,-0.3676648736000061,ndwi,2015273
265,265,-0.4397115409374237,ndwi,2015281
266,266,-0.47744420170784,ndwi,2015289
267,267,-0.5070080757141113,ndwi,2015297
268,268,-0.41124671697616577,ndwi,2015305
269,269,-0.41942742466926575,ndwi,2015313
270,270,-0.4954109489917755,ndwi,2015321
271,271,-0.3208664953708649,ndwi,2015329
272,272,-0.3884310424327849,ndwi,2015337
273,273,-0.4050523042678833,ndwi,2015345
274,274,-0.3405313491821289,ndwi,2015353
275,275,-0.40720096230506897,ndwi,2015361
276,276,-0.2911553680896759,ndwi,2016001
277,277,-0.44444796442985535,ndwi,2016009
278,278,-0.4580799341201782,ndwi,2016017
279,279,-0.4576841592788696,ndwi,2016025
280,280,-0.4851577877998352,ndwi,2016033
281,281,-0.5206751823425293,ndwi,2016041
282,282,-0.5313021838665009,ndwi,2016049
283,283,-0.5419291853904724,ndwi,2016057
284,284,-0.5575180053710938,ndwi,2016065
285,285,-0.4878624975681305,ndwi,2016073
286,286,-0.5048561096191406,ndwi,2016081
287,287,-0.5228067636489868,ndwi,2016089
288,288,-0.5381617546081543,ndwi,2016097
289,289,-0.4952172040939331,ndwi,2016105
290,290,-0.4576800167560578,ndwi,2016113
291,291,-0.4221329391002655,ndwi,2016121
292,292,-0.38697102665901184,ndwi,2016129
293,293,-0.4129988849163056,ndwi,2016137
294,294,-0.3712196350097656,ndwi,2016145
295,295,-0.3766591250896454,ndwi,2016153
296,296,-0.3810195028781891,ndwi,2016161
297,297,-0.35963359475135803,ndwi,2016169
298,298,-0.2589288055896759,ndwi,2016177
299,299,-0.2326839417219162,ndwi,2016185
300,300,-0.4109704196453095,ndwi,2016193
301,301,-0.4058654308319092,ndwi,2016201
302,302,-0.3981577754020691,ndwi,2016209
303,303,-0.4337342083454132,ndwi,2016217
304,304,-0.4509104788303375,ndwi,2016225
305,305,-0.4162616729736328,ndwi,2016233
306,306,-0.4482633173465729,ndwi,2016241
307,307,-0.4425286054611206,ndwi,2016249
308,308,-0.4524890184402466,ndwi,2016257
309,309,-0.4461634755134583,ndwi,2016265
310,310,-0.4800540506839752,ndwi,2016273
311,311,-0.483754426240921,ndwi,2016281
312,312,-0.5040897727012634,ndwi,2016289
313,313,-0.33826783299446106,ndwi,2016297
314,314,-0.4381050169467926,ndwi,2016305
315,315,-0.4215905070304871,ndwi,2016313
316,316,-0.4010287225246429,ndwi,2016321
317,317,-0.4872620701789856,ndwi,2016329
318,318,-0.4180912375450134,ndwi,2016337
319,319,-0.399107813835144,ndwi,2016345
320,320,-0.41734328866004944,ndwi,2016353
321,321,-0.4804904162883759,ndwi,2016361
322,322,-0.4137703776359558,ndwi,2017001
323,323,-0.3941984474658966,ndwi,2017009
324,324,-0.3258574604988098,ndwi,2017017
325,325,-0.3467506766319275,ndwi,2017025
326,326,-0.3744860589504242,ndwi,2017033
327,327,-0.15063484013080594,ndwi,2017041
328,328,-0.3720102608203888,ndwi,2017049
329,329,-0.3947884738445282,ndwi,2017057
330,330,-0.4280765056610107,ndwi,2017065
331,331,-0.3870809078216553,ndwi,2017073
332,332,-0.3727766871452332,ndwi,2017081
333,333,-0.4003618359565735,ndwi,2017089
334,334,-0.42422884702682495,ndwi,2017097
335,335,-0.3641947507858277,ndwi,2017105
336,336,-0.3710293471813202,ndwi,2017113
337,337,-0.39366644620895386,ndwi,2017121
338,338,-0.34692397713661194,ndwi,2017129
339,339,-0.3463839590549469,ndwi,2017137
340,340,-0.371403694152832,ndwi,2017145
341,341,-0.36471936106681824,ndwi,2017153
342,342,-0.4101840853691101,ndwi,2017161
343,343,-0.4305916130542755,ndwi,2017169
344,344,-0.43499132990837097,ndwi,2017177
345,345,-0.4338212609291077,ndwi,2017185
346,346,-0.4054996967315674,ndwi,2017193
347,347,-0.3960522413253784,ndwi,2017201
348,348,-0.3818376064300537,ndwi,2017209
349,349,-0.4352949559688568,ndwi,2017217
350,350,-0.4178728461265564,ndwi,2017225
351,351,-0.437224805355072,ndwi,2017233
352,352,-0.4734040796756744,ndwi,2017241
353,353,-0.4781300574541092,ndwi,2017249
354,354,-0.482856035232544,ndwi,2017257
355,355,-0.5054673552513123,ndwi,2017265
356,356,-0.397367388010025,ndwi,2017273
357,357,-0.4853827655315399,ndwi,2017281
358,358,-0.4839977025985718,ndwi,2017289
359,359,-0.5066151618957521,ndwi,2017297
360,360,-0.4330967962741852,ndwi,2017305
361,361,-0.4998767077922821,ndwi,2017313
362,362,-0.5064975619316101,ndwi,2017321
363,363,-0.5077582597732544,ndwi,2017329
364,364,-0.5345024466514587,ndwi,2017337
365,365,-0.5139234662055969,ndwi,2017345
366,366,-0.4951352179050446,ndwi,2017353
367,367,-0.5215907096862793,ndwi,2017361
368,368,-0.5199216008186339,ndwi,2018001
369,369,-0.5154942870140076,ndwi,2018009
370,370,-0.4688156843185425,ndwi,2018017
371,371,-0.5340055227279663,ndwi,2018025
372,372,-0.5220955610275269,ndwi,2018033
373,373,-0.4991870522499085,ndwi,2018041
374,374,-0.4789452254772186,ndwi,2018049
375,375,-0.4797001779079437,ndwi,2018057
376,376,-0.460709273815155,ndwi,2018065
377,377,-0.4773178100585938,ndwi,2018073
378,378,-0.4521102011203766,ndwi,2018081
379,379,-0.4558873772621155,ndwi,2018089
380,380,-0.21138525009155276,ndwi,2018097
381,381,-0.4819804430007935,ndwi,2018105
382,382,-0.5147837996482849,ndwi,2018113
383,383,-0.5229937434196472,ndwi,2018121
384,384,-0.5484130382537842,ndwi,2018129
385,385,-0.5475599765777588,ndwi,2018137
386,386,-0.5332936644554138,ndwi,2018145
387,387,-0.5416216850280762,ndwi,2018153
388,388,-0.5077612400054932,ndwi,2018161
389,389,-0.4995350241661072,ndwi,2018169
390,390,-0.4667134881019592,ndwi,2018177
391,391,-0.5223308801651001,ndwi,2018185
392,392,-0.497477114200592,ndwi,2018193
393,393,-0.4760271906852722,ndwi,2018201
394,394,-0.5041564702987671,ndwi,2018209
395,395,-0.4951081871986389,ndwi,2018217
396,396,-0.4872568547725678,ndwi,2018225
397,397,-0.5084671974182129,ndwi,2018233
398,398,-0.5167678594589233,ndwi,2018241
399,399,-0.5048478245735168,ndwi,2018249
400,400,-0.5132269859313965,ndwi,2018257
401,401,-0.525714099407196,ndwi,2018265
402,402,-0.5419297218322754,ndwi,2018273
403,403,-0.5571245551109314,ndwi,2018281
404,404,-0.5545232892036438,ndwi,2018289
405,405,-0.5666448473930359,ndwi,2018297
406,406,-0.5489400029182434,ndwi,2018305
407,407,-0.541928768157959,ndwi,2018313
408,408,-0.5551435947418213,ndwi,2018321
409,409,-0.5314725637435913,ndwi,2018329
410,410,-0.5045385956764221,ndwi,2018337
411,411,-0.4942867755889893,ndwi,2018345
412,412,-0.5145576596260071,ndwi,2018353
413,413,-0.5342638492584229,ndwi,2018361
414,414,-0.33661991357803345,ndwi,2019001
415,415,-0.44927433133125305,ndwi,2019009
416,416,-0.38114655017852783,ndwi,2019017
417,417,-0.4923625886440277,ndwi,2019025
418,418,-0.4269174933433533,ndwi,2019033
419,419,-0.3749238848686218,ndwi,2019041
420,420,-0.39623868465423584,ndwi,2019049
421,421,-0.3188828229904175,ndwi,2019057
422,422,-0.23685859143733975,ndwi,2019065
423,423,-0.30076417326927185,ndwi,2019073
424,424,-0.32737892866134644,ndwi,2019081
425,425,-0.3973202109336853,ndwi,2019089
426,426,-0.37376049160957336,ndwi,2019097
427,427,-0.4252476990222931,ndwi,2019105
428,428,-0.395883709192276,ndwi,2019113
429,429,-0.3942288458347321,ndwi,2019121
430,430,-0.3816700875759125,ndwi,2019129
431,431,-0.4047761559486389,ndwi,2019137
432,432,-0.4150276184082031,ndwi,2019145
433,433,-0.3768036663532257,ndwi,2019153
434,434,-0.38381537795066833,ndwi,2019161
435,435,-0.39082708954811096,ndwi,2019169
436,436,-0.3861500918865204,ndwi,2019177
437,437,-0.4299964010715485,ndwi,2019185
438,438,-0.4374167323112488,ndwi,2019193
439,439,-0.3783810138702393,ndwi,2019201
440,440,-0.3845113515853882,ndwi,2019209
441,441,-0.431603342294693,ndwi,2019217
442,442,-0.43773695826530457,ndwi,2019225
443,443,-0.4573165476322174,ndwi,2019233
444,444,-0.4631544351577759,ndwi,2019241
445,445,-0.4296582341194153,ndwi,2019249
446,446,-0.4804073572158814,ndwi,2019257
447,447,-0.4816011488437653,ndwi,2019265
448,448,-0.4962503910064697,ndwi,2019273
449,449,-0.5184049010276794,ndwi,2019281
450,450,-0.4855557978153229,ndwi,2019289
451,451,-0.5188150405883789,ndwi,2019297
452,452,-0.4564109146595001,ndwi,2019305
453,453,-0.4971766173839569,ndwi,2019313
454,454,-0.5537075996398926,ndwi,2019321
455,455,-0.5245094895362854,ndwi,2019329
456,456,-0.497334897518158,ndwi,2019337
457,457,-0.5170402526855469,ndwi,2019345
458,458,-0.4927114844322205,ndwi,2019353
459,459,-0.5478520393371582,ndwi,2019361
