,Unnamed: 0,promedio,indice,fecha
0,0,-0.4657091498374939,mndwi,2010001
1,1,-0.40822407603263855,mndwi,2010009
2,2,-0.5015713572502136,mndwi,2010017
3,3,-0.4906450808048248,mndwi,2010025
4,4,-0.4438030421733856,mndwi,2010033
5,5,-0.47657510638237,mndwi,2010041
6,6,-0.4208398163318634,mndwi,2010049
7,7,-0.5054624676704407,mndwi,2010057
8,8,-0.43617430329322815,mndwi,2010065
9,9,-0.38235294818878174,mndwi,2010073
10,10,-0.3464399576187134,mndwi,2010081
11,11,-0.4546181559562683,mndwi,2010089
12,12,-0.4457118809223175,mndwi,2010097
13,13,-0.4280079007148743,mndwi,2010105
14,14,-0.4337027072906494,mndwi,2010113
15,15,-0.4093369543552399,mndwi,2010121
16,16,-0.4183813333511353,mndwi,2010129
17,17,-0.36552345752716064,mndwi,2010137
18,18,-0.392259418964386,mndwi,2010145
19,19,-0.4157741069793701,mndwi,2010153
20,20,-0.3005073070526123,mndwi,2010161
21,21,-0.4992401301860809,mndwi,2010169
22,22,-0.4314980804920197,mndwi,2010177
23,23,-0.4608996510505676,mndwi,2010185
24,24,-0.4553084373474121,mndwi,2010193
25,25,-0.4979371726512909,mndwi,2010201
26,26,-0.4723696410655975,mndwi,2010209
27,27,-0.4480733871459961,mndwi,2010217
28,28,-0.4570010006427765,mndwi,2010225
29,29,-0.3705938458442688,mndwi,2010233
30,30,-0.4881118834018707,mndwi,2010241
31,31,-0.4853242337703705,mndwi,2010249
32,32,-0.46689188480377203,mndwi,2010257
33,33,-0.4828535616397858,mndwi,2010265
34,34,-0.4774473905563354,mndwi,2010273
35,35,-0.4344487190246582,mndwi,2010281
36,36,-0.4629993438720703,mndwi,2010289
37,37,-0.449050098657608,mndwi,2010297
38,38,-0.5041588544845581,mndwi,2010305
39,39,-0.42534300684928894,mndwi,2010313
40,40,-0.5348677635192871,mndwi,2010321
41,41,-0.5253940224647522,mndwi,2010329
42,42,-0.5041990876197815,mndwi,2010337
43,43,-0.4949688613414765,mndwi,2010345
44,44,-0.5123776793479919,mndwi,2010353
45,45,-0.4539205133914948,mndwi,2010361
46,46,-0.5066632032394409,mndwi,2011001
47,47,-0.5208940505981445,mndwi,2011009
48,48,-0.5169561505317688,mndwi,2011017
49,49,-0.4893617033958435,mndwi,2011025
50,50,-0.4725152552127838,mndwi,2011033
51,51,-0.4922279715538025,mndwi,2011041
52,52,-0.3840464949607849,mndwi,2011049
53,53,-0.4525862038135529,mndwi,2011057
54,54,-0.4867430329322815,mndwi,2011065
55,55,-0.4365999400615692,mndwi,2011073
56,56,-0.43277159333229065,mndwi,2011081
57,57,-0.4806027710437775,mndwi,2011089
58,58,-0.5,mndwi,2011097
59,59,-0.4900204688310623,mndwi,2011105
60,60,-0.4800409376621246,mndwi,2011113
61,61,-0.5081967115402222,mndwi,2011121
62,62,-0.31433504819869995,mndwi,2011129
63,63,-0.4957446753978729,mndwi,2011137
64,64,-0.4792479574680328,mndwi,2011145
65,65,-0.5234633088111877,mndwi,2011153
66,66,-0.5178170204162598,mndwi,2011161
67,67,-0.5034695267677307,mndwi,2011169
68,68,-0.5400254130363464,mndwi,2011177
69,69,-0.4592193067073822,mndwi,2011185
70,70,-0.4928308129310608,mndwi,2011193
71,71,-0.4899850487709045,mndwi,2011201
72,72,-0.4774373173713684,mndwi,2011209
73,73,-0.4897094368934631,mndwi,2011217
74,74,-0.5282742381095886,mndwi,2011225
75,75,-0.5183769464492798,mndwi,2011233
76,76,-0.4866581857204437,mndwi,2011241
77,77,-0.470873773097992,mndwi,2011249
78,78,-0.5056461691856384,mndwi,2011257
79,79,-0.4950166046619415,mndwi,2011265
80,80,-0.4970588088035584,mndwi,2011273
81,81,-0.5096153616905212,mndwi,2011281
82,82,-0.5305562615394592,mndwi,2011289
83,83,-0.5283329486846924,mndwi,2011297
84,84,-0.4889375269412994,mndwi,2011305
85,85,-0.4365181624889374,mndwi,2011313
86,86,-0.4752573966979981,mndwi,2011321
87,87,-0.5037639141082764,mndwi,2011329
88,88,-0.507283091545105,mndwi,2011337
89,89,-0.488976001739502,mndwi,2011345
90,90,-0.4622865915298462,mndwi,2011353
91,91,-0.4636842012405396,mndwi,2011361
92,92,-0.4636842012405396,mndwi,2012001
93,93,-0.4507445693016052,mndwi,2012009
94,94,-0.5039607882499695,mndwi,2012017
95,95,-0.4618333876132965,mndwi,2012025
96,96,-0.4867951571941376,mndwi,2012033
97,97,-0.5251117348670961,mndwi,2012041
98,98,-0.4922311902046204,mndwi,2012049
99,99,-0.4578947424888611,mndwi,2012057
100,100,-0.4788927435874939,mndwi,2012065
101,101,-0.43494942784309387,mndwi,2012073
102,102,-0.43726012110710144,mndwi,2012081
103,103,-0.4438181221485138,mndwi,2012089
104,104,-0.4683965444564819,mndwi,2012097
105,105,-0.4788777828216553,mndwi,2012105
106,106,-0.43244802951812733,mndwi,2012113
107,107,-0.4518285393714905,mndwi,2012121
108,108,-0.4407420158386231,mndwi,2012129
109,109,-0.4569536447525024,mndwi,2012137
110,110,-0.4724809527397156,mndwi,2012145
111,111,-0.450078010559082,mndwi,2012153
112,112,-0.4346579313278198,mndwi,2012161
113,113,-0.4451345801353455,mndwi,2012169
114,114,-0.477496474981308,mndwi,2012177
115,115,-0.4493836462497711,mndwi,2012185
116,116,-0.4667138755321503,mndwi,2012193
117,117,-0.4747675955295563,mndwi,2012201
118,118,-0.4624711275100708,mndwi,2012209
119,119,-0.5044095516204834,mndwi,2012217
120,120,-0.5138605237007141,mndwi,2012225
121,121,-0.5233190059661865,mndwi,2012233
122,122,-0.4727132916450501,mndwi,2012241
123,123,-0.4733705818653106,mndwi,2012249
124,124,-0.4943037927150726,mndwi,2012257
125,125,-0.511868953704834,mndwi,2012265
126,126,-0.4956943094730377,mndwi,2012273
127,127,-0.4963200092315674,mndwi,2012281
128,128,-0.4826605916023254,mndwi,2012289
129,129,-0.465753436088562,mndwi,2012297
130,130,-0.4612192809581757,mndwi,2012305
131,131,-0.5070986747741699,mndwi,2012313
132,132,-0.4902219176292419,mndwi,2012321
133,133,-0.5163475871086121,mndwi,2012329
134,134,-0.5067238807678223,mndwi,2012337
135,135,-0.3775216042995453,mndwi,2012345
136,136,-0.488248348236084,mndwi,2012353
137,137,-0.3099345564842224,mndwi,2012361
138,138,-0.4625755548477173,mndwi,2013001
139,139,-0.28775835037231445,mndwi,2013009
140,140,-0.5215615034103394,mndwi,2013017
141,141,-0.4906651079654694,mndwi,2013025
142,142,-0.4896178245544434,mndwi,2013033
143,143,-0.4741479158401489,mndwi,2013041
144,144,-0.4879709482192993,mndwi,2013049
145,145,-0.4855392873287201,mndwi,2013057
146,146,-0.4923325181007385,mndwi,2013065
147,147,-0.4871794879436493,mndwi,2013073
148,148,-0.4719178080558777,mndwi,2013081
149,149,-0.4627522826194763,mndwi,2013089
150,150,-0.4586620926856994,mndwi,2013097
151,151,-0.3380737006664276,mndwi,2013105
152,152,-0.4178674221038817,mndwi,2013113
153,153,-0.4266607165336609,mndwi,2013121
154,154,-0.4253083467483521,mndwi,2013129
155,155,-0.4595041275024414,mndwi,2013137
156,156,-0.4473161101341248,mndwi,2013145
157,157,-0.4641188979148865,mndwi,2013153
158,158,-0.3976353406906128,mndwi,2013161
159,159,-0.4462222158908844,mndwi,2013169
160,160,-0.4328136742115021,mndwi,2013177
161,161,-0.4604280889034271,mndwi,2013185
162,162,-0.4880425035953522,mndwi,2013193
163,163,-0.5018166899681091,mndwi,2013201
164,164,-0.4611110985279083,mndwi,2013209
165,165,-0.5003088116645813,mndwi,2013217
166,166,-0.4905135333538056,mndwi,2013225
167,167,-0.4915941953659058,mndwi,2013233
168,168,-0.4629898369312286,mndwi,2013241
169,169,-0.489287793636322,mndwi,2013249
170,170,-0.4465439021587372,mndwi,2013257
171,171,-0.4703430533409119,mndwi,2013265
172,172,-0.4756340980529785,mndwi,2013273
173,173,-0.495875358581543,mndwi,2013281
174,174,-0.4818388223648071,mndwi,2013289
175,175,-0.4783728122711182,mndwi,2013297
176,176,-0.4917606115341186,mndwi,2013305
177,177,-0.4636716544628143,mndwi,2013313
178,178,-0.4993997514247894,mndwi,2013321
179,179,-0.49580502510070795,mndwi,2013329
180,180,-0.4774711728096008,mndwi,2013337
181,181,-0.4520686268806458,mndwi,2013345
182,182,-0.4426229596138001,mndwi,2013353
183,183,-0.4589511752128601,mndwi,2013361
184,184,-0.4432463049888611,mndwi,2014001
185,185,-0.4379639327526093,mndwi,2014009
186,186,-0.472255289554596,mndwi,2014017
187,187,-0.4432401657104492,mndwi,2014025
188,188,-0.4782869219779968,mndwi,2014033
189,189,-0.4664774835109711,mndwi,2014041
190,190,-0.4995086789131165,mndwi,2014049
191,191,-0.4202643036842346,mndwi,2014057
192,192,-0.4311110973358154,mndwi,2014065
193,193,-0.37417417764663696,mndwi,2014073
194,194,-0.3816237151622772,mndwi,2014081
195,195,-0.4666666686534882,mndwi,2014089
196,196,-0.38265615701675415,mndwi,2014097
197,197,-0.4321525990962982,mndwi,2014105
198,198,-0.4686398804187775,mndwi,2014113
199,199,-0.4331275820732117,mndwi,2014121
200,200,-0.4496777355670929,mndwi,2014129
201,201,-0.4343852400779724,mndwi,2014137
202,202,-0.4190927445888519,mndwi,2014145
203,203,-0.4306487739086151,mndwi,2014153
204,204,-0.4044173657894135,mndwi,2014161
205,205,-0.4776632189750672,mndwi,2014169
206,206,-0.4961154162883759,mndwi,2014177
207,207,-0.4796019792556762,mndwi,2014185
208,208,-0.5016517043113708,mndwi,2014193
209,209,-0.4794396758079529,mndwi,2014201
210,210,-0.5014005899429321,mndwi,2014209
211,211,-0.4919719994068146,mndwi,2014217
212,212,-0.5035461187362671,mndwi,2014225
213,213,-0.5247645378112793,mndwi,2014233
214,214,-0.5203279852867126,mndwi,2014241
215,215,-0.4736318290233612,mndwi,2014249
216,216,-0.4124423861503601,mndwi,2014257
217,217,-0.4686737060546875,mndwi,2014265
218,218,-0.5045454502105713,mndwi,2014273
219,219,-0.4989912509918213,mndwi,2014281
220,220,-0.5060553550720215,mndwi,2014289
221,221,-0.4843547940254211,mndwi,2014297
222,222,-0.4934349954128266,mndwi,2014305
223,223,-0.4853462278842926,mndwi,2014313
224,224,-0.4860680997371674,mndwi,2014321
225,225,-0.4634292423725128,mndwi,2014329
226,226,-0.4459352791309357,mndwi,2014337
227,227,-0.4995918273925781,mndwi,2014345
228,228,-0.4375896751880646,mndwi,2014353
229,229,-0.2960492670536041,mndwi,2014361
230,230,-0.2960492670536041,mndwi,2015001
231,231,-0.2867796719074249,mndwi,2015009
232,232,-0.2839506268501282,mndwi,2015017
233,233,-0.4417077302932739,mndwi,2015025
234,234,-0.4439982175827025,mndwi,2015033
235,235,-0.3671252727508545,mndwi,2015041
236,236,-0.4066147804260254,mndwi,2015049
237,237,-0.2554434537887573,mndwi,2015057
238,238,-0.2868125438690185,mndwi,2015065
239,239,-0.3796159625053406,mndwi,2015073
240,240,-0.4358481466770172,mndwi,2015081
241,241,-0.4284709990024567,mndwi,2015089
242,242,-0.4490803182125092,mndwi,2015097
243,243,-0.4892205595970154,mndwi,2015105
244,244,-0.4549499452114105,mndwi,2015113
245,245,-0.4558663368225098,mndwi,2015121
246,246,-0.4857904016971588,mndwi,2015129
247,247,-0.4941218495368958,mndwi,2015137
248,248,-0.4914798140525818,mndwi,2015145
249,249,-0.54182368516922,mndwi,2015153
250,250,-0.5249204635620117,mndwi,2015161
251,251,-0.4848851263523102,mndwi,2015169
252,252,-0.550687313079834,mndwi,2015177
253,253,-0.5197242498397827,mndwi,2015185
254,254,-0.49212446808815,mndwi,2015193
255,255,-0.5045385956764221,mndwi,2015201
256,256,-0.4617283940315247,mndwi,2015209
257,257,-0.5056470036506653,mndwi,2015217
258,258,-0.4552845656871796,mndwi,2015225
259,259,-0.447093278169632,mndwi,2015233
260,260,-0.5023713707923889,mndwi,2015241
261,261,-0.4606519639492035,mndwi,2015249
262,262,-0.4487632513046265,mndwi,2015257
263,263,-0.5066018104553223,mndwi,2015265
264,264,-0.4837291240692138,mndwi,2015273
265,265,-0.4434677064418793,mndwi,2015281
266,266,-0.4871794879436493,mndwi,2015289
267,267,-0.4997460544109345,mndwi,2015297
268,268,-0.4554521143436432,mndwi,2015305
269,269,-0.5061728358268738,mndwi,2015313
270,270,-0.4900599420070648,mndwi,2015321
271,271,-0.28792569041252136,mndwi,2015329
272,272,-0.2931873500347137,mndwi,2015337
273,273,-0.3457738757133484,mndwi,2015345
274,274,-0.32974427938461304,mndwi,2015353
275,275,-0.3743409514427185,mndwi,2015361
276,276,-0.5502249002456665,mndwi,2016001
277,277,-0.5055662393569946,mndwi,2016009
278,278,-0.4790665805339813,mndwi,2016017
279,279,-0.4845300614833832,mndwi,2016025
280,280,-0.4944150447845459,mndwi,2016033
281,281,-0.4853963851928711,mndwi,2016041
282,282,-0.5007694661617279,mndwi,2016049
283,283,-0.5161425471305847,mndwi,2016057
284,284,-0.482587069272995,mndwi,2016065
285,285,-0.4335228800773621,mndwi,2016073
286,286,-0.4645573496818543,mndwi,2016081
287,287,-0.4910086095333099,mndwi,2016089
288,288,-0.4811800718307495,mndwi,2016097
289,289,-0.42569658160209656,mndwi,2016105
290,290,-0.3624841570854187,mndwi,2016113
