,Unnamed: 0,promedio,indice,fecha
0,0,-0.4976868033409119,ndwi,2010001
1,1,-0.3258301913738251,ndwi,2010009
2,2,-0.4750202894210816,ndwi,2010017
3,3,-0.5047218203544617,ndwi,2010025
4,4,-0.5575523376464844,ndwi,2010033
5,5,-0.5616092681884766,ndwi,2010041
6,6,-0.5664960145950317,ndwi,2010049
7,7,-0.589382529258728,ndwi,2010057
8,8,-0.5721726417541504,ndwi,2010065
9,9,-0.4450303614139557,ndwi,2010073
10,10,-0.5318346619606018,ndwi,2010081
11,11,-0.5475273132324219,ndwi,2010089
12,12,-0.5106818675994873,ndwi,2010097
13,13,-0.4711678922176361,ndwi,2010105
14,14,-0.5084003210067749,ndwi,2010113
15,15,-0.4719732999801636,ndwi,2010121
16,16,-0.4976759552955627,ndwi,2010129
17,17,-0.27790266275405884,ndwi,2010137
18,18,-0.4689292907714844,ndwi,2010145
19,19,-0.4310646057128906,ndwi,2010153
20,20,-0.4152908325195313,ndwi,2010161
21,21,-0.5344361662864685,ndwi,2010169
22,22,-0.4632968306541443,ndwi,2010177
23,23,-0.5091543197631836,ndwi,2010185
24,24,-0.4749638736248016,ndwi,2010193
25,25,-0.4342475831508637,ndwi,2010201
26,26,-0.4192584455013275,ndwi,2010209
27,27,-0.4088805913925171,ndwi,2010217
28,28,-0.38251346349716187,ndwi,2010225
29,29,-0.39622962474823,ndwi,2010233
30,30,-0.5078744888305664,ndwi,2010241
31,31,-0.5088368654251099,ndwi,2010249
32,32,-0.5364033579826355,ndwi,2010257
33,33,-0.5276018977165222,ndwi,2010265
34,34,-0.5508770346641539,ndwi,2010273
35,35,-0.5127899646759033,ndwi,2010281
36,36,-0.5576679706573486,ndwi,2010289
37,37,-0.5333299040794373,ndwi,2010297
38,38,-0.5279154181480408,ndwi,2010305
39,39,-0.4965542256832123,ndwi,2010313
40,40,-0.5228817462921143,ndwi,2010321
41,41,-0.5467132925987244,ndwi,2010329
42,42,-0.4577509164810181,ndwi,2010337
43,43,-0.5278318524360657,ndwi,2010345
44,44,-0.5212928056716919,ndwi,2010353
45,45,-0.5363472700119019,ndwi,2010361
46,46,-0.5678921341896057,ndwi,2011001
47,47,-0.5592842102050781,ndwi,2011009
48,48,-0.5392376184463501,ndwi,2011017
49,49,-0.4012953341007233,ndwi,2011025
50,50,-0.5505704879760742,ndwi,2011033
51,51,-0.6054693460464478,ndwi,2011041
52,52,-0.5737161636352539,ndwi,2011049
53,53,-0.5545422434806824,ndwi,2011057
54,54,-0.5450102090835571,ndwi,2011065
55,55,-0.5130859613418579,ndwi,2011073
56,56,-0.5225946307182312,ndwi,2011081
57,57,-0.5469029545783997,ndwi,2011089
58,58,-0.5204682350158691,ndwi,2011097
59,59,-0.5193602740764618,ndwi,2011105
60,60,-0.5182523131370544,ndwi,2011113
61,61,-0.498957633972168,ndwi,2011121
62,62,-0.4326926171779633,ndwi,2011129
63,63,-0.5273881554603577,ndwi,2011137
64,64,-0.52293461561203,ndwi,2011145
65,65,-0.5366244912147522,ndwi,2011153
66,66,-0.4961521327495575,ndwi,2011161
67,67,-0.5177448987960815,ndwi,2011169
68,68,-0.4827332496643066,ndwi,2011177
69,69,-0.3932264745235443,ndwi,2011185
70,70,-0.3893916010856629,ndwi,2011193
71,71,-0.4752816557884216,ndwi,2011201
72,72,-0.4639890491962433,ndwi,2011209
73,73,-0.4931663274765015,ndwi,2011217
74,74,-0.4992656707763672,ndwi,2011225
75,75,-0.4934179484844208,ndwi,2011233
76,76,-0.4576646983623505,ndwi,2011241
77,77,-0.4545199573040009,ndwi,2011249
78,78,-0.467569887638092,ndwi,2011257
79,79,-0.4859283864498138,ndwi,2011265
80,80,-0.5158100128173828,ndwi,2011273
81,81,-0.5319892764091492,ndwi,2011281
82,82,-0.5417662858963013,ndwi,2011289
83,83,-0.5348590016365051,ndwi,2011297
84,84,-0.5104104876518251,ndwi,2011305
85,85,-0.5109376907348633,ndwi,2011313
86,86,-0.5132759213447571,ndwi,2011321
87,87,-0.5219437479972839,ndwi,2011329
88,88,-0.4972470998764038,ndwi,2011337
89,89,-0.4842307269573212,ndwi,2011345
90,90,-0.4567855298519135,ndwi,2011353
91,91,-0.4623390734195709,ndwi,2011361
92,92,-0.4623390734195709,ndwi,2012001
93,93,-0.4800095558166504,ndwi,2012009
94,94,-0.4665390551090241,ndwi,2012017
95,95,-0.5065411329269409,ndwi,2012025
96,96,-0.5792901515960693,ndwi,2012033
97,97,-0.5607658624649048,ndwi,2012041
98,98,-0.511677622795105,ndwi,2012049
99,99,-0.5191514492034912,ndwi,2012057
100,100,-0.5726352334022522,ndwi,2012065
101,101,-0.5419342517852783,ndwi,2012073
102,102,-0.5335093736648561,ndwi,2012081
103,103,-0.5356536507606506,ndwi,2012089
104,104,-0.5143677592277527,ndwi,2012097
105,105,-0.5298434495925903,ndwi,2012105
106,106,-0.4956634342670441,ndwi,2012113
107,107,-0.5064595341682434,ndwi,2012121
108,108,-0.5053732395172119,ndwi,2012129
109,109,-0.5208725929260254,ndwi,2012137
110,110,-0.5538880228996277,ndwi,2012145
111,111,-0.5217583775520325,ndwi,2012153
112,112,-0.4484015703201294,ndwi,2012161
113,113,-0.4910766184329986,ndwi,2012169
114,114,-0.5107089877128601,ndwi,2012177
115,115,-0.5025770664215088,ndwi,2012185
116,116,-0.4988390505313873,ndwi,2012193
117,117,-0.4858397245407105,ndwi,2012201
118,118,-0.4496757686138153,ndwi,2012209
119,119,-0.5045022368431091,ndwi,2012217
120,120,-0.5038964152336121,ndwi,2012225
121,121,-0.5200434923171997,ndwi,2012233
122,122,-0.4872297048568726,ndwi,2012241
123,123,-0.5062692165374756,ndwi,2012249
