,Unnamed: 0,promedio,indice,fecha
58,58,-0.4905039072036743,ndwi,2011097
59,59,-0.4807668924331665,ndwi,2011105
60,60,-0.4710298776626587,ndwi,2011113
61,61,-0.4964082837104797,ndwi,2011121
62,62,-0.3666600286960602,ndwi,2011129
63,63,-0.5192893147468567,ndwi,2011137
64,64,-0.5263295173645021,ndwi,2011145
65,65,-0.5358209013938904,ndwi,2011153
66,66,-0.4744202792644501,ndwi,2011161
67,67,-0.5107932090759277,ndwi,2011169
68,68,-0.4866150319576264,ndwi,2011177
69,69,-0.45083764195442205,ndwi,2011185
70,70,-0.4825481176376343,ndwi,2011193
71,71,-0.4857616126537323,ndwi,2011201
72,72,-0.4737227559089661,ndwi,2011209
73,73,-0.502561092376709,ndwi,2011217
74,74,-0.5095427036285399,ndwi,2011225
75,75,-0.4967975318431854,ndwi,2011233
76,76,-0.469312846660614,ndwi,2011241
77,77,-0.4725899994373322,ndwi,2011249
78,78,-0.4925353527069092,ndwi,2011257
79,79,-0.4959108233451843,ndwi,2011265
80,80,-0.5152495503425598,ndwi,2011273
81,81,-0.5277752876281738,ndwi,2011281
82,82,-0.5481340289115906,ndwi,2011289
83,83,-0.5500525832176208,ndwi,2011297
84,84,-0.5414732098579407,ndwi,2011305
85,85,-0.5680094957351685,ndwi,2011313
86,86,-0.5316668152809143,ndwi,2011321
87,87,-0.5352988243103027,ndwi,2011329
88,88,-0.510904848575592,ndwi,2011337
89,89,-0.5228538513183594,ndwi,2011345
90,90,-0.4695571660995483,ndwi,2011353
91,91,-0.4573298990726471,ndwi,2011361
92,92,-0.4573298990726471,ndwi,2012001
93,93,-0.4515406787395477,ndwi,2012009
94,94,-0.4677078723907471,ndwi,2012017
95,95,-0.5263669490814209,ndwi,2012025
96,96,-0.5632899403572083,ndwi,2012033
97,97,-0.5327242612838745,ndwi,2012041
98,98,-0.5640936493873596,ndwi,2012049
99,99,-0.5290203690528871,ndwi,2012057
100,100,-0.5739039778709412,ndwi,2012065
101,101,-0.5625940561294556,ndwi,2012073
102,102,-0.54240483045578,ndwi,2012081
103,103,-0.5513542294502258,ndwi,2012089
104,104,-0.5360398292541504,ndwi,2012097
105,105,-0.5439251065254211,ndwi,2012105
106,106,-0.5255692601203918,ndwi,2012113
107,107,-0.5445992946624756,ndwi,2012121
108,108,-0.5203122496604919,ndwi,2012129
109,109,-0.5297202467918396,ndwi,2012137
110,110,-0.5589909553527832,ndwi,2012145
111,111,-0.5342511534690857,ndwi,2012153
112,112,-0.4867303967475891,ndwi,2012161
113,113,-0.5266176462173462,ndwi,2012169
114,114,-0.5268452167510986,ndwi,2012177
115,115,-0.512531578540802,ndwi,2012185
116,116,-0.5140848159790039,ndwi,2012193
117,117,-0.5117685794830322,ndwi,2012201
118,118,-0.4739824235439301,ndwi,2012209
119,119,-0.4623421132564545,ndwi,2012217
120,120,-0.4903315603733063,ndwi,2012225
121,121,-0.5348333120346069,ndwi,2012233
122,122,-0.4844307601451874,ndwi,2012241
123,123,-0.5597296357154846,ndwi,2012249
124,124,-0.5536098480224609,ndwi,2012257
125,125,-0.5594544410705566,ndwi,2012265
126,126,-0.5228386521339417,ndwi,2012273
127,127,-0.5484504699707031,ndwi,2012281
128,128,-0.5416287779808044,ndwi,2012289
129,129,-0.5257905721664429,ndwi,2012297
130,130,-0.5580089688301086,ndwi,2012305
131,131,-0.539434552192688,ndwi,2012313
132,132,-0.5275404453277588,ndwi,2012321
133,133,-0.5655646324157715,ndwi,2012329
134,134,-0.5428503155708313,ndwi,2012337
135,135,-0.4005598723888397,ndwi,2012345
136,136,-0.4766446650028229,ndwi,2012353
137,137,-0.42065083980560297,ndwi,2012361
138,138,-0.4883420467376709,ndwi,2013001
139,139,-0.2673008143901825,ndwi,2013009
140,140,-0.4229465425014496,ndwi,2013017
141,141,-0.3562570512294769,ndwi,2013025
142,142,-0.4139248728752136,ndwi,2013033
143,143,-0.452469140291214,ndwi,2013041
144,144,-0.4409641623497009,ndwi,2013049
145,145,-0.4890680611133576,ndwi,2013057
146,146,-0.451148271560669,ndwi,2013065
147,147,-0.4779502153396606,ndwi,2013073
148,148,-0.5010526776313782,ndwi,2013081
149,149,-0.5223043560981749,ndwi,2013089
150,150,-0.5398317575454712,ndwi,2013097
151,151,-0.3197532296180725,ndwi,2013105
152,152,-0.400902658700943,ndwi,2013113
153,153,-0.3272083401679993,ndwi,2013121
154,154,-0.3758934438228607,ndwi,2013129
155,155,-0.4326986372470856,ndwi,2013137
156,156,-0.3757385909557343,ndwi,2013145
157,157,-0.4176526963710785,ndwi,2013153
158,158,-0.3975209891796112,ndwi,2013161
159,159,-0.366621196269989,ndwi,2013169
160,160,-0.35541683435440063,ndwi,2013177
161,161,-0.21846798062324524,ndwi,2013185
162,162,-0.38528972864151,ndwi,2013193
163,163,-0.35607537627220154,ndwi,2013201
164,164,-0.3844816684722901,ndwi,2013209
165,165,-0.3436169326305389,ndwi,2013217
166,166,-0.3581462204456329,ndwi,2013225
167,167,-0.35852181911468506,ndwi,2013233
168,168,-0.3781026601791382,ndwi,2013241
169,169,-0.4033184051513672,ndwi,2013249
170,170,-0.4602087140083313,ndwi,2013257
171,171,-0.4843014180660248,ndwi,2013265
172,172,-0.4744121134281158,ndwi,2013273
173,173,-0.4900524914264679,ndwi,2013281
174,174,-0.5183933377265929,ndwi,2013289
175,175,-0.5232989788055421,ndwi,2013297
176,176,-0.5381696820259094,ndwi,2013305
177,177,-0.35978421568870544,ndwi,2013313
178,178,-0.4137657880783081,ndwi,2013321
179,179,-0.389201819896698,ndwi,2013329
180,180,-0.3996925354003906,ndwi,2013337
181,181,-0.459371268749237,ndwi,2013345
182,182,-0.4363101720809937,ndwi,2013353
183,183,-0.4481452703475952,ndwi,2013361
184,184,-0.4337673187255859,ndwi,2014001
185,185,-0.4436033368110657,ndwi,2014009
186,186,-0.4629538357257843,ndwi,2014017
187,187,-0.43123820424079895,ndwi,2014025
188,188,-0.4715795516967773,ndwi,2014033
189,189,-0.4596097469329834,ndwi,2014041
190,190,-0.4732441306114197,ndwi,2014049
191,191,-0.3379969894886017,ndwi,2014057
192,192,-0.2954595685005188,ndwi,2014065
193,193,-0.30173638463020325,ndwi,2014073
194,194,-0.28103306889534,ndwi,2014081
195,195,-0.2951292991638184,ndwi,2014089
196,196,-0.12846237421035767,ndwi,2014097
197,197,-0.0936015322804451,ndwi,2014105
198,198,-0.2413525730371475,ndwi,2014113
199,199,-0.18732917308807373,ndwi,2014121
200,200,-0.24515551328659055,ndwi,2014129
201,201,-0.024298602715134617,ndwi,2014137
202,202,-0.0785168707370758,ndwi,2014145
203,203,-0.13378727436065674,ndwi,2014153
204,204,-0.11112827062606813,ndwi,2014161
205,205,-0.1982242912054062,ndwi,2014169
206,206,-0.12910203635692594,ndwi,2014177
207,207,-0.07923480868339539,ndwi,2014185
208,208,-0.08852072060108185,ndwi,2014193
209,209,-0.030066933482885364,ndwi,2014201
210,210,-0.2012435346841812,ndwi,2014209
211,211,-0.09700818359851836,ndwi,2014217
212,212,-0.19078832864761355,ndwi,2014225
213,213,-0.22114700078964236,ndwi,2014233
214,214,-0.20106154680252075,ndwi,2014241
215,215,-0.2024657428264618,ndwi,2014249
216,216,-0.09259483218193054,ndwi,2014257
217,217,-0.19431237876415253,ndwi,2014265
218,218,-0.166231170296669,ndwi,2014273
219,219,-0.1914089173078537,ndwi,2014281
220,220,-0.23122841119766235,ndwi,2014289
221,221,-0.26388537883758545,ndwi,2014297
222,222,-0.25208768248558044,ndwi,2014305
223,223,-0.26265987753868103,ndwi,2014313
224,224,-0.2380748391151428,ndwi,2014321
225,225,-0.21257255971431727,ndwi,2014329
226,226,-0.2456185221672058,ndwi,2014337
227,227,-0.2348687350749969,ndwi,2014345
228,228,0.0979335755109787,ndwi,2014353
229,229,0.036191724240779884,ndwi,2014361
230,230,0.036191724240779884,ndwi,2015001
231,231,0.05025344714522362,ndwi,2015009
232,232,-0.15388481318950653,ndwi,2015017
233,233,-0.06250949949026108,ndwi,2015025
234,234,-0.05169996619224548,ndwi,2015033
235,235,-0.0061233295127749434,ndwi,2015041
236,236,0.07495948672294618,ndwi,2015049
237,237,0.08255073428153993,ndwi,2015057
238,238,0.0884305089712143,ndwi,2015065
239,239,0.0874495580792427,ndwi,2015073
240,240,-0.055753447115421295,ndwi,2015081
241,241,-0.032177213579416275,ndwi,2015089
242,242,0.04028895869851112,ndwi,2015097
243,243,0.015041708946228027,ndwi,2015105
244,244,-0.07128231972455977,ndwi,2015113
245,245,-0.11562258750200273,ndwi,2015121
246,246,-0.06668432056903839,ndwi,2015129
247,247,-0.07206545025110245,ndwi,2015137
248,248,-0.1420753449201584,ndwi,2015145
249,249,-0.2683846950531006,ndwi,2015153
250,250,-0.1468007266521454,ndwi,2015161
251,251,-0.20256179571151733,ndwi,2015169
252,252,-0.11286333948373795,ndwi,2015177
253,253,-0.2495650351047516,ndwi,2015185
254,254,-0.031699389219284065,ndwi,2015193
255,255,-0.02021007239818573,ndwi,2015201
256,256,-0.093797005712986,ndwi,2015209
257,257,-0.14108942449092865,ndwi,2015217
258,258,-0.06498004496097565,ndwi,2015225
259,259,-0.025421226397156715,ndwi,2015233
260,260,-0.05753711238503456,ndwi,2015241
261,261,-0.05377075076103209,ndwi,2015249
262,262,-0.017407184466719627,ndwi,2015257
263,263,-0.116212397813797,ndwi,2015265
264,264,-0.13216592371463776,ndwi,2015273
265,265,-0.13833953440189362,ndwi,2015281
266,266,-0.16715043783187866,ndwi,2015289
267,267,-0.25377270579338074,ndwi,2015297
268,268,-0.28174158930778503,ndwi,2015305
269,269,-0.2666286528110504,ndwi,2015313
270,270,-0.112645223736763,ndwi,2015321
271,271,0.04339908435940743,ndwi,2015329
272,272,-0.04415269196033478,ndwi,2015337
273,273,0.0024250345304608345,ndwi,2015345
274,274,-0.06497634947299957,ndwi,2015353
275,275,-0.02460514567792416,ndwi,2015361
276,276,-0.07496895641088486,ndwi,2016001
277,277,-0.0353267677128315,ndwi,2016009
278,278,-0.06042759865522385,ndwi,2016017
279,279,-0.10175718367099762,ndwi,2016025
280,280,-0.0790926143527031,ndwi,2016033
281,281,-0.05125831067562103,ndwi,2016041
282,282,0.07648757845163345,ndwi,2016049
283,283,-0.05857923999428749,ndwi,2016057
284,284,-0.0026339769829064608,ndwi,2016065
285,285,-0.20306000113487244,ndwi,2016073
286,286,-0.19009292125701904,ndwi,2016081
287,287,-0.18198402225971225,ndwi,2016089
288,288,-0.14390692114830014,ndwi,2016097
289,289,-0.1964392215013504,ndwi,2016105
290,290,0.18283313512802124,ndwi,2016113
291,291,0.2259543985128403,ndwi,2016121
292,292,0.25845536589622503,ndwi,2016129
293,293,0.19917309284210205,ndwi,2016137
294,294,0.05291315168142319,ndwi,2016145
295,295,0.07234662771224976,ndwi,2016153
296,296,0.1797548681497574,ndwi,2016161
297,297,0.18252252042293549,ndwi,2016169
298,298,-0.1445741206407547,ndwi,2016177
299,299,0.009171728044748306,ndwi,2016185
300,300,0.07461442053318024,ndwi,2016193
301,301,0.027787504717707637,ndwi,2016201
302,302,0.10342181473970412,ndwi,2016209
303,303,0.020715052261948586,ndwi,2016217
304,304,0.08989576250314713,ndwi,2016225
305,305,-0.060281023383140564,ndwi,2016233
306,306,0.03045412711799145,ndwi,2016241
307,307,0.025597531348466877,ndwi,2016249
308,308,-0.06270415335893631,ndwi,2016257
309,309,0.039072204381227486,ndwi,2016265
310,310,-0.038581978529691696,ndwi,2016273
311,311,-0.0677628442645073,ndwi,2016281
312,312,-0.14637111127376554,ndwi,2016289
313,313,-0.09490691125392914,ndwi,2016297
314,314,-0.1346001774072647,ndwi,2016305
315,315,-0.1808391958475113,ndwi,2016313
316,316,-0.15194429457187653,ndwi,2016321
317,317,-0.15283170342445376,ndwi,2016329
318,318,-0.008150612004101276,ndwi,2016337
319,319,-0.1387154906988144,ndwi,2016345
320,320,-0.2682840824127197,ndwi,2016353
321,321,-0.2393677532672882,ndwi,2016361
322,322,-0.27837643027305603,ndwi,2017001
323,323,-0.23914921283721924,ndwi,2017009
324,324,0.03675620257854462,ndwi,2017017
325,325,0.05821192637085915,ndwi,2017025
326,326,-0.2524673044681549,ndwi,2017033
327,327,-0.06609997153282167,ndwi,2017041
328,328,-0.014934535138309004,ndwi,2017049
329,329,-0.07446024566888809,ndwi,2017057
330,330,0.05454519763588905,ndwi,2017065
331,331,0.0698518380522728,ndwi,2017073
332,332,0.09095987677574158,ndwi,2017081
333,333,0.019301878288388245,ndwi,2017089
334,334,0.0674970271065831,ndwi,2017097
335,335,0.11569217592477797,ndwi,2017105
336,336,0.13837522268295288,ndwi,2017113
337,337,-0.017470626160502434,ndwi,2017121
338,338,0.25410982966423035,ndwi,2017129
339,339,0.1536339670419693,ndwi,2017137
340,340,0.1341942846775055,ndwi,2017145
341,341,0.2210064679384232,ndwi,2017153
342,342,0.11886091530323027,ndwi,2017161
343,343,0.05874224752187729,ndwi,2017169
344,344,0.1812647432088852,ndwi,2017177
345,345,-0.048987895250320435,ndwi,2017185
346,346,0.22093772888183594,ndwi,2017193
347,347,0.046084046363830566,ndwi,2017201
348,348,0.12762929499149325,ndwi,2017209
349,349,0.14009743928909302,ndwi,2017217
350,350,0.09740528464317323,ndwi,2017225
351,351,-0.0925188735127449,ndwi,2017233
352,352,-0.01451059617102146,ndwi,2017241
353,353,-0.098064586520195,ndwi,2017249
354,354,-0.03745837509632111,ndwi,2017257
355,355,0.05574440583586693,ndwi,2017265
356,356,0.02469657175242901,ndwi,2017273
357,357,0.08506161719560623,ndwi,2017281
358,358,-0.08562486618757248,ndwi,2017289
359,359,-0.05011653527617455,ndwi,2017297
360,360,-0.06390712410211563,ndwi,2017305
361,361,-0.1161828711628914,ndwi,2017313
362,362,-0.05472763627767563,ndwi,2017321
363,363,-0.0946819856762886,ndwi,2017329
364,364,-0.1337234079837799,ndwi,2017337
365,365,-0.19929485023021695,ndwi,2017345
366,366,-0.18052904307842252,ndwi,2017353
367,367,-0.19733169674873352,ndwi,2017361
368,368,-0.19733169674873352,ndwi,2018001
369,369,-0.2964387238025665,ndwi,2018009
370,370,-0.4510815739631653,ndwi,2018017
371,371,-0.4163358807563782,ndwi,2018025
372,372,-0.4458000063896179,ndwi,2018033
373,373,-0.4668952822685242,ndwi,2018041
374,374,-0.494420737028122,ndwi,2018049
375,375,-0.5292574167251587,ndwi,2018057
376,376,-0.5092914104461671,ndwi,2018065
377,377,-0.5080967545509338,ndwi,2018073
378,378,-0.5277760624885559,ndwi,2018081
379,379,-0.4971147179603577,ndwi,2018089
380,380,-0.3858383893966675,ndwi,2018097
381,381,-0.5063802599906921,ndwi,2018105
382,382,-0.5464315414428711,ndwi,2018113
383,383,-0.5285422801971436,ndwi,2018121
384,384,-0.14581647515296936,ndwi,2018129
385,385,-0.2303968071937561,ndwi,2018137
386,386,-0.22759252786636355,ndwi,2018145
387,387,-0.2673089802265167,ndwi,2018153
388,388,-0.2803637683391571,ndwi,2018161
389,389,-0.2526674568653107,ndwi,2018169
390,390,-0.23898214101791385,ndwi,2018177
391,391,-0.3757729828357697,ndwi,2018185
392,392,-0.24978384375572205,ndwi,2018193
393,393,-0.3939014375209808,ndwi,2018201
394,394,-0.3467946946620941,ndwi,2018209
395,395,-0.34583771228790283,ndwi,2018217
396,396,-0.4362204074859619,ndwi,2018225
397,397,-0.4076177179813385,ndwi,2018233
398,398,-0.5129734277725221,ndwi,2018241
399,399,-0.4820097088813782,ndwi,2018249
400,400,-0.5333564877510071,ndwi,2018257
401,401,-0.5413627624511719,ndwi,2018265
402,402,-0.5908353328704834,ndwi,2018273
403,403,-0.5191234946250916,ndwi,2018281
404,404,-0.5432267189025879,ndwi,2018289
405,405,-0.5765063762664795,ndwi,2018297
406,406,-0.5433414578437805,ndwi,2018305
407,407,-0.53886479139328,ndwi,2018313
408,408,-0.4364872872829437,ndwi,2018321
409,409,-0.4978624284267426,ndwi,2018329
410,410,-0.4807021319866181,ndwi,2018337
411,411,-0.4819740951061249,ndwi,2018345
412,412,-0.401630699634552,ndwi,2018353
413,413,-0.4751297235488892,ndwi,2018361
414,414,-0.25474613904953003,ndwi,2019001
415,415,0.005305815953761339,ndwi,2019009
416,416,0.051125138998031616,ndwi,2019017
417,417,0.09620924293994904,ndwi,2019025
418,418,-0.02228652872145176,ndwi,2019033
419,419,0.012077822349965572,ndwi,2019041
420,420,-0.048924412578344345,ndwi,2019049
421,421,0.020245039835572243,ndwi,2019057
422,422,0.10913946479558943,ndwi,2019065
423,423,-0.12523604929447174,ndwi,2019073
424,424,0.00796155259013176,ndwi,2019081
425,425,-0.17897020280361176,ndwi,2019089
426,426,-0.09246215224266052,ndwi,2019097
427,427,-0.08791156113147736,ndwi,2019105
428,428,-0.010358924977481363,ndwi,2019113
429,429,-0.19246339797973636,ndwi,2019121
430,430,0.08535446226596832,ndwi,2019129
431,431,-0.1354755014181137,ndwi,2019137
432,432,-0.3015461266040802,ndwi,2019145
433,433,-0.056818541139364236,ndwi,2019153
434,434,-0.08320066891610622,ndwi,2019161
435,435,-0.1095827966928482,ndwi,2019169
436,436,-0.018815018236637115,ndwi,2019177
437,437,-0.025394482538104057,ndwi,2019185
438,438,-0.06386838853359222,ndwi,2019193
439,439,-0.07752043008804321,ndwi,2019201
440,440,0.09140529483556747,ndwi,2019209
441,441,-0.07587895542383194,ndwi,2019217
442,442,0.0037641823291778564,ndwi,2019225
443,443,0.015227166004478931,ndwi,2019233
444,444,-0.06481525301933289,ndwi,2019241
445,445,0.012337123975157738,ndwi,2019249
446,446,-0.08421649038791656,ndwi,2019257
447,447,-0.13712595403194427,ndwi,2019265
448,448,-0.08844344317913055,ndwi,2019273
449,449,-0.09224019944667816,ndwi,2019281
450,450,-0.23447996377944946,ndwi,2019289
451,451,-0.2098172158002853,ndwi,2019297
452,452,-0.0571514405310154,ndwi,2019305
453,453,-0.15201447904109955,ndwi,2019313
454,454,-0.12501339614391327,ndwi,2019321
455,455,-0.04280048236250877,ndwi,2019329
456,456,0.09143928438425064,ndwi,2019337
457,457,0.0021423040889203553,ndwi,2019345
458,458,0.07598593086004257,ndwi,2019353
459,459,-0.15669767558574674,ndwi,2019361
