,Unnamed: 0,promedio,indice,fecha
57,57,-0.524353563785553,mndwi,2011089
58,58,-0.5058012008666992,mndwi,2011097
59,59,-0.4930966794490814,mndwi,2011105
60,60,-0.4803921580314636,mndwi,2011113
61,61,-0.5178777575492859,mndwi,2011121
62,62,-0.37467700242996216,mndwi,2011129
63,63,-0.5317765474319458,mndwi,2011137
64,64,-0.5008867383003235,mndwi,2011145
65,65,-0.5585560798645021,mndwi,2011153
66,66,-0.5327557921409607,mndwi,2011161
67,67,-0.5083358883857727,mndwi,2011169
68,68,-0.5445134639739989,mndwi,2011177
69,69,-0.4954221844673157,mndwi,2011185
70,70,-0.4726988971233368,mndwi,2011193
71,71,-0.5451489090919495,mndwi,2011201
72,72,-0.5330126881599426,mndwi,2011209
73,73,-0.5624716281890869,mndwi,2011217
74,74,-0.5360748767852783,mndwi,2011225
75,75,-0.5696436762809753,mndwi,2011233
76,76,-0.5283950567245483,mndwi,2011241
77,77,-0.5390259027481079,mndwi,2011249
78,78,-0.5188494324684143,mndwi,2011257
79,79,-0.5380656123161316,mndwi,2011265
80,80,-0.5449949502944946,mndwi,2011273
81,81,-0.5698866844177246,mndwi,2011281
82,82,-0.5373947620391846,mndwi,2011289
83,83,-0.5240590572357178,mndwi,2011297
84,84,-0.5137221217155457,mndwi,2011305
85,85,-0.5056179761886597,mndwi,2011313
86,86,-0.5007824897766113,mndwi,2011321
87,87,-0.5472868084907532,mndwi,2011329
88,88,-0.5257155299186707,mndwi,2011337
89,89,-0.54208904504776,mndwi,2011345
90,90,-0.5019025802612305,mndwi,2011353
91,91,-0.5278069376945496,mndwi,2011361
92,92,-0.5278069376945496,mndwi,2012001
93,93,-0.5002231001853943,mndwi,2012009
94,94,-0.5172283649444579,mndwi,2012017
95,95,-0.5452620387077332,mndwi,2012025
96,96,-0.5350984930992126,mndwi,2012033
97,97,-0.5177956223487854,mndwi,2012041
98,98,-0.4576423168182373,mndwi,2012049
99,99,-0.5079681277275085,mndwi,2012057
100,100,-0.4565376043319702,mndwi,2012065
101,101,-0.4672228991985321,mndwi,2012073
102,102,-0.459516853094101,mndwi,2012081
103,103,-0.5009185671806335,mndwi,2012089
104,104,-0.4987510442733765,mndwi,2012097
105,105,-0.475653201341629,mndwi,2012105
106,106,-0.4731048345565796,mndwi,2012113
107,107,-0.5075376629829407,mndwi,2012121
108,108,-0.5290159583091736,mndwi,2012129
109,109,-0.5281933546066284,mndwi,2012137
110,110,-0.5610373020172119,mndwi,2012145
111,111,-0.5329341292381287,mndwi,2012153
112,112,-0.5791993141174316,mndwi,2012161
113,113,-0.588203489780426,mndwi,2012169
114,114,-0.5667610168457031,mndwi,2012177
115,115,-0.5240235924720764,mndwi,2012185
116,116,-0.5653864741325378,mndwi,2012193
117,117,-0.5646613240242004,mndwi,2012201
118,118,-0.5202492475509644,mndwi,2012209
119,119,-0.5278714299201965,mndwi,2012217
120,120,-0.5496445894241333,mndwi,2012225
121,121,-0.5371387600898743,mndwi,2012233
122,122,-0.5193358063697815,mndwi,2012241
123,123,-0.5426032543182373,mndwi,2012249
124,124,-0.5448755025863647,mndwi,2012257
125,125,-0.5454774498939514,mndwi,2012265
126,126,-0.5408631563186646,mndwi,2012273
127,127,-0.5431872010231018,mndwi,2012281
128,128,-0.535516619682312,mndwi,2012289
129,129,-0.5270472764968872,mndwi,2012297
130,130,-0.5395717024803162,mndwi,2012305
131,131,-0.5475553274154663,mndwi,2012313
132,132,-0.4824380278587341,mndwi,2012321
133,133,-0.4761803150177002,mndwi,2012329
134,134,-0.5324483513832092,mndwi,2012337
135,135,-0.3490959703922272,mndwi,2012345
136,136,-0.2908989489078522,mndwi,2012353
137,137,-0.13642756640911102,mndwi,2012361
138,138,-0.22171112895011905,mndwi,2013001
139,139,-0.07389162480831146,mndwi,2013009
140,140,-0.17985612154006958,mndwi,2013017
141,141,-0.10534351319074632,mndwi,2013025
142,142,-0.33919596672058105,mndwi,2013033
143,143,-0.4874344170093536,mndwi,2013041
144,144,-0.5013745576143265,mndwi,2013049
145,145,-0.5153146982192993,mndwi,2013057
146,146,-0.4931724369525909,mndwi,2013065
147,147,-0.3720588088035584,mndwi,2013073
148,148,-0.3963254690170288,mndwi,2013081
149,149,-0.3758865296840668,mndwi,2013089
150,150,-0.4358126819133759,mndwi,2013097
151,151,-0.3853141665458679,mndwi,2013105
152,152,-0.36572200059890747,mndwi,2013113
153,153,-0.3615094423294067,mndwi,2013121
154,154,-0.35665398836135864,mndwi,2013129
155,155,-0.3695249855518341,mndwi,2013137
156,156,-0.5288409590721129,mndwi,2013145
157,157,-0.5199999809265137,mndwi,2013153
158,158,-0.5126705765724182,mndwi,2013161
159,159,-0.4308571517467499,mndwi,2013169
160,160,-0.41619154810905457,mndwi,2013177
161,161,-0.18322744965553284,mndwi,2013185
162,162,-0.4144838154315949,mndwi,2013193
163,163,-0.5065590143203735,mndwi,2013201
164,164,-0.4586666524410248,mndwi,2013209
165,165,-0.5224111080169678,mndwi,2013217
166,166,-0.5031847357749939,mndwi,2013225
167,167,-0.4946236610412598,mndwi,2013233
168,168,-0.5272923111915588,mndwi,2013241
169,169,-0.5370171666145325,mndwi,2013249
170,170,-0.5314367413520813,mndwi,2013257
171,171,-0.5325939655303955,mndwi,2013265
172,172,-0.5405749082565308,mndwi,2013273
173,173,-0.5477131605148315,mndwi,2013281
174,174,-0.5386949777603149,mndwi,2013289
175,175,-0.5444444417953491,mndwi,2013297
176,176,-0.5328964591026306,mndwi,2013305
177,177,-0.4974119961261749,mndwi,2013313
178,178,-0.5246690511703491,mndwi,2013321
179,179,-0.4715111553668976,mndwi,2013329
180,180,-0.5001789927482605,mndwi,2013337
181,181,-0.4445054829120636,mndwi,2013345
182,182,-0.5058643817901611,mndwi,2013353
183,183,-0.5096732974052429,mndwi,2013361
184,184,-0.5036299824714661,mndwi,2014001
185,185,-0.4971597790718079,mndwi,2014009
186,186,-0.5169578790664673,mndwi,2014017
187,187,-0.4729078114032746,mndwi,2014025
188,188,-0.4862275421619415,mndwi,2014033
189,189,-0.4995060861110687,mndwi,2014041
190,190,-0.4857142865657806,mndwi,2014049
191,191,-0.4566353261470794,mndwi,2014057
192,192,-0.4729926884174347,mndwi,2014065
193,193,-0.4191082715988159,mndwi,2014073
194,194,-0.4164305925369263,mndwi,2014081
195,195,-0.4943625330924988,mndwi,2014089
196,196,-0.4715750217437744,mndwi,2014097
197,197,-0.4986449778079986,mndwi,2014105
198,198,-0.4773635268211365,mndwi,2014113
199,199,-0.3629242777824402,mndwi,2014121
200,200,-0.558282196521759,mndwi,2014129
201,201,-0.5162696093320847,mndwi,2014137
202,202,-0.4742570221424103,mndwi,2014145
203,203,-0.4518950581550598,mndwi,2014153
204,204,-0.4425162672996521,mndwi,2014161
205,205,-0.4239234328269959,mndwi,2014169
206,206,-0.4678704142570496,mndwi,2014177
207,207,-0.4010349214076996,mndwi,2014185
208,208,-0.3711340129375458,mndwi,2014193
209,209,-0.4390243887901306,mndwi,2014201
210,210,-0.486343264579773,mndwi,2014209
211,211,-0.5166035890579224,mndwi,2014217
212,212,-0.5232352018356323,mndwi,2014225
213,213,-0.5350015759468079,mndwi,2014233
214,214,-0.5550590753555298,mndwi,2014241
215,215,-0.4484280049800873,mndwi,2014249
216,216,-0.3527738153934479,mndwi,2014257
217,217,-0.3635827898979187,mndwi,2014265
218,218,-0.378681629896164,mndwi,2014273
219,219,-0.5164011120796204,mndwi,2014281
220,220,-0.5399361252784729,mndwi,2014289
221,221,-0.5376650094985962,mndwi,2014297
222,222,-0.5539059638977051,mndwi,2014305
223,223,-0.5433896183967589,mndwi,2014313
224,224,-0.5128295421600342,mndwi,2014321
225,225,-0.4681892395019531,mndwi,2014329
226,226,-0.4880581498146057,mndwi,2014337
227,227,-0.4409722089767456,mndwi,2014345
228,228,-0.19685038924217224,mndwi,2014353
229,229,-0.2937853038311005,mndwi,2014361
230,230,-0.2937853038311005,mndwi,2015001
231,231,-0.3421438932418823,mndwi,2015009
232,232,-0.321245938539505,mndwi,2015017
233,233,-0.321739137172699,mndwi,2015025
234,234,-0.3519938588142395,mndwi,2015033
235,235,-0.3267882168292999,mndwi,2015041
236,236,-0.30672580003738403,mndwi,2015049
237,237,-0.2811480760574341,mndwi,2015057
238,238,-0.31467345356941223,mndwi,2015065
239,239,-0.28960394859313965,mndwi,2015073
240,240,-0.3069647550582886,mndwi,2015081
241,241,-0.2964824140071869,mndwi,2015089
242,242,-0.2989690601825714,mndwi,2015097
243,243,-0.3062368631362915,mndwi,2015105
244,244,-0.3688073456287384,mndwi,2015113
245,245,-0.33895009756088257,mndwi,2015121
246,246,-0.37330037355422974,mndwi,2015129
247,247,-0.30226537585258484,mndwi,2015137
248,248,-0.4665942490100861,mndwi,2015145
249,249,-0.3971587419509888,mndwi,2015153
250,250,-0.4956680238246918,mndwi,2015161
251,251,-0.5529205203056335,mndwi,2015169
252,252,-0.5646794438362122,mndwi,2015177
253,253,-0.5912547707557678,mndwi,2015185
254,254,-0.5204829573631287,mndwi,2015193
255,255,-0.5516888499259949,mndwi,2015201
256,256,-0.5335731506347656,mndwi,2015209
257,257,-0.5003215670585632,mndwi,2015217
258,258,-0.3081328868865967,mndwi,2015225
259,259,-0.2481203079223633,mndwi,2015233
260,260,-0.3372483253479004,mndwi,2015241
261,261,-0.4001260101795197,mndwi,2015249
262,262,-0.5107263922691345,mndwi,2015257
263,263,-0.5132563114166261,mndwi,2015265
264,264,-0.2990997135639191,mndwi,2015273
265,265,-0.5532118678092957,mndwi,2015281
266,266,-0.5601317882537842,mndwi,2015289
267,267,-0.5413734316825867,mndwi,2015297
268,268,-0.6447420120239258,mndwi,2015305
269,269,-0.3888070583343506,mndwi,2015313
270,270,-0.4624932408332825,mndwi,2015321
271,271,-0.19454771280288696,mndwi,2015329
272,272,-0.1882845163345337,mndwi,2015337
273,273,-0.27226027846336365,mndwi,2015345
274,274,-0.18580375611782074,mndwi,2015353
275,275,-0.3014354109764099,mndwi,2015361
276,276,-0.41496598720550537,mndwi,2016001
277,277,-0.34246575832366943,mndwi,2016009
278,278,-0.4359438717365265,mndwi,2016017
279,279,-0.4006762504577637,mndwi,2016025
280,280,-0.4929913580417633,mndwi,2016033
281,281,-0.4809308350086212,mndwi,2016041
282,282,-0.49152563512325287,mndwi,2016049
283,283,-0.5021204352378845,mndwi,2016057
284,284,-0.5149555206298828,mndwi,2016065
285,285,-0.5300421118736267,mndwi,2016073
286,286,-0.4830461442470551,mndwi,2016081
287,287,-0.4892567694187164,mndwi,2016089
288,288,-0.4827435612678528,mndwi,2016097
289,289,-0.4213256537914276,mndwi,2016105
290,290,-0.38522636890411377,mndwi,2016113
291,291,-0.3825170397758484,mndwi,2016121
292,292,-0.3413461446762085,mndwi,2016129
293,293,-0.4138461649417877,mndwi,2016137
294,294,-0.3656958043575287,mndwi,2016145
295,295,-0.3612565398216248,mndwi,2016153
296,296,-0.3757700324058533,mndwi,2016161
297,297,-0.3702511191368103,mndwi,2016169
298,298,-0.4314807057380676,mndwi,2016177
299,299,-0.16927899420261386,mndwi,2016185
300,300,-0.3670444786548615,mndwi,2016193
301,301,-0.35709092020988464,mndwi,2016201
302,302,-0.4409722089767456,mndwi,2016209
303,303,-0.5006190538406372,mndwi,2016217
304,304,-0.527999997138977,mndwi,2016225
305,305,-0.5068870782852173,mndwi,2016233
306,306,-0.5252830386161804,mndwi,2016241
307,307,-0.5203251838684082,mndwi,2016249
308,308,-0.52603679895401,mndwi,2016257
309,309,-0.5161204338073729,mndwi,2016265
310,310,-0.5484247207641602,mndwi,2016273
311,311,-0.51317298412323,mndwi,2016281
312,312,-0.4753546416759491,mndwi,2016289
313,313,-0.27988120913505554,mndwi,2016297
314,314,-0.3648393154144287,mndwi,2016305
315,315,-0.332881361246109,mndwi,2016313
316,316,-0.3190082609653473,mndwi,2016321
317,317,-0.3505263030529022,mndwi,2016329
318,318,-0.32419463992118835,mndwi,2016337
319,319,-0.27063000202178955,mndwi,2016345
320,320,-0.2990497350692749,mndwi,2016353
321,321,-0.3457311987876892,mndwi,2016361
322,322,-0.26953125,mndwi,2017001
323,323,-0.2749691605567932,mndwi,2017009
324,324,-0.2666043043136597,mndwi,2017017
325,325,-0.3167701959609985,mndwi,2017025
326,326,-0.35658913850784296,mndwi,2017033
327,327,-0.1818474382162094,mndwi,2017041
328,328,-0.15484514832496646,mndwi,2017049
329,329,-0.3141439259052277,mndwi,2017057
330,330,-0.3554708659648895,mndwi,2017065
331,331,-0.2718023359775543,mndwi,2017073
332,332,-0.2306397259235382,mndwi,2017081
333,333,-0.2415284812450409,mndwi,2017089
334,334,-0.3782929480075836,mndwi,2017097
335,335,-0.20808762311935425,mndwi,2017105
336,336,-0.3038493096828461,mndwi,2017113
337,337,-0.31011825799942017,mndwi,2017121
338,338,-0.2907662093639374,mndwi,2017129
339,339,-0.2316602319478989,mndwi,2017137
340,340,-0.28653061389923096,mndwi,2017145
341,341,-0.2983939051628113,mndwi,2017153
342,342,-0.3565088808536529,mndwi,2017161
343,343,-0.4025000035762787,mndwi,2017169
344,344,-0.4849537014961242,mndwi,2017177
345,345,-0.4600624740123749,mndwi,2017185
346,346,-0.3076923191547394,mndwi,2017193
347,347,-0.24509090185165405,mndwi,2017201
348,348,-0.36018237471580505,mndwi,2017209
349,349,-0.44972825050354,mndwi,2017217
350,350,-0.3773462772369385,mndwi,2017225
351,351,-0.4197828769683838,mndwi,2017233
352,352,-0.5213822722434998,mndwi,2017241
353,353,-0.5372689366340637,mndwi,2017249
354,354,-0.5531556010246277,mndwi,2017257
355,355,-0.5568222403526306,mndwi,2017265
356,356,-0.2428256124258041,mndwi,2017273
357,357,-0.39379844069480896,mndwi,2017281
358,358,-0.4692898392677307,mndwi,2017289
359,359,-0.5487465262413025,mndwi,2017297
360,360,-0.4606060683727264,mndwi,2017305
361,361,-0.5042434930801392,mndwi,2017313
362,362,-0.5055875182151794,mndwi,2017321
363,363,-0.5199096202850342,mndwi,2017329
364,364,-0.5255497097969055,mndwi,2017337
365,365,-0.469298243522644,mndwi,2017345
366,366,-0.5,mndwi,2017353
367,367,-0.4633691012859345,mndwi,2017361
368,368,-0.4719202816486359,mndwi,2018001
369,369,-0.5051987767219543,mndwi,2018009
370,370,-0.5047112703323364,mndwi,2018017
371,371,-0.483681708574295,mndwi,2018025
372,372,-0.5071035027503967,mndwi,2018033
373,373,-0.47277486324310297,mndwi,2018041
374,374,-0.4673417806625366,mndwi,2018049
375,375,-0.5056397318840027,mndwi,2018057
376,376,-0.4869413673877716,mndwi,2018065
377,377,-0.5493923425674438,mndwi,2018073
378,378,-0.505574107170105,mndwi,2018081
379,379,-0.5337677597999573,mndwi,2018089
380,380,-0.5390976071357727,mndwi,2018097
381,381,-0.5444274544715881,mndwi,2018105
382,382,-0.5500144958496094,mndwi,2018113
383,383,-0.556376039981842,mndwi,2018121
384,384,-0.5597038865089417,mndwi,2018129
385,385,-0.5568143725395203,mndwi,2018137
386,386,-0.5826893448829651,mndwi,2018145
387,387,-0.571674108505249,mndwi,2018153
388,388,-0.5786250829696655,mndwi,2018161
389,389,-0.5682352781295776,mndwi,2018169
390,390,-0.5604338645935059,mndwi,2018177
391,391,-0.6219950318336487,mndwi,2018185
392,392,-0.5718172192573547,mndwi,2018193
393,393,-0.5565741658210754,mndwi,2018201
394,394,-0.59046870470047,mndwi,2018209
395,395,-0.5789077281951904,mndwi,2018217
396,396,-0.5774869322776794,mndwi,2018225
397,397,-0.5930047631263733,mndwi,2018233
398,398,-0.5822498798370361,mndwi,2018241
399,399,-0.5714995265007019,mndwi,2018249
400,400,-0.5741795301437378,mndwi,2018257
401,401,-0.565932959318161,mndwi,2018265
402,402,-0.5576863884925842,mndwi,2018273
403,403,-0.6006826162338257,mndwi,2018281
404,404,-0.5733249187469482,mndwi,2018289
405,405,-0.5750690698623657,mndwi,2018297
406,406,-0.5487620234489441,mndwi,2018305
407,407,-0.5547289848327637,mndwi,2018313
408,408,-0.5023984909057617,mndwi,2018321
409,409,-0.5078787803649902,mndwi,2018329
410,410,-0.5093333125114441,mndwi,2018337
411,411,-0.5047156810760498,mndwi,2018345
412,412,-0.4399541318416596,mndwi,2018353
413,413,-0.4653519690036774,mndwi,2018361
414,414,-0.2281303554773331,mndwi,2019001
415,415,-0.2018706202507019,mndwi,2019009
416,416,-0.2544247806072235,mndwi,2019017
417,417,-0.3144058883190155,mndwi,2019025
418,418,-0.2816666662693024,mndwi,2019033
419,419,-0.2854785621166229,mndwi,2019041
420,420,-0.3146322965621948,mndwi,2019049
421,421,-0.2718240022659302,mndwi,2019057
422,422,-0.2128583788871765,mndwi,2019065
423,423,-0.17757008969783786,mndwi,2019073
424,424,-0.3056338131427765,mndwi,2019081
425,425,-0.3449048101902008,mndwi,2019089
426,426,-0.3876221477985382,mndwi,2019097
427,427,-0.3580753356218338,mndwi,2019105
428,428,-0.3285285234451294,mndwi,2019113
429,429,-0.3540903627872467,mndwi,2019121
430,430,-0.28947368264198303,mndwi,2019129
431,431,-0.35212528705596924,mndwi,2019137
432,432,-0.3743551969528198,mndwi,2019145
433,433,-0.3679039180278778,mndwi,2019153
434,434,-0.3823789209127426,mndwi,2019161
435,435,-0.3968539237976074,mndwi,2019169
436,436,-0.34780600666999817,mndwi,2019177
437,437,-0.4634392261505127,mndwi,2019185
438,438,-0.4618149101734162,mndwi,2019193
439,439,-0.3823916018009186,mndwi,2019201
440,440,-0.4163508415222168,mndwi,2019209
441,441,-0.454883724451065,mndwi,2019217
442,442,-0.5530022382736206,mndwi,2019225
443,443,-0.5408294200897217,mndwi,2019233
444,444,-0.5853034853935242,mndwi,2019241
445,445,-0.5793803334236145,mndwi,2019249
446,446,-0.5577536821365356,mndwi,2019257
447,447,-0.5750293135643005,mndwi,2019265
448,448,-0.5447202920913696,mndwi,2019273
449,449,-0.5561711192131042,mndwi,2019281
450,450,-0.43879473209381104,mndwi,2019289
451,451,-0.5176582932472229,mndwi,2019297
452,452,-0.3420603275299072,mndwi,2019305
453,453,-0.3863740265369415,mndwi,2019313
454,454,-0.4501661062240601,mndwi,2019321
455,455,-0.3387173414230347,mndwi,2019329
456,456,-0.4653266370296478,mndwi,2019337
457,457,-0.4526025652885437,mndwi,2019345
458,458,-0.4537504315376282,mndwi,2019353
459,459,-0.4515555500984192,mndwi,2019361
