,Unnamed: 0,promedio,indice,fecha
0,0,-0.5707718133926392,ndwi,2010001
1,1,-0.5923202633857727,ndwi,2010009
2,2,-0.5298944711685181,ndwi,2010017
3,3,-0.5482332706451416,ndwi,2010025
4,4,-0.5569425225257874,ndwi,2010033
5,5,-0.562061071395874,ndwi,2010041
6,6,-0.5889561772346497,ndwi,2010049
7,7,-0.5670592784881592,ndwi,2010057
8,8,-0.5579155087471008,ndwi,2010065
9,9,-0.4600813686847687,ndwi,2010073
10,10,-0.4808500707149506,ndwi,2010081
11,11,-0.5409769415855408,ndwi,2010089
12,12,-0.5187845826148987,ndwi,2010097
13,13,-0.4864353239536285,ndwi,2010105
14,14,-0.5286943912506104,ndwi,2010113
15,15,-0.5009847283363342,ndwi,2010121
16,16,-0.5290212631225586,ndwi,2010129
17,17,-0.4373651146888733,ndwi,2010137
18,18,-0.4793049097061157,ndwi,2010145
19,19,-0.4686700105667114,ndwi,2010153
20,20,-0.40393704175949097,ndwi,2010161
21,21,-0.5239111185073853,ndwi,2010169
22,22,-0.4711826741695404,ndwi,2010177
23,23,-0.4942860007286072,ndwi,2010185
24,24,-0.4906408190727234,ndwi,2010193
25,25,-0.4571195840835571,ndwi,2010201
26,26,-0.4383980929851532,ndwi,2010209
27,27,-0.43056756258010864,ndwi,2010217
28,28,-0.4270890057086945,ndwi,2010225
29,29,-0.3909030258655548,ndwi,2010233
30,30,-0.5008682012557983,ndwi,2010241
31,31,-0.4646286368370056,ndwi,2010249
32,32,-0.4982953369617462,ndwi,2010257
33,33,-0.4987117350101471,ndwi,2010265
34,34,-0.5078023076057434,ndwi,2010273
35,35,-0.4945243000984192,ndwi,2010281
36,36,-0.5080740451812744,ndwi,2010289
37,37,-0.490123838186264,ndwi,2010297
38,38,-0.4865079522132874,ndwi,2010305
39,39,-0.4704376459121704,ndwi,2010313
40,40,-0.4835775792598725,ndwi,2010321
41,41,-0.4992516040802002,ndwi,2010329
42,42,-0.5033870935440063,ndwi,2010337
43,43,-0.4952503144741058,ndwi,2010345
44,44,-0.5156802535057068,ndwi,2010353
45,45,-0.5291534066200256,ndwi,2010361
46,46,-0.5237584114074707,ndwi,2011001
47,47,-0.5237776637077332,ndwi,2011009
48,48,-0.5135641694068909,ndwi,2011017
49,49,-0.3554209768772125,ndwi,2011025
50,50,-0.5263686180114746,ndwi,2011033
51,51,-0.5617375373840332,ndwi,2011041
52,52,-0.5468566417694092,ndwi,2011049
53,53,-0.525428831577301,ndwi,2011057
54,54,-0.5112427473068237,ndwi,2011065
55,55,-0.4744710922241211,ndwi,2011073
56,56,-0.4829658567905426,ndwi,2011081
57,57,-0.5050613284111023,ndwi,2011089
58,58,-0.4853131175041199,ndwi,2011097
59,59,-0.4787008762359619,ndwi,2011105
60,60,-0.472088634967804,ndwi,2011113
61,61,-0.4643838405609131,ndwi,2011121
62,62,-0.3830751776695252,ndwi,2011129
63,63,-0.4897948205471039,ndwi,2011137
64,64,-0.4709004461765289,ndwi,2011145
65,65,-0.507374107837677,ndwi,2011153
66,66,-0.4645864069461823,ndwi,2011161
67,67,-0.4635931253433228,ndwi,2011169
68,68,-0.4550494253635407,ndwi,2011177
69,69,-0.3665880262851715,ndwi,2011185
70,70,-0.3655445575714111,ndwi,2011193
71,71,-0.428291916847229,ndwi,2011201
72,72,-0.4230896234512329,ndwi,2011209
73,73,-0.4469955563545227,ndwi,2011217
74,74,-0.4521538019180298,ndwi,2011225
75,75,-0.450435072183609,ndwi,2011233
76,76,-0.4216361343860626,ndwi,2011241
77,77,-0.4206485748291016,ndwi,2011249
78,78,-0.4303293526172638,ndwi,2011257
79,79,-0.4458596706390381,ndwi,2011265
80,80,-0.4703982174396515,ndwi,2011273
81,81,-0.4851879179477692,ndwi,2011281
82,82,-0.4918912947177887,ndwi,2011289
83,83,-0.4982543885707855,ndwi,2011297
84,84,-0.4870845377445221,ndwi,2011305
85,85,-0.4941942095756531,ndwi,2011313
86,86,-0.500961184501648,ndwi,2011321
87,87,-0.4999729990959168,ndwi,2011329
88,88,-0.475513756275177,ndwi,2011337
89,89,-0.4535401165485382,ndwi,2011345
90,90,-0.4301855564117432,ndwi,2011353
91,91,-0.4345319271087647,ndwi,2011361
92,92,-0.4345319271087647,ndwi,2012001
93,93,-0.4294189512729645,ndwi,2012009
94,94,-0.4515653848648071,ndwi,2012017
95,95,-0.4768111109733582,ndwi,2012025
96,96,-0.5565043091773987,ndwi,2012033
97,97,-0.5372653603553772,ndwi,2012041
98,98,-0.4989903569221497,ndwi,2012049
99,99,-0.5156587958335876,ndwi,2012057
100,100,-0.5483525991439819,ndwi,2012065
101,101,-0.5332617163658142,ndwi,2012073
102,102,-0.5327807068824768,ndwi,2012081
103,103,-0.5241367816925049,ndwi,2012089
104,104,-0.4957602024078369,ndwi,2012097
105,105,-0.5077478885650635,ndwi,2012105
106,106,-0.4836132824420929,ndwi,2012113
107,107,-0.4957233667373657,ndwi,2012121
108,108,-0.4799827635288239,ndwi,2012129
109,109,-0.4827134311199188,ndwi,2012137
110,110,-0.5381736755371094,ndwi,2012145
111,111,-0.4934695959091186,ndwi,2012153
112,112,-0.4269416332244873,ndwi,2012161
113,113,-0.4720269739627838,ndwi,2012169
114,114,-0.46682208776474,ndwi,2012177
115,115,-0.4534338712692261,ndwi,2012185
116,116,-0.4622428119182586,ndwi,2012193
117,117,-0.4489114880561829,ndwi,2012201
118,118,-0.4225744307041168,ndwi,2012209
119,119,-0.4491645693778992,ndwi,2012217
120,120,-0.44115298986434937,ndwi,2012225
121,121,-0.4691102206707001,ndwi,2012233
122,122,-0.45621642470359797,ndwi,2012241
123,123,-0.5013402104377747,ndwi,2012249
124,124,-0.5128225088119507,ndwi,2012257
125,125,-0.5088261961936951,ndwi,2012265
126,126,-0.4807307720184326,ndwi,2012273
127,127,-0.5047318935394287,ndwi,2012281
128,128,-0.5095369815826416,ndwi,2012289
129,129,-0.4941071271896362,ndwi,2012297
130,130,-0.5065238475799559,ndwi,2012305
131,131,-0.4956571459770202,ndwi,2012313
132,132,-0.4975220859050751,ndwi,2012321
133,133,-0.4804103374481201,ndwi,2012329
134,134,-0.5008782744407654,ndwi,2012337
135,135,-0.3873202502727509,ndwi,2012345
136,136,-0.4956909418106079,ndwi,2012353
137,137,-0.3167878091335297,ndwi,2012361
138,138,-0.4533381760120392,ndwi,2013001
139,139,-0.4162452816963196,ndwi,2013009
140,140,-0.4648305773735046,ndwi,2013017
141,141,-0.494580090045929,ndwi,2013025
142,142,-0.5171360969543457,ndwi,2013033
143,143,-0.5193912982940674,ndwi,2013041
144,144,-0.5934394598007202,ndwi,2013049
145,145,-0.5387947559356691,ndwi,2013057
146,146,-0.510770320892334,ndwi,2013065
147,147,-0.4656612277030945,ndwi,2013073
148,148,-0.4781222939491272,ndwi,2013081
149,149,-0.5107867717742921,ndwi,2013089
150,150,-0.4944178760051727,ndwi,2013097
151,151,-0.4164435267448425,ndwi,2013105
152,152,-0.463434249162674,ndwi,2013113
153,153,-0.4618587493896485,ndwi,2013121
154,154,-0.485833466053009,ndwi,2013129
155,155,-0.4480459988117218,ndwi,2013137
156,156,-0.453145295381546,ndwi,2013145
157,157,-0.4712891280651093,ndwi,2013153
158,158,-0.3531690537929535,ndwi,2013161
159,159,-0.41602978110313416,ndwi,2013169
160,160,-0.41283732652664185,ndwi,2013177
161,161,-0.21449869871139526,ndwi,2013185
162,162,-0.4623299539089203,ndwi,2013193
163,163,-0.4611058831214905,ndwi,2013201
164,164,-0.4062769412994385,ndwi,2013209
165,165,-0.4233647584915161,ndwi,2013217
166,166,-0.40878501534461975,ndwi,2013225
167,167,-0.41219788789749146,ndwi,2013233
168,168,-0.40708255767822266,ndwi,2013241
169,169,-0.4214916229248047,ndwi,2013249
170,170,-0.4374158382415772,ndwi,2013257
171,171,-0.4578115344047546,ndwi,2013265
172,172,-0.456024706363678,ndwi,2013273
173,173,-0.4683862030506134,ndwi,2013281
174,174,-0.4903426766395569,ndwi,2013289
175,175,-0.4945377707481384,ndwi,2013297
176,176,-0.5118127465248108,ndwi,2013305
177,177,-0.4967369735240936,ndwi,2013313
178,178,-0.5033360123634338,ndwi,2013321
179,179,-0.5255052447319031,ndwi,2013329
180,180,-0.516218364238739,ndwi,2013337
181,181,-0.4820973873138428,ndwi,2013345
182,182,-0.4927320182323456,ndwi,2013353
183,183,-0.5115334987640381,ndwi,2013361
184,184,-0.5066919922828674,ndwi,2014001
185,185,-0.5046209096908569,ndwi,2014009
186,186,-0.5109016299247742,ndwi,2014017
187,187,-0.4972028434276581,ndwi,2014025
188,188,-0.5020386576652527,ndwi,2014033
189,189,-0.5156527161598206,ndwi,2014041
190,190,-0.5229076147079468,ndwi,2014049
191,191,-0.4502026438713074,ndwi,2014057
192,192,-0.447422593832016,ndwi,2014065
193,193,-0.4089207053184509,ndwi,2014073
194,194,-0.4367568194866181,ndwi,2014081
195,195,-0.4874795973300934,ndwi,2014089
196,196,-0.4786947369575501,ndwi,2014097
197,197,-0.4749106168746948,ndwi,2014105
198,198,-0.4644597172737122,ndwi,2014113
199,199,-0.4642519354820252,ndwi,2014121
200,200,-0.5224733948707581,ndwi,2014129
201,201,-0.47461630403995514,ndwi,2014137
202,202,-0.4267592132091522,ndwi,2014145
203,203,-0.4101646542549133,ndwi,2014153
204,204,-0.4239725768566132,ndwi,2014161
205,205,-0.4193624258041382,ndwi,2014169
206,206,-0.4277372062206268,ndwi,2014177
207,207,-0.4191857874393463,ndwi,2014185
208,208,-0.4399374425411224,ndwi,2014193
209,209,-0.4361883103847504,ndwi,2014201
210,210,-0.44482567906379705,ndwi,2014209
211,211,-0.4487077593803406,ndwi,2014217
212,212,-0.4571268558502197,ndwi,2014225
213,213,-0.4662781655788422,ndwi,2014233
214,214,-0.4010818600654602,ndwi,2014241
215,215,-0.4077562689781189,ndwi,2014249
216,216,-0.3939749598503113,ndwi,2014257
217,217,-0.41571083664894093,ndwi,2014265
218,218,-0.4792845249176026,ndwi,2014273
219,219,-0.4955147206783295,ndwi,2014281
220,220,-0.4996319115161896,ndwi,2014289
221,221,-0.496225655078888,ndwi,2014297
222,222,-0.5377704501152039,ndwi,2014305
223,223,-0.5253557562828064,ndwi,2014313
224,224,-0.5117986202239989,ndwi,2014321
225,225,-0.5318434834480286,ndwi,2014329
226,226,-0.4879683256149292,ndwi,2014337
227,227,-0.5152599811553955,ndwi,2014345
228,228,-0.3337371051311493,ndwi,2014353
229,229,-0.4110166430473328,ndwi,2014361
230,230,-0.4110166430473328,ndwi,2015001
231,231,-0.4261096715927124,ndwi,2015009
232,232,-0.4202955663204193,ndwi,2015017
233,233,-0.413990318775177,ndwi,2015025
234,234,-0.4574072659015656,ndwi,2015033
235,235,-0.4266636669635773,ndwi,2015041
236,236,-0.4339396357536316,ndwi,2015049
237,237,-0.37902382016181946,ndwi,2015057
238,238,-0.3818038702011109,ndwi,2015065
239,239,-0.3939880430698395,ndwi,2015073
240,240,-0.3844524025917053,ndwi,2015081
241,241,-0.3625446557998657,ndwi,2015089
242,242,-0.3546949326992035,ndwi,2015097
243,243,-0.4009596109390259,ndwi,2015105
244,244,-0.4204691648483277,ndwi,2015113
245,245,-0.3820214569568634,ndwi,2015121
246,246,-0.3957492113113403,ndwi,2015129
247,247,-0.42767718434333796,ndwi,2015137
248,248,-0.4737566113471985,ndwi,2015145
249,249,-0.4971507787704468,ndwi,2015153
250,250,-0.4770543575286865,ndwi,2015161
251,251,-0.4605218470096588,ndwi,2015169
252,252,-0.4678297340869904,ndwi,2015177
253,253,-0.5205658078193665,ndwi,2015185
254,254,-0.4674214124679565,ndwi,2015193
255,255,-0.4580248594284058,ndwi,2015201
256,256,-0.4515364468097687,ndwi,2015209
257,257,-0.4606560170650482,ndwi,2015217
258,258,-0.41148680448532093,ndwi,2015225
259,259,-0.3980509638786316,ndwi,2015233
