,Unnamed: 0,promedio,indice,fecha
191,191,-0.477707713842392,ndwi,2014057
192,192,-0.4953063726425171,ndwi,2014065
193,193,-0.4402094483375549,ndwi,2014073
194,194,-0.4550869762897492,ndwi,2014081
195,195,-0.5051118731498718,ndwi,2014089
196,196,-0.4924501180648804,ndwi,2014097
197,197,-0.4972088038921356,ndwi,2014105
198,198,-0.4993396997451782,ndwi,2014113
199,199,-0.4692862331867218,ndwi,2014121
200,200,-0.5506554841995239,ndwi,2014129
201,201,-0.48318052291870117,ndwi,2014137
202,202,-0.4157055616378784,ndwi,2014145
203,203,-0.40595123171806335,ndwi,2014153
204,204,-0.41990676522254944,ndwi,2014161
205,205,-0.4108593165874481,ndwi,2014169
206,206,-0.4178835153579712,ndwi,2014177
207,207,-0.3719921112060547,ndwi,2014185
208,208,-0.3818688988685608,ndwi,2014193
209,209,-0.3882159590721129,ndwi,2014201
210,210,-0.40742427110672,ndwi,2014209
211,211,-0.4313168823719025,ndwi,2014217
212,212,-0.443139910697937,ndwi,2014225
213,213,-0.4498311579227448,ndwi,2014233
214,214,-0.4584418535232544,ndwi,2014241
215,215,-0.401275098323822,ndwi,2014249
216,216,-0.29136550426483154,ndwi,2014257
217,217,-0.32732629776000977,ndwi,2014265
218,218,-0.4153689742088318,ndwi,2014273
219,219,-0.4591814577579498,ndwi,2014281
220,220,-0.4855587780475617,ndwi,2014289
221,221,-0.4737659096717834,ndwi,2014297
222,222,-0.5130127668380737,ndwi,2014305
223,223,-0.5134932994842529,ndwi,2014313
224,224,-0.5024564862251282,ndwi,2014321
225,225,-0.4861453771591186,ndwi,2014329
226,226,-0.5127109289169312,ndwi,2014337
227,227,-0.5223376750946045,ndwi,2014345
228,228,-0.32248708605766296,ndwi,2014353
229,229,-0.3453224003314972,ndwi,2014361
230,230,-0.3453224003314972,ndwi,2015001
231,231,-0.41471067070961,ndwi,2015009
232,232,-0.425406813621521,ndwi,2015017
233,233,-0.3753840029239655,ndwi,2015025
234,234,-0.411811113357544,ndwi,2015033
235,235,-0.3460666537284851,ndwi,2015041
236,236,-0.3231402635574341,ndwi,2015049
237,237,-0.2895490229129791,ndwi,2015057
238,238,-0.3171759247779846,ndwi,2015065
239,239,-0.3149188756942749,ndwi,2015073
240,240,-0.28989213705062866,ndwi,2015081
241,241,-0.2737244665622711,ndwi,2015089
242,242,-0.2325124442577362,ndwi,2015097
243,243,-0.24739983677864075,ndwi,2015105
244,244,-0.3101295232772827,ndwi,2015113
245,245,-0.2640584409236908,ndwi,2015121
246,246,-0.2952097058296204,ndwi,2015129
247,247,-0.3436771929264069,ndwi,2015137
248,248,-0.4257568717002869,ndwi,2015145
249,249,-0.4380598366260529,ndwi,2015153
250,250,-0.43937334418296814,ndwi,2015161
251,251,-0.4516696333885193,ndwi,2015169
252,252,-0.482524037361145,ndwi,2015177
253,253,-0.524836003780365,ndwi,2015185
254,254,-0.4819344878196716,ndwi,2015193
255,255,-0.4834600687026978,ndwi,2015201
256,256,-0.4850037395954132,ndwi,2015209
257,257,-0.493528425693512,ndwi,2015217
258,258,-0.3775070905685425,ndwi,2015225
259,259,-0.29318201541900635,ndwi,2015233
260,260,-0.3414835929870605,ndwi,2015241
261,261,-0.3535645604133606,ndwi,2015249
262,262,-0.42389947175979614,ndwi,2015257
263,263,-0.4956516623497009,ndwi,2015265
264,264,-0.3554736077785492,ndwi,2015273
265,265,-0.4411962330341339,ndwi,2015281
266,266,-0.4896172285079956,ndwi,2015289
267,267,-0.5221920013427734,ndwi,2015297
268,268,-0.4810803830623626,ndwi,2015305
269,269,-0.4500349462032318,ndwi,2015313
270,270,-0.4598452150821686,ndwi,2015321
271,271,-0.2483032792806625,ndwi,2015329
272,272,-0.2979907095432281,ndwi,2015337
273,273,-0.3751286864280701,ndwi,2015345
274,274,-0.2755986154079437,ndwi,2015353
275,275,-0.3815034627914429,ndwi,2015361
276,276,-0.3055943846702576,ndwi,2016001
277,277,-0.4040660262107849,ndwi,2016009
278,278,-0.4433467090129852,ndwi,2016017
279,279,-0.4384491741657257,ndwi,2016025
280,280,-0.5073896050453186,ndwi,2016033
281,281,-0.5359646081924438,ndwi,2016041
282,282,-0.5520926713943481,ndwi,2016049
283,283,-0.5682207345962524,ndwi,2016057
284,284,-0.5847717523574829,ndwi,2016065
285,285,-0.4676638245582581,ndwi,2016073
286,286,-0.5214745402336121,ndwi,2016081
287,287,-0.5463334321975708,ndwi,2016089
288,288,-0.5566743016242981,ndwi,2016097
289,289,-0.5140891075134277,ndwi,2016105
290,290,-0.4444859325885773,ndwi,2016113
291,291,-0.41354069113731373,ndwi,2016121
292,292,-0.3707779049873352,ndwi,2016129
293,293,-0.4020229876041413,ndwi,2016137
294,294,-0.345611035823822,ndwi,2016145
295,295,-0.3359346985816956,ndwi,2016153
296,296,-0.3168264627456665,ndwi,2016161
297,297,-0.3165797591209412,ndwi,2016169
298,298,-0.3687171936035156,ndwi,2016177
299,299,-0.18384036421775815,ndwi,2016185
300,300,-0.3131977617740631,ndwi,2016193
301,301,-0.33886751532554626,ndwi,2016201
302,302,-0.378028929233551,ndwi,2016209
303,303,-0.4247235655784607,ndwi,2016217
304,304,-0.4361594915390015,ndwi,2016225
305,305,-0.40793576836586,ndwi,2016233
306,306,-0.4470307528972626,ndwi,2016241
307,307,-0.4423444867134094,ndwi,2016249
308,308,-0.4477869272232056,ndwi,2016257
309,309,-0.455966055393219,ndwi,2016265
310,310,-0.4926677346229553,ndwi,2016273
311,311,-0.4913885295391083,ndwi,2016281
312,312,-0.5036885738372803,ndwi,2016289
313,313,-0.3071537613868713,ndwi,2016297
314,314,-0.41073715686798096,ndwi,2016305
315,315,-0.39916646480560297,ndwi,2016313
316,316,-0.3835135996341705,ndwi,2016321
317,317,-0.3857256174087525,ndwi,2016329
318,318,-0.3925974369049072,ndwi,2016337
319,319,-0.36767229437828064,ndwi,2016345
320,320,-0.3914466798305512,ndwi,2016353
321,321,-0.4763101041316986,ndwi,2016361
322,322,-0.3924737572669983,ndwi,2017001
323,323,-0.38661736249923706,ndwi,2017009
324,324,-0.2961585223674774,ndwi,2017017
325,325,-0.3122288286685944,ndwi,2017025
326,326,-0.3689996004104614,ndwi,2017033
327,327,-0.1920036673545837,ndwi,2017041
328,328,-0.2777193188667297,ndwi,2017049
329,329,-0.3476771414279938,ndwi,2017057
330,330,-0.3829320669174193,ndwi,2017065
331,331,-0.3242458999156952,ndwi,2017073
332,332,-0.31730377674102783,ndwi,2017081
333,333,-0.3647540509700775,ndwi,2017089
334,334,-0.4152017831802368,ndwi,2017097
335,335,-0.3457494080066681,ndwi,2017105
336,336,-0.3703356981277466,ndwi,2017113
337,337,-0.3860835731029511,ndwi,2017121
338,338,-0.3598752319812775,ndwi,2017129
339,339,-0.3499822020530701,ndwi,2017137
340,340,-0.348855584859848,ndwi,2017145
341,341,-0.3645974397659302,ndwi,2017153
342,342,-0.3932076692581177,ndwi,2017161
343,343,-0.4075026512145996,ndwi,2017169
344,344,-0.4406115114688873,ndwi,2017177
345,345,-0.4273012280464173,ndwi,2017185
346,346,-0.3750636577606201,ndwi,2017193
347,347,-0.3400944471359253,ndwi,2017201
348,348,-0.35387495160102844,ndwi,2017209
349,349,-0.4205304384231568,ndwi,2017217
350,350,-0.3879360556602478,ndwi,2017225
351,351,-0.4253997206687927,ndwi,2017233
352,352,-0.4887656569480896,ndwi,2017241
353,353,-0.4979000687599182,ndwi,2017249
354,354,-0.5070344805717468,ndwi,2017257
355,355,-0.5186191201210022,ndwi,2017265
356,356,-0.32407546043396,ndwi,2017273
357,357,-0.3951059877872467,ndwi,2017281
358,358,-0.4757227301597595,ndwi,2017289
359,359,-0.5089187622070312,ndwi,2017297
360,360,-0.4317796528339386,ndwi,2017305
361,361,-0.5052489042282104,ndwi,2017313
362,362,-0.5054126381874084,ndwi,2017321
363,363,-0.5112574696540833,ndwi,2017329
364,364,-0.5402541160583496,ndwi,2017337
365,365,-0.5179830193519592,ndwi,2017345
366,366,-0.4949895441532135,ndwi,2017353
367,367,-0.5021798610687256,ndwi,2017361
368,368,-0.5005120635032654,ndwi,2018001
369,369,-0.5084583759307861,ndwi,2018009
370,370,-0.5118392705917358,ndwi,2018017
371,371,-0.5395623445510864,ndwi,2018025
372,372,-0.5242047309875488,ndwi,2018033
373,373,-0.5008976459503174,ndwi,2018041
374,374,-0.4851088523864746,ndwi,2018049
375,375,-0.4774754941463471,ndwi,2018057
376,376,-0.463396281003952,ndwi,2018065
377,377,-0.482420027256012,ndwi,2018073
378,378,-0.46778404712677,ndwi,2018081
379,379,-0.4833093285560608,ndwi,2018089
380,380,-0.4883401691913605,ndwi,2018097
381,381,-0.4933710098266602,ndwi,2018105
382,382,-0.5101041793823242,ndwi,2018113
383,383,-0.5530147552490234,ndwi,2018121
384,384,-0.5557601451873779,ndwi,2018129
385,385,-0.5696811676025391,ndwi,2018137
386,386,-0.5512374043464661,ndwi,2018145
387,387,-0.5551743507385254,ndwi,2018153
388,388,-0.5140760540962219,ndwi,2018161
389,389,-0.4948207437992096,ndwi,2018169
390,390,-0.4647659063339234,ndwi,2018177
391,391,-0.5237346291542053,ndwi,2018185
392,392,-0.4991189241409302,ndwi,2018193
393,393,-0.4913084805011749,ndwi,2018201
394,394,-0.5097470283508301,ndwi,2018209
395,395,-0.4986605048179626,ndwi,2018217
396,396,-0.4942532181739807,ndwi,2018225
397,397,-0.5111554265022278,ndwi,2018233
398,398,-0.5210373997688293,ndwi,2018241
399,399,-0.5057718753814697,ndwi,2018249
400,400,-0.5166049599647522,ndwi,2018257
401,401,-0.5370252132415771,ndwi,2018265
402,402,-0.5486850738525391,ndwi,2018273
403,403,-0.5644151568412781,ndwi,2018281
404,404,-0.5632277727127075,ndwi,2018289
405,405,-0.5638555288314819,ndwi,2018297
406,406,-0.5512531399726868,ndwi,2018305
407,407,-0.539262592792511,ndwi,2018313
408,408,-0.5386785268783569,ndwi,2018321
409,409,-0.5286678075790405,ndwi,2018329
410,410,-0.5008939504623413,ndwi,2018337
411,411,-0.4884544014930725,ndwi,2018345
412,412,-0.5074434280395508,ndwi,2018353
413,413,-0.5287129878997803,ndwi,2018361
414,414,-0.20248891413211825,ndwi,2019001
415,415,-0.4167262315750122,ndwi,2019009
416,416,-0.3029354214668274,ndwi,2019017
417,417,-0.4913237392902374,ndwi,2019025
418,418,-0.4302003979682921,ndwi,2019033
419,419,-0.3896613121032715,ndwi,2019041
420,420,-0.3937018513679504,ndwi,2019049
421,421,-0.3082399964332581,ndwi,2019057
422,422,-0.1540643870830536,ndwi,2019065
423,423,-0.24684861302375796,ndwi,2019073
424,424,-0.2730512022972107,ndwi,2019081
425,425,-0.3949525952339173,ndwi,2019089
426,426,-0.3667911291122437,ndwi,2019097
427,427,-0.4373038113117218,ndwi,2019105
428,428,-0.4113579094409943,ndwi,2019113
429,429,-0.40908628702163696,ndwi,2019121
430,430,-0.378985732793808,ndwi,2019129
431,431,-0.373338907957077,ndwi,2019137
432,432,-0.4211280643939972,ndwi,2019145
433,433,-0.3872381746768952,ndwi,2019153
434,434,-0.40282720327377325,ndwi,2019161
435,435,-0.4184162318706513,ndwi,2019169
436,436,-0.3745017945766449,ndwi,2019177
437,437,-0.4386841356754303,ndwi,2019185
438,438,-0.4192224740982056,ndwi,2019193
439,439,-0.35217922925949097,ndwi,2019201
440,440,-0.3722277879714966,ndwi,2019209
441,441,-0.383199006319046,ndwi,2019217
442,442,-0.4445762634277344,ndwi,2019225
443,443,-0.4627923369407654,ndwi,2019233
444,444,-0.4990583062171936,ndwi,2019241
445,445,-0.5014717578887941,ndwi,2019249
446,446,-0.4939795136451721,ndwi,2019257
447,447,-0.5029650330543518,ndwi,2019265
448,448,-0.5188776850700378,ndwi,2019273
449,449,-0.5462658405303955,ndwi,2019281
450,450,-0.4918844997882843,ndwi,2019289
451,451,-0.5414848327636719,ndwi,2019297
452,452,-0.43789762258529663,ndwi,2019305
453,453,-0.490706592798233,ndwi,2019313
454,454,-0.5804425477981567,ndwi,2019321
455,455,-0.5120623707771301,ndwi,2019329
456,456,-0.5066130161285399,ndwi,2019337
457,457,-0.5175396203994751,ndwi,2019345
458,458,-0.4922698438167572,ndwi,2019353
459,459,-0.5485894680023193,ndwi,2019361
