,Unnamed: 0,promedio,indice,fecha
0,0,-0.4860320389270783,mndwi,2010001
1,1,-0.3750066459178925,mndwi,2010009
2,2,-0.4819352328777313,mndwi,2010017
3,3,-0.518363356590271,mndwi,2010025
4,4,-0.5331380367279053,mndwi,2010033
5,5,-0.5322439074516296,mndwi,2010041
6,6,-0.4785835146903992,mndwi,2010049
7,7,-0.5385618805885315,mndwi,2010057
8,8,-0.5117119550704956,mndwi,2010065
9,9,-0.3888328969478607,mndwi,2010073
10,10,-0.4670614302158356,mndwi,2010081
11,11,-0.5029205083847046,mndwi,2010089
12,12,-0.4991044998168945,mndwi,2010097
13,13,-0.4573113322257996,mndwi,2010105
14,14,-0.5108392834663391,mndwi,2010113
15,15,-0.4648178219795227,mndwi,2010121
16,16,-0.5131781101226807,mndwi,2010129
17,17,-0.349498063325882,mndwi,2010137
18,18,-0.5085444450378418,mndwi,2010145
19,19,-0.4939772486686706,mndwi,2010153
20,20,-0.4530498385429382,mndwi,2010161
21,21,-0.557736873626709,mndwi,2010169
22,22,-0.5149762034416199,mndwi,2010177
23,23,-0.5158600807189941,mndwi,2010185
24,24,-0.5515990257263184,mndwi,2010193
25,25,-0.5288861989974976,mndwi,2010201
26,26,-0.5199166536331177,mndwi,2010209
27,27,-0.5098142623901367,mndwi,2010217
28,28,-0.4914315938949585,mndwi,2010225
29,29,-0.4834722578525543,mndwi,2010233
30,30,-0.561519980430603,mndwi,2010241
31,31,-0.5661582350730896,mndwi,2010249
32,32,-0.5802564024925232,mndwi,2010257
33,33,-0.5446446537971497,mndwi,2010265
34,34,-0.5744876861572266,mndwi,2010273
35,35,-0.5592107772827148,mndwi,2010281
36,36,-0.5727862715721129,mndwi,2010289
37,37,-0.5448929071426392,mndwi,2010297
38,38,-0.5495334863662721,mndwi,2010305
39,39,-0.5252668261528015,mndwi,2010313
40,40,-0.5488080978393555,mndwi,2010321
41,41,-0.5618690252304077,mndwi,2010329
42,42,-0.5012630224227905,mndwi,2010337
43,43,-0.5414583086967468,mndwi,2010345
44,44,-0.4986538589000702,mndwi,2010353
45,45,-0.5078590512275696,mndwi,2010361
46,46,-0.5520743131637573,mndwi,2011001
47,47,-0.5402012467384338,mndwi,2011009
48,48,-0.4974798262119293,mndwi,2011017
49,49,-0.3622109293937683,mndwi,2011025
50,50,-0.4987770318984986,mndwi,2011033
51,51,-0.5671610832214355,mndwi,2011041
52,52,-0.5290839672088623,mndwi,2011049
53,53,-0.5389409065246582,mndwi,2011057
54,54,-0.5421685576438904,mndwi,2011065
55,55,-0.5256526470184326,mndwi,2011073
56,56,-0.524848997592926,mndwi,2011081
57,57,-0.5478013753890991,mndwi,2011089
58,58,-0.5406392216682434,mndwi,2011097
59,59,-0.5364107191562653,mndwi,2011105
60,60,-0.5321822166442871,mndwi,2011113
61,61,-0.5428038835525513,mndwi,2011121
62,62,-0.4588218927383423,mndwi,2011129
63,63,-0.5619801878929138,mndwi,2011137
64,64,-0.5530540943145752,mndwi,2011145
65,65,-0.5686399936676025,mndwi,2011153
66,66,-0.5651730298995972,mndwi,2011161
67,67,-0.5588223934173584,mndwi,2011169
68,68,-0.5695849061012268,mndwi,2011177
69,69,-0.4946776330471039,mndwi,2011185
70,70,-0.4935693442821503,mndwi,2011193
71,71,-0.5640442967414856,mndwi,2011201
72,72,-0.5500354170799255,mndwi,2011209
73,73,-0.5745797753334045,mndwi,2011217
74,74,-0.5769042372703552,mndwi,2011225
75,75,-0.5783810019493103,mndwi,2011233
76,76,-0.5504658222198486,mndwi,2011241
77,77,-0.5421032309532166,mndwi,2011249
78,78,-0.5385082364082336,mndwi,2011257
79,79,-0.5467485189437866,mndwi,2011265
80,80,-0.562724232673645,mndwi,2011273
81,81,-0.5585952997207642,mndwi,2011281
82,82,-0.5588467121124268,mndwi,2011289
83,83,-0.5534308552742004,mndwi,2011297
84,84,-0.5195651054382324,mndwi,2011305
85,85,-0.5084148645401001,mndwi,2011313
86,86,-0.5069050192832947,mndwi,2011321
87,87,-0.5180062055587769,mndwi,2011329
88,88,-0.5055744051933289,mndwi,2011337
89,89,-0.5173013806343079,mndwi,2011345
90,90,-0.4804688692092896,mndwi,2011353
91,91,-0.4895390570163727,mndwi,2011361
92,92,-0.4895390570163727,mndwi,2012001
93,93,-0.5077002048492432,mndwi,2012009
94,94,-0.5065023899078369,mndwi,2012017
95,95,-0.5164403915405273,mndwi,2012025
96,96,-0.52785724401474,mndwi,2012033
97,97,-0.5340524911880493,mndwi,2012041
98,98,-0.4682517349720001,mndwi,2012049
99,99,-0.5030515193939209,mndwi,2012057
100,100,-0.518421471118927,mndwi,2012065
101,101,-0.5041710138320923,mndwi,2012073
102,102,-0.5087483525276184,mndwi,2012081
103,103,-0.5361009240150452,mndwi,2012089
104,104,-0.527844250202179,mndwi,2012097
105,105,-0.5317556858062744,mndwi,2012105
106,106,-0.507436215877533,mndwi,2012113
107,107,-0.5470123887062073,mndwi,2012121
108,108,-0.5495393276214601,mndwi,2012129
109,109,-0.5601317882537842,mndwi,2012137
110,110,-0.5721978545188904,mndwi,2012145
111,111,-0.5594500899314879,mndwi,2012153
112,112,-0.5536341667175293,mndwi,2012161
113,113,-0.5789893865585327,mndwi,2012169
114,114,-0.5917912125587463,mndwi,2012177
115,115,-0.573874294757843,mndwi,2012185
116,116,-0.5789916515350342,mndwi,2012193
117,117,-0.5720803141593933,mndwi,2012201
118,118,-0.5272968411445618,mndwi,2012209
119,119,-0.5731422901153564,mndwi,2012217
120,120,-0.5707156658172607,mndwi,2012225
121,121,-0.5621544718742371,mndwi,2012233
122,122,-0.5389812588691711,mndwi,2012241
123,123,-0.5377627015113831,mndwi,2012249
124,124,-0.5292364954948425,mndwi,2012257
125,125,-0.5533426403999329,mndwi,2012265
126,126,-0.5403258204460144,mndwi,2012273
127,127,-0.5449526906013489,mndwi,2012281
128,128,-0.5447700023651123,mndwi,2012289
129,129,-0.5262054204940796,mndwi,2012297
130,130,-0.5376325249671936,mndwi,2012305
131,131,-0.539253830909729,mndwi,2012313
132,132,-0.4983591437339783,mndwi,2012321
133,133,-0.4931572377681732,mndwi,2012329
134,134,-0.5234000086784363,mndwi,2012337
135,135,-0.3742201626300812,mndwi,2012345
136,136,-0.4825290739536285,mndwi,2012353
137,137,-0.226291298866272,mndwi,2012361
138,138,-0.4360491931438446,mndwi,2013001
139,139,-0.3804991543292999,mndwi,2013009
140,140,-0.4615318775177002,mndwi,2013017
141,141,-0.4983308017253876,mndwi,2013025
142,142,-0.48966383934021,mndwi,2013033
143,143,-0.5061834454536438,mndwi,2013041
144,144,-0.5049068927764893,mndwi,2013049
145,145,-0.5275583863258362,mndwi,2013057
146,146,-0.482903391122818,mndwi,2013065
147,147,-0.4752906858921051,mndwi,2013073
148,148,-0.518661618232727,mndwi,2013081
149,149,-0.5259596705436707,mndwi,2013089
150,150,-0.5331985950469971,mndwi,2013097
151,151,-0.4182130694389343,mndwi,2013105
152,152,-0.5027197003364563,mndwi,2013113
153,153,-0.4963148534297943,mndwi,2013121
154,154,-0.5385683178901672,mndwi,2013129
155,155,-0.5052561163902283,mndwi,2013137
156,156,-0.5352994203567505,mndwi,2013145
157,157,-0.5564294457435608,mndwi,2013153
158,158,-0.5287612080574036,mndwi,2013161
159,159,-0.4999929368495941,mndwi,2013169
160,160,-0.5088868737220764,mndwi,2013177
161,161,-0.5398285686969757,mndwi,2013185
162,162,-0.570770263671875,mndwi,2013193
163,163,-0.5729615092277527,mndwi,2013201
164,164,-0.5232470631599426,mndwi,2013209
165,165,-0.5567456483840942,mndwi,2013217
166,166,-0.5400112867355347,mndwi,2013225
167,167,-0.5406593084335327,mndwi,2013233
168,168,-0.5450851917266846,mndwi,2013241
169,169,-0.542797863483429,mndwi,2013249
