,Unnamed: 0,promedio,indice,fecha
0,0,-0.5427975058555603,ndwi,2010001
1,1,-0.5457627177238464,ndwi,2010009
2,2,-0.5007455945014954,ndwi,2010017
3,3,-0.4800446033477783,ndwi,2010025
4,4,-0.5129701495170593,ndwi,2010033
5,5,-0.534823477268219,ndwi,2010041
6,6,-0.5112171769142151,ndwi,2010049
7,7,-0.5348837375640869,ndwi,2010057
8,8,-0.5205479264259338,ndwi,2010065
9,9,-0.33714285492897034,ndwi,2010073
10,10,-0.39198437333107,ndwi,2010081
11,11,-0.4576779007911682,ndwi,2010089
12,12,-0.4214229881763458,ndwi,2010097
13,13,-0.4250182807445526,ndwi,2010105
14,14,-0.4918262362480164,ndwi,2010113
15,15,-0.4691206514835358,ndwi,2010121
16,16,-0.4190093576908112,ndwi,2010129
17,17,-0.4339207112789154,ndwi,2010137
18,18,-0.4397553503513336,ndwi,2010145
19,19,-0.344551295042038,ndwi,2010153
20,20,-0.3548386991024017,ndwi,2010161
21,21,-0.21022586524486545,ndwi,2010169
22,22,-0.40402552485466,ndwi,2010177
23,23,-0.41494809091091156,ndwi,2010185
24,24,-0.4258706569671631,ndwi,2010193
25,25,-0.3827923834323883,ndwi,2010201
26,26,-0.4210022389888763,ndwi,2010209
27,27,-0.4092630445957184,ndwi,2010217
28,28,-0.3972988128662109,ndwi,2010225
29,29,-0.3627079129219055,ndwi,2010233
30,30,-0.4746047854423523,ndwi,2010241
31,31,-0.4556829929351807,ndwi,2010249
32,32,-0.4771039485931397,ndwi,2010257
33,33,-0.5187292695045471,ndwi,2010265
34,34,-0.5233539938926697,ndwi,2010273
35,35,-0.53370600938797,ndwi,2010281
36,36,-0.5221785306930542,ndwi,2010289
37,37,-0.5067064166069031,ndwi,2010297
38,38,-0.5050658583641052,ndwi,2010305
39,39,-0.4902670979499817,ndwi,2010313
40,40,-0.5182837843894958,ndwi,2010321
41,41,-0.5226383209228516,ndwi,2010329
42,42,-0.5388906002044678,ndwi,2010337
43,43,-0.5272544622421265,ndwi,2010345
44,44,-0.5479999780654907,ndwi,2010353
45,45,-0.5916637182235718,ndwi,2010361
46,46,-0.5752871632575989,ndwi,2011001
47,47,-0.5762352347373962,ndwi,2011009
48,48,-0.5541932582855225,ndwi,2011017
49,49,-0.4842696487903595,ndwi,2011025
50,50,-0.5474005937576294,ndwi,2011033
51,51,-0.5764614939689636,ndwi,2011041
52,52,-0.5238544940948486,ndwi,2011049
53,53,-0.5293735861778259,ndwi,2011057
54,54,-0.5013054609298706,ndwi,2011065
55,55,-0.4836988747119904,ndwi,2011073
56,56,-0.4918173849582672,ndwi,2011081
57,57,-0.5108727812767029,ndwi,2011089
58,58,-0.4910849332809448,ndwi,2011097
59,59,-0.4816936105489731,ndwi,2011105
60,60,-0.4723022878170013,ndwi,2011113
61,61,-0.485765665769577,ndwi,2011121
62,62,-0.3510638177394867,ndwi,2011129
63,63,-0.5117734670639038,ndwi,2011137
64,64,-0.4775393307209015,ndwi,2011145
65,65,-0.5313199162483215,ndwi,2011153
66,66,-0.4906763136386871,ndwi,2011161
67,67,-0.501354992389679,ndwi,2011169
68,68,-0.478753536939621,ndwi,2011177
69,69,-0.4068490266799927,ndwi,2011185
70,70,-0.3701016008853912,ndwi,2011193
71,71,-0.4557974338531494,ndwi,2011201
72,72,-0.4336536526679993,ndwi,2011209
73,73,-0.4781649708747864,ndwi,2011217
74,74,-0.4958436191082001,ndwi,2011225
75,75,-0.4825174808502197,ndwi,2011233
76,76,-0.4648415446281433,ndwi,2011241
77,77,-0.4522661566734314,ndwi,2011249
78,78,-0.47402077913284296,ndwi,2011257
79,79,-0.4898785352706909,ndwi,2011265
80,80,-0.5132831931114197,ndwi,2011273
81,81,-0.5498135089874268,ndwi,2011281
82,82,-0.5290739536285399,ndwi,2011289
83,83,-0.5364173054695129,ndwi,2011297
84,84,-0.5053814649581909,ndwi,2011305
85,85,-0.5272067785263062,ndwi,2011313
86,86,-0.5265259742736816,ndwi,2011321
87,87,-0.5194113254547119,ndwi,2011329
88,88,-0.4902691543102264,ndwi,2011337
89,89,-0.4606986939907074,ndwi,2011345
90,90,-0.43566834926605225,ndwi,2011353
91,91,-0.4289601445198059,ndwi,2011361
92,92,-0.4289601445198059,ndwi,2012001
93,93,-0.4482158422470093,ndwi,2012009
94,94,-0.4693391621112824,ndwi,2012017
95,95,-0.5061480402946472,ndwi,2012025
96,96,-0.5981245636940002,ndwi,2012033
97,97,-0.5687934756278992,ndwi,2012041
98,98,-0.5187574625015259,ndwi,2012049
99,99,-0.5544148087501526,ndwi,2012057
100,100,-0.5614381432533264,ndwi,2012065
101,101,-0.5688045620918274,ndwi,2012073
102,102,-0.5479345321655273,ndwi,2012081
103,103,-0.5395903587341309,ndwi,2012089
104,104,-0.515167236328125,ndwi,2012097
105,105,-0.5248831510543823,ndwi,2012105
106,106,-0.4974567592144013,ndwi,2012113
107,107,-0.5209471583366394,ndwi,2012121
108,108,-0.5116676092147827,ndwi,2012129
109,109,-0.5,ndwi,2012137
110,110,-0.5714740753173828,ndwi,2012145
111,111,-0.5214685797691345,ndwi,2012153
112,112,-0.3846452832221985,ndwi,2012161
113,113,-0.498369574546814,ndwi,2012169
114,114,-0.5096376538276672,ndwi,2012177
115,115,-0.5045168399810791,ndwi,2012185
116,116,-0.4922813177108765,ndwi,2012193
117,117,-0.4805984199047089,ndwi,2012201
118,118,-0.4365941882133484,ndwi,2012209
119,119,-0.4382819831371307,ndwi,2012217
120,120,-0.493201494216919,ndwi,2012225
121,121,-0.4978059530258178,ndwi,2012233
122,122,-0.4686785638332367,ndwi,2012241
123,123,-0.5567310452461243,ndwi,2012249
124,124,-0.5567387938499451,ndwi,2012257
125,125,-0.5553109645843506,ndwi,2012265
126,126,-0.5260770916938782,ndwi,2012273
127,127,-0.5375359654426575,ndwi,2012281
128,128,-0.5600000023841858,ndwi,2012289
129,129,-0.5319600701332092,ndwi,2012297
130,130,-0.5426769852638245,ndwi,2012305
131,131,-0.5340659618377686,ndwi,2012313
132,132,-0.4610552787780762,ndwi,2012321
133,133,-0.4884341657161713,ndwi,2012329
134,134,-0.5493348240852356,ndwi,2012337
135,135,-0.3681241273880005,ndwi,2012345
136,136,-0.3234115540981293,ndwi,2012353
137,137,-0.21686747670173645,ndwi,2012361
138,138,-0.21727395057678225,ndwi,2013001
139,139,-0.174869105219841,ndwi,2013009
140,140,-0.23320895433425906,ndwi,2013017
141,141,-0.11882229149341585,ndwi,2013025
142,142,-0.3222748935222626,ndwi,2013033
143,143,-0.4370430409908295,ndwi,2013041
144,144,-0.46705159544944763,ndwi,2013049
145,145,-0.4970601499080658,ndwi,2013057
146,146,-0.4965398013591766,ndwi,2013065
147,147,-0.3973383903503418,ndwi,2013073
148,148,-0.4270101487636566,ndwi,2013081
149,149,-0.4553638398647308,ndwi,2013089
150,150,-0.4865944087505341,ndwi,2013097
151,151,-0.3711967468261719,ndwi,2013105
152,152,-0.4153846204280853,ndwi,2013113
153,153,-0.3915806114673615,ndwi,2013121
154,154,-0.3872472643852234,ndwi,2013129
155,155,-0.3892365396022797,ndwi,2013137
156,156,-0.36020150780677795,ndwi,2013145
157,157,-0.442176878452301,ndwi,2013153
158,158,-0.3850676119327545,ndwi,2013161
