,Unnamed: 0,promedio,indice,fecha
56,56,-0.5095593929290771,mndwi,2011081
57,57,-0.5294094085693359,mndwi,2011089
58,58,-0.5300282239913939,mndwi,2011097
59,59,-0.5195718109607697,mndwi,2011105
60,60,-0.5091153979301453,mndwi,2011113
61,61,-0.5593869686126709,mndwi,2011121
62,62,-0.3904270529747009,mndwi,2011129
63,63,-0.5558364391326904,mndwi,2011137
64,64,-0.5297393798828125,mndwi,2011145
65,65,-0.5580239295959473,mndwi,2011153
66,66,-0.5367761850357056,mndwi,2011161
67,67,-0.5710795521736145,mndwi,2011169
68,68,-0.5908904671669006,mndwi,2011177
69,69,-0.5575506687164307,mndwi,2011185
70,70,-0.5769954919815063,mndwi,2011193
71,71,-0.5936838388442993,mndwi,2011201
72,72,-0.583992063999176,mndwi,2011209
73,73,-0.5912284851074219,mndwi,2011217
74,74,-0.5963648557662964,mndwi,2011225
75,75,-0.5919420719146729,mndwi,2011233
76,76,-0.5714427828788757,mndwi,2011241
77,77,-0.5674110054969788,mndwi,2011249
78,78,-0.5796992182731628,mndwi,2011257
79,79,-0.5619333982467651,mndwi,2011265
80,80,-0.5668014287948608,mndwi,2011273
81,81,-0.5879441499710083,mndwi,2011281
82,82,-0.5885778069496155,mndwi,2011289
83,83,-0.5984188914299011,mndwi,2011297
84,84,-0.5779096484184265,mndwi,2011305
85,85,-0.5896323323249817,mndwi,2011313
86,86,-0.5407322645187378,mndwi,2011321
87,87,-0.5725374221801758,mndwi,2011329
88,88,-0.5423163771629333,mndwi,2011337
89,89,-0.5638754963874817,mndwi,2011345
90,90,-0.5265252590179443,mndwi,2011353
91,91,-0.5259743928909302,mndwi,2011361
92,92,-0.5259743928909302,mndwi,2012001
93,93,-0.5268895030021667,mndwi,2012009
94,94,-0.5426909923553467,mndwi,2012017
95,95,-0.5785121917724609,mndwi,2012025
96,96,-0.5754679441452026,mndwi,2012033
97,97,-0.578405499458313,mndwi,2012041
98,98,-0.5932214856147766,mndwi,2012049
99,99,-0.5729126930236816,mndwi,2012057
100,100,-0.5319229364395142,mndwi,2012065
101,101,-0.550347089767456,mndwi,2012073
102,102,-0.5238247513771057,mndwi,2012081
103,103,-0.5544306635856628,mndwi,2012089
104,104,-0.5471978187561035,mndwi,2012097
105,105,-0.5448552966117859,mndwi,2012105
106,106,-0.5370800495147705,mndwi,2012113
107,107,-0.5743587017059326,mndwi,2012121
108,108,-0.5767470002174377,mndwi,2012129
109,109,-0.5764872431755066,mndwi,2012137
110,110,-0.5917094349861145,mndwi,2012145
111,111,-0.586022138595581,mndwi,2012153
112,112,-0.5793518424034119,mndwi,2012161
113,113,-0.613047182559967,mndwi,2012169
114,114,-0.5995284914970398,mndwi,2012177
115,115,-0.6150658130645752,mndwi,2012185
116,116,-0.6012436747550964,mndwi,2012193
117,117,-0.5891302824020386,mndwi,2012201
118,118,-0.5835495591163635,mndwi,2012209
119,119,-0.5488371253013611,mndwi,2012217
120,120,-0.5401232242584229,mndwi,2012225
121,121,-0.5933800935745239,mndwi,2012233
122,122,-0.5355947613716125,mndwi,2012241
123,123,-0.5955705642700195,mndwi,2012249
124,124,-0.5657795071601868,mndwi,2012257
125,125,-0.5961682796478271,mndwi,2012265
126,126,-0.5755522847175598,mndwi,2012273
127,127,-0.5802530646324158,mndwi,2012281
128,128,-0.5656418800354004,mndwi,2012289
129,129,-0.5614768266677856,mndwi,2012297
130,130,-0.5737183094024658,mndwi,2012305
131,131,-0.5747425556182861,mndwi,2012313
132,132,-0.5379334688186646,mndwi,2012321
133,133,-0.5857579708099365,mndwi,2012329
134,134,-0.5855457186698914,mndwi,2012337
135,135,-0.4136511981487274,mndwi,2012345
136,136,-0.5126189589500427,mndwi,2012353
137,137,-0.4552129507064819,mndwi,2012361
138,138,-0.5166002511978149,mndwi,2013001
139,139,-0.13262450695037842,mndwi,2013009
140,140,-0.25732648372650146,mndwi,2013017
141,141,-0.14745929837226868,mndwi,2013025
142,142,-0.29191267490386963,mndwi,2013033
143,143,-0.4156835675239563,mndwi,2013041
144,144,-0.4108826816082001,mndwi,2013049
145,145,-0.4158616662025452,mndwi,2013057
146,146,-0.4531803727149963,mndwi,2013065
147,147,-0.35484540462493896,mndwi,2013073
148,148,-0.4126172363758087,mndwi,2013081
149,149,-0.4843761622905731,mndwi,2013089
150,150,-0.5258367061614989,mndwi,2013097
151,151,-0.18889564275741574,mndwi,2013105
152,152,-0.2812298536300659,mndwi,2013113
153,153,-0.184485524892807,mndwi,2013121
154,154,-0.2297663986682892,mndwi,2013129
155,155,-0.31382161378860474,mndwi,2013137
156,156,-0.21921345591545105,mndwi,2013145
157,157,-0.3001328110694885,mndwi,2013153
158,158,-0.3221556544303894,mndwi,2013161
159,159,-0.2305400967597961,mndwi,2013169
160,160,-0.25079143047332764,mndwi,2013177
161,161,-0.19412291049957275,mndwi,2013185
162,162,-0.3088192343711853,mndwi,2013193
163,163,-0.3885576128959656,mndwi,2013201
164,164,-0.4303471446037293,mndwi,2013209
165,165,-0.3951876759529114,mndwi,2013217
166,166,-0.40937793254852295,mndwi,2013225
167,167,-0.3546653985977173,mndwi,2013233
168,168,-0.3970336616039276,mndwi,2013241
169,169,-0.4282177686691284,mndwi,2013249
170,170,-0.5179228186607361,mndwi,2013257
171,171,-0.5412099361419678,mndwi,2013265
172,172,-0.5415413379669191,mndwi,2013273
173,173,-0.5526754856109619,mndwi,2013281
174,174,-0.5436608791351318,mndwi,2013289
175,175,-0.5367727279663086,mndwi,2013297
176,176,-0.5234948992729187,mndwi,2013305
177,177,-0.304484099149704,mndwi,2013313
178,178,-0.3986207246780396,mndwi,2013321
179,179,-0.28926539421081543,mndwi,2013329
180,180,-0.2514089345932007,mndwi,2013337
181,181,-0.31703343987464905,mndwi,2013345
182,182,-0.3191646635532379,mndwi,2013353
183,183,-0.392520010471344,mndwi,2013361
184,184,-0.34127771854400635,mndwi,2014001
185,185,-0.3500133156776428,mndwi,2014009
186,186,-0.3893155157566071,mndwi,2014017
187,187,-0.2958583533763885,mndwi,2014025
188,188,-0.36067765951156616,mndwi,2014033
189,189,-0.3331742286682129,mndwi,2014041
190,190,-0.3275662064552307,mndwi,2014049
191,191,-0.22418175637722013,mndwi,2014057
192,192,-0.226665198802948,mndwi,2014065
193,193,-0.2039603292942047,mndwi,2014073
194,194,-0.17774063348770142,mndwi,2014081
195,195,-0.2355692088603973,mndwi,2014089
196,196,0.0004024356603622437,mndwi,2014097
197,197,0.15961946547031405,mndwi,2014105
198,198,-0.1301363706588745,mndwi,2014113
199,199,-0.018714331090450287,mndwi,2014121
200,200,-0.20191240310668945,mndwi,2014129
201,201,-0.05868509039282799,mndwi,2014137
202,202,0.0954962819814682,mndwi,2014145
203,203,0.024724986404180527,mndwi,2014153
204,204,-0.03709343820810318,mndwi,2014161
205,205,-0.07144390046596527,mndwi,2014169
206,206,-0.022414486855268482,mndwi,2014177
207,207,0.10905064642429352,mndwi,2014185
208,208,0.07544083893299103,mndwi,2014193
209,209,0.09162921458482742,mndwi,2014201
210,210,-0.09372388571500777,mndwi,2014209
211,211,0.0705195963382721,mndwi,2014217
212,212,-0.08559875935316086,mndwi,2014225
213,213,-0.113981232047081,mndwi,2014233
214,214,-0.12119964510202408,mndwi,2014241
215,215,-0.04825766757130623,mndwi,2014249
216,216,0.09659232944250107,mndwi,2014257
217,217,0.01817386783659458,mndwi,2014265
218,218,0.07444073259830475,mndwi,2014273
219,219,-0.07314950972795486,mndwi,2014281
220,220,-0.06573837250471115,mndwi,2014289
221,221,-0.1697678565979004,mndwi,2014297
222,222,-0.09800270944833757,mndwi,2014305
223,223,-0.10660721361637117,mndwi,2014313
224,224,-0.04734901711344719,mndwi,2014321
225,225,-0.05634850263595581,mndwi,2014329
226,226,-0.16781553626060486,mndwi,2014337
227,227,-0.12797746062278748,mndwi,2014345
228,228,0.3229435086250305,mndwi,2014353
229,229,0.17102168500423431,mndwi,2014361
230,230,0.17102168500423431,mndwi,2015001
231,231,0.1278752237558365,mndwi,2015009
232,232,-0.008305764757096767,mndwi,2015017
233,233,0.10808517038822174,mndwi,2015025
234,234,0.048249118030071265,mndwi,2015033
235,235,0.2332905381917953,mndwi,2015041
236,236,0.33864083886146545,mndwi,2015049
237,237,0.3586654663085937,mndwi,2015057
238,238,0.33992800116539,mndwi,2015065
239,239,0.3504541218280792,mndwi,2015073
240,240,0.2275122553110123,mndwi,2015081
241,241,0.16440129280090332,mndwi,2015089
242,242,0.35168835520744324,mndwi,2015097
243,243,0.3522763550281525,mndwi,2015105
244,244,0.06468871980905533,mndwi,2015113
245,245,0.12990982830524445,mndwi,2015121
246,246,0.15596388280391693,mndwi,2015129
247,247,0.14901870489120486,mndwi,2015137
248,248,0.08681555092334747,mndwi,2015145
249,249,-0.06657038629055023,mndwi,2015153
250,250,0.101786307990551,mndwi,2015161
251,251,-0.06743419170379639,mndwi,2015169
252,252,0.0907178744673729,mndwi,2015177
253,253,-0.1491260826587677,mndwi,2015185
254,254,0.18632346391677854,mndwi,2015193
255,255,0.18266047537326813,mndwi,2015201
256,256,0.12561947107315066,mndwi,2015209
257,257,0.034444015473127365,mndwi,2015217
258,258,0.08587276935577393,mndwi,2015225
259,259,0.2924976348876953,mndwi,2015233
260,260,0.1643225997686386,mndwi,2015241
261,261,0.15933124721050262,mndwi,2015249
262,262,0.1321052312850952,mndwi,2015257
263,263,-0.03695491328835488,mndwi,2015265
264,264,-0.0485810786485672,mndwi,2015273
265,265,-0.03191371634602547,mndwi,2015281
266,266,-0.029200455173850063,mndwi,2015289
267,267,-0.13032467663288114,mndwi,2015297
268,268,-0.17423570156097412,mndwi,2015305
269,269,-0.2176598757505417,mndwi,2015313
270,270,0.100636787712574,mndwi,2015321
271,271,0.3652942180633545,mndwi,2015329
272,272,0.19090622663497925,mndwi,2015337
273,273,0.2730732560157776,mndwi,2015345
274,274,0.09554576873779297,mndwi,2015353
275,275,0.1818109899759293,mndwi,2015361
276,276,0.002647700486704707,mndwi,2016001
277,277,0.15823037922382355,mndwi,2016009
278,278,0.036887362599372864,mndwi,2016017
279,279,0.009479780681431292,mndwi,2016025
280,280,0.17065127193927765,mndwi,2016033
281,281,0.11388768255710602,mndwi,2016041
282,282,0.14305070042610168,mndwi,2016049
283,283,0.09986749291419984,mndwi,2016057
284,284,0.1196439564228058,mndwi,2016065
285,285,-0.0018521696329116821,mndwi,2016073
286,286,-0.17060807347297668,mndwi,2016081
287,287,-0.08572718501091002,mndwi,2016089
288,288,-0.10028080642223358,mndwi,2016097
289,289,-0.1946663856506348,mndwi,2016105
290,290,0.29198068380355835,mndwi,2016113
291,291,0.3122014105319977,mndwi,2016121
292,292,0.32180945575237274,mndwi,2016129
293,293,0.3314175009727478,mndwi,2016137
294,294,0.3092597723007202,mndwi,2016145
295,295,0.2962843179702759,mndwi,2016153
296,296,0.3899635076522827,mndwi,2016161
297,297,0.4260877668857575,mndwi,2016169
298,298,-0.13142129778862,mndwi,2016177
299,299,0.08153808116912843,mndwi,2016185
300,300,0.2690528631210327,mndwi,2016193
301,301,0.15742556750774386,mndwi,2016201
302,302,0.27766650915145874,mndwi,2016209
303,303,0.3070937395095825,mndwi,2016217
304,304,0.2610628008842468,mndwi,2016225
305,305,0.08136096596717833,mndwi,2016233
306,306,0.20902003347873688,mndwi,2016241
307,307,0.3019523322582245,mndwi,2016249
308,308,0.08470147103071213,mndwi,2016257
309,309,0.14600130915641785,mndwi,2016265
310,310,0.15243735909461975,mndwi,2016273
311,311,0.08134007453918457,mndwi,2016281
312,312,-0.1357647180557251,mndwi,2016289
313,313,-0.01631598919630051,mndwi,2016297
314,314,-0.07744207978248596,mndwi,2016305
315,315,-0.07579851150512695,mndwi,2016313
316,316,-0.03316018730401993,mndwi,2016321
317,317,0.039916805922985084,mndwi,2016329
318,318,0.2028610110282898,mndwi,2016337
319,319,-0.007659247145056724,mndwi,2016345
320,320,-0.12546949088573456,mndwi,2016353
321,321,-0.13263076543807986,mndwi,2016361
322,322,-0.1129729226231575,mndwi,2017001
323,323,-0.1034560725092888,mndwi,2017009
324,324,0.11989593505859375,mndwi,2017017
325,325,0.2304598689079285,mndwi,2017025
326,326,-0.17489907145500186,mndwi,2017033
327,327,-0.0147672975435853,mndwi,2017041
328,328,0.1803995966911316,mndwi,2017049
329,329,0.04419709742069245,mndwi,2017057
330,330,0.19639097154140472,mndwi,2017065
331,331,0.32705190777778625,mndwi,2017073
332,332,0.21649934351444244,mndwi,2017081
333,333,0.2677854001522064,mndwi,2017089
334,334,0.2430998831987381,mndwi,2017097
335,335,0.21841436624526975,mndwi,2017105
336,336,0.32536426186561584,mndwi,2017113
337,337,0.11975394189357758,mndwi,2017121
338,338,0.41173869371414185,mndwi,2017129
339,339,0.2424980252981186,mndwi,2017137
340,340,0.34637656807899475,mndwi,2017145
341,341,0.5427016019821167,mndwi,2017153
342,342,0.3592747747898102,mndwi,2017161
343,343,0.28949084877967834,mndwi,2017169
344,344,0.3703100085258484,mndwi,2017177
345,345,0.35825930535793304,mndwi,2017185
346,346,0.3462086021900177,mndwi,2017193
347,347,0.27235397696495056,mndwi,2017201
348,348,0.3495104014873505,mndwi,2017209
349,349,0.3220378160476685,mndwi,2017217
350,350,0.2446866631507873,mndwi,2017225
351,351,-0.03219650313258171,mndwi,2017233
352,352,0.09259010851383208,mndwi,2017241
353,353,-0.1331430822610855,mndwi,2017249
354,354,0.042699024081230164,mndwi,2017257
355,355,0.2731562554836273,mndwi,2017265
356,356,0.09354722499847412,mndwi,2017273
357,357,0.2736801207065582,mndwi,2017281
358,358,-0.025038007646799088,mndwi,2017289
359,359,0.09653881937265396,mndwi,2017297
360,360,0.0066505572758615026,mndwi,2017305
361,361,0.0003611975116655231,mndwi,2017313
362,362,0.08255396783351898,mndwi,2017321
363,363,0.04676899686455727,mndwi,2017329
364,364,-0.011386992409825323,mndwi,2017337
365,365,-0.2548729479312897,mndwi,2017345
366,366,-0.14736849069595334,mndwi,2017353
367,367,-0.042420346289873116,mndwi,2017361
368,368,-0.042420346289873116,mndwi,2018001
369,369,-0.19959096610546112,mndwi,2018009
370,370,-0.4310241937637329,mndwi,2018017
371,371,-0.3812173306941986,mndwi,2018025
372,372,-0.4807957112789154,mndwi,2018033
373,373,-0.5068488717079163,mndwi,2018041
374,374,-0.5244176983833313,mndwi,2018049
375,375,-0.5630905628204346,mndwi,2018057
376,376,-0.5638024210929871,mndwi,2018065
377,377,-0.5444271564483643,mndwi,2018073
378,378,-0.5552064776420593,mndwi,2018081
379,379,-0.5542294383049011,mndwi,2018089
380,380,-0.3840295076370239,mndwi,2018097
381,381,-0.5408995151519775,mndwi,2018105
382,382,-0.5446305871009827,mndwi,2018113
383,383,-0.4872038066387177,mndwi,2018121
384,384,0.08665728569030763,mndwi,2018129
385,385,-0.04733031243085861,mndwi,2018137
386,386,-0.051405463367700584,mndwi,2018145
387,387,-0.07866950333118439,mndwi,2018153
388,388,-0.19241373240947726,mndwi,2018161
389,389,-0.022739522159099582,mndwi,2018169
390,390,-0.12218812108039855,mndwi,2018177
391,391,-0.11487112939357758,mndwi,2018185
392,392,-0.1075541377067566,mndwi,2018193
393,393,-0.4484175443649292,mndwi,2018201
394,394,-0.3594423532485962,mndwi,2018209
395,395,-0.41059410572052,mndwi,2018217
396,396,-0.4533835649490357,mndwi,2018225
397,397,-0.4571555852890015,mndwi,2018233
398,398,-0.5595163106918335,mndwi,2018241
399,399,-0.4944917261600494,mndwi,2018249
400,400,-0.5845742225646973,mndwi,2018257
401,401,-0.5908842980861664,mndwi,2018265
402,402,-0.5971943736076355,mndwi,2018273
403,403,-0.5449057817459106,mndwi,2018281
404,404,-0.5203617811203003,mndwi,2018289
405,405,-0.5409038066864014,mndwi,2018297
406,406,-0.5227620005607605,mndwi,2018305
407,407,-0.5087583065032959,mndwi,2018313
408,408,-0.30675506591796875,mndwi,2018321
409,409,-0.4309392273426056,mndwi,2018329
410,410,-0.4287916421890259,mndwi,2018337
411,411,-0.4447793364524841,mndwi,2018345
412,412,-0.2689084112644196,mndwi,2018353
413,413,-0.3472054004669189,mndwi,2018361
414,414,-0.15285561978816986,mndwi,2019001
415,415,0.1037389039993286,mndwi,2019009
416,416,0.2168481796979904,mndwi,2019017
417,417,0.3284618854522705,mndwi,2019025
418,418,-0.03306244686245918,mndwi,2019033
419,419,0.041470691561698914,mndwi,2019041
420,420,0.06535018980503082,mndwi,2019049
421,421,0.17384429275989532,mndwi,2019057
422,422,0.2252216041088104,mndwi,2019065
423,423,0.20951636880636215,mndwi,2019073
424,424,0.19381113350391388,mndwi,2019081
425,425,-0.0028150777798146014,mndwi,2019089
426,426,0.11072806268930437,mndwi,2019097
427,427,0.15087109431624413,mndwi,2019105
428,428,0.1910141259431839,mndwi,2019113
429,429,-0.12791770696640015,mndwi,2019121
430,430,0.0919775515794754,mndwi,2019129
431,431,0.11873891949653625,mndwi,2019137
432,432,0.12007392197847366,mndwi,2019145
433,433,0.12140892446041107,mndwi,2019153
434,434,0.29327890276908875,mndwi,2019161
435,435,0.07719424366950989,mndwi,2019169
436,436,0.24177320301532745,mndwi,2019177
437,437,0.06885429471731186,mndwi,2019185
438,438,0.1091279834508896,mndwi,2019193
439,439,0.17279590666294098,mndwi,2019201
440,440,0.3148821592330933,mndwi,2019209
441,441,0.12746819853782654,mndwi,2019217
442,442,0.2525201141834259,mndwi,2019225
443,443,0.14583265781402588,mndwi,2019233
444,444,0.08018644899129868,mndwi,2019241
445,445,0.14293940365314484,mndwi,2019249
446,446,-0.0033837473019957547,mndwi,2019257
447,447,0.023303620517253883,mndwi,2019265
448,448,0.01064109429717064,mndwi,2019273
449,449,0.02201421372592449,mndwi,2019281
450,450,-0.15778900682926178,mndwi,2019289
451,451,-0.13907474279403687,mndwi,2019297
452,452,0.2105230987071991,mndwi,2019305
453,453,0.11983439326286315,mndwi,2019313
454,454,0.10259202122688292,mndwi,2019321
455,455,0.06397601962089539,mndwi,2019329
456,456,0.2646298408508301,mndwi,2019337
457,457,0.27422744035720825,mndwi,2019345
458,458,0.194131001830101,mndwi,2019353
459,459,-0.04338307678699493,mndwi,2019361
