,Unnamed: 0,promedio,indice,fecha
0,0,-0.5369747877120972,ndwi,2010001
1,1,-0.4878478348255158,ndwi,2010009
2,2,-0.5189363360404968,ndwi,2010017
3,3,-0.5287312269210815,ndwi,2010025
4,4,-0.5301610827445984,ndwi,2010033
5,5,-0.5434138178825378,ndwi,2010041
6,6,-0.5326285362243652,ndwi,2010049
7,7,-0.5535807609558105,ndwi,2010057
8,8,-0.5232709646224976,ndwi,2010065
9,9,-0.5061414837837219,ndwi,2010073
10,10,-0.5153774619102478,ndwi,2010081
11,11,-0.511469841003418,ndwi,2010089
12,12,-0.4917582273483277,ndwi,2010097
13,13,-0.4533936679363251,ndwi,2010105
14,14,-0.4680050313472748,ndwi,2010113
15,15,-0.4062059223651886,ndwi,2010121
16,16,-0.4337292015552521,ndwi,2010129
17,17,-0.3762081861495972,ndwi,2010137
18,18,-0.4522858262062073,ndwi,2010145
19,19,-0.4064573049545288,ndwi,2010153
20,20,-0.2364782989025116,ndwi,2010161
21,21,-0.4659226834774017,ndwi,2010169
22,22,-0.36197853088378906,ndwi,2010177
23,23,-0.4275782108306885,ndwi,2010185
24,24,-0.4268041253089905,ndwi,2010193
25,25,-0.3941605985164641,ndwi,2010201
26,26,-0.3412771224975586,ndwi,2010209
27,27,-0.29961976408958435,ndwi,2010217
28,28,-0.3215208649635315,ndwi,2010225
29,29,-0.34424346685409546,ndwi,2010233
30,30,-0.4043155312538147,ndwi,2010241
31,31,-0.38927099108695984,ndwi,2010249
32,32,-0.4211822748184204,ndwi,2010257
33,33,-0.4826871752738953,ndwi,2010265
34,34,-0.4586038887500763,ndwi,2010273
35,35,-0.4843276143074036,ndwi,2010281
36,36,-0.4642744660377502,ndwi,2010289
37,37,-0.4590807259082794,ndwi,2010297
38,38,-0.4540420770645142,ndwi,2010305
39,39,-0.4407327473163605,ndwi,2010313
40,40,-0.4183751046657562,ndwi,2010321
41,41,-0.4739199876785278,ndwi,2010329
42,42,-0.4897304177284241,ndwi,2010337
43,43,-0.4594298303127289,ndwi,2010345
44,44,-0.5129455924034119,ndwi,2010353
45,45,-0.5197547674179077,ndwi,2010361
46,46,-0.5108107924461365,ndwi,2011001
47,47,-0.5291841626167297,ndwi,2011009
48,48,-0.5541589856147766,ndwi,2011017
49,49,-0.5569767653942108,ndwi,2011025
50,50,-0.559794545173645,ndwi,2011033
51,51,-0.5804651379585266,ndwi,2011041
52,52,-0.3862520456314087,ndwi,2011049
53,53,-0.5247619152069092,ndwi,2011057
54,54,-0.5426464080810547,ndwi,2011065
55,55,-0.5123809576034546,ndwi,2011073
56,56,-0.5151793956756592,ndwi,2011081
57,57,-0.5293014645576477,ndwi,2011089
58,58,-0.5135135054588318,ndwi,2011097
59,59,-0.497896283864975,ndwi,2011105
60,60,-0.4822790622711182,ndwi,2011113
61,61,-0.4579124450683594,ndwi,2011121
62,62,-0.3021724820137024,ndwi,2011129
63,63,-0.4717330932617188,ndwi,2011137
64,64,-0.4399677813053131,ndwi,2011145
65,65,-0.4902482330799103,ndwi,2011153
66,66,-0.4552980065345764,ndwi,2011161
67,67,-0.4763762354850769,ndwi,2011169
68,68,-0.43776991963386536,ndwi,2011177
69,69,-0.3759942054748535,ndwi,2011185
70,70,-0.3313595950603485,ndwi,2011193
71,71,-0.4092270731925965,ndwi,2011201
72,72,-0.4019124805927277,ndwi,2011209
73,73,-0.415917843580246,ndwi,2011217
74,74,-0.4387011229991913,ndwi,2011225
75,75,-0.4321067929267883,ndwi,2011233
76,76,-0.4208925068378449,ndwi,2011241
77,77,-0.39102375507354736,ndwi,2011249
78,78,-0.4017666876316071,ndwi,2011257
79,79,-0.4209932386875153,ndwi,2011265
80,80,-0.44534021615982056,ndwi,2011273
81,81,-0.4511691927909851,ndwi,2011281
82,82,-0.4679025113582611,ndwi,2011289
83,83,-0.4774362444877625,ndwi,2011297
84,84,-0.4603750705718994,ndwi,2011305
85,85,-0.4730923771858215,ndwi,2011313
86,86,-0.4580233693122864,ndwi,2011321
87,87,-0.4651700258255005,ndwi,2011329
88,88,-0.4530973434448242,ndwi,2011337
89,89,-0.4319629371166229,ndwi,2011345
90,90,-0.4123314023017883,ndwi,2011353
91,91,-0.3917525708675385,ndwi,2011361
92,92,-0.3917525708675385,ndwi,2012001
93,93,-0.4180712997913361,ndwi,2012009
94,94,-0.4161835014820099,ndwi,2012017
95,95,-0.4666225910186768,ndwi,2012025
96,96,-0.5225701332092285,ndwi,2012033
97,97,-0.4984081983566284,ndwi,2012041
98,98,-0.4569679498672485,ndwi,2012049
99,99,-0.446498304605484,ndwi,2012057
100,100,-0.4833725094795227,ndwi,2012065
101,101,-0.5152462720870972,ndwi,2012073
102,102,-0.4821763634681702,ndwi,2012081
103,103,-0.488874763250351,ndwi,2012089
104,104,-0.5199999809265137,ndwi,2012097
105,105,-0.5441359281539917,ndwi,2012105
106,106,-0.5254889130592346,ndwi,2012113
107,107,-0.5141065716743469,ndwi,2012121
108,108,-0.5037010908126831,ndwi,2012129
109,109,-0.504056453704834,ndwi,2012137
110,110,-0.5546517372131348,ndwi,2012145
111,111,-0.5176069736480713,ndwi,2012153
112,112,-0.4086502492427826,ndwi,2012161
113,113,-0.4289793074131012,ndwi,2012169
114,114,-0.44278284907341,ndwi,2012177
115,115,-0.4462178945541382,ndwi,2012185
116,116,-0.4559052586555481,ndwi,2012193
117,117,-0.4335823357105255,ndwi,2012201
118,118,-0.3898895978927612,ndwi,2012209
119,119,-0.3359106481075287,ndwi,2012217
120,120,-0.4469883739948273,ndwi,2012225
121,121,-0.4710308611392975,ndwi,2012233
122,122,-0.4814020097255707,ndwi,2012241
123,123,-0.4936247766017914,ndwi,2012249
124,124,-0.4946792423725128,ndwi,2012257
125,125,-0.5113553404808044,ndwi,2012265
126,126,-0.4787633717060089,ndwi,2012273
127,127,-0.5054054260253906,ndwi,2012281
128,128,-0.4917835593223572,ndwi,2012289
129,129,-0.480461061000824,ndwi,2012297
130,130,-0.5072094798088074,ndwi,2012305
131,131,-0.4923282265663147,ndwi,2012313
132,132,-0.467668205499649,ndwi,2012321
133,133,-0.4987146556377411,ndwi,2012329
134,134,-0.470184326171875,ndwi,2012337
135,135,-0.3443137109279633,ndwi,2012345
136,136,-0.501207709312439,ndwi,2012353
137,137,-0.3741152584552765,ndwi,2012361
138,138,-0.4223127961158752,ndwi,2013001
139,139,-0.4056660532951355,ndwi,2013009
140,140,-0.4712103307247162,ndwi,2013017
141,141,-0.4796208441257477,ndwi,2013025
142,142,-0.4910048246383667,ndwi,2013033
143,143,-0.4818652868270874,ndwi,2013041
144,144,-0.5460768938064575,ndwi,2013049
145,145,-0.5010162591934204,ndwi,2013057
146,146,-0.5153774619102478,ndwi,2013065
147,147,-0.5053873658180237,ndwi,2013073
