,Unnamed: 0,promedio,indice,fecha
0,0,-0.5385882854461671,ndwi,2010001
1,1,-0.4835523068904877,ndwi,2010009
2,2,-0.5158956050872803,ndwi,2010017
3,3,-0.5196041464805603,ndwi,2010025
4,4,-0.5214498043060303,ndwi,2010033
5,5,-0.5382781624794006,ndwi,2010041
6,6,-0.5278483629226685,ndwi,2010049
7,7,-0.5405219197273254,ndwi,2010057
8,8,-0.5216587781906128,ndwi,2010065
9,9,-0.5042436718940735,ndwi,2010073
10,10,-0.5119760036468506,ndwi,2010081
11,11,-0.5047274827957153,ndwi,2010089
12,12,-0.477165549993515,ndwi,2010097
13,13,-0.4458271265029907,ndwi,2010105
14,14,-0.4640279412269592,ndwi,2010113
15,15,-0.40487390756607056,ndwi,2010121
16,16,-0.44547101855278015,ndwi,2010129
17,17,-0.3775788545608521,ndwi,2010137
18,18,-0.44816985726356506,ndwi,2010145
19,19,-0.3910184502601624,ndwi,2010153
20,20,-0.29682451486587524,ndwi,2010161
21,21,-0.4255632162094116,ndwi,2010169
22,22,-0.4074494540691376,ndwi,2010177
23,23,-0.4303205907344818,ndwi,2010185
24,24,-0.42661696672439575,ndwi,2010193
25,25,-0.3984316289424896,ndwi,2010201
26,26,-0.35093560814857483,ndwi,2010209
27,27,-0.3230094313621521,ndwi,2010217
28,28,-0.32916098833084106,ndwi,2010225
29,29,-0.3021623492240906,ndwi,2010233
30,30,-0.3896331489086151,ndwi,2010241
31,31,-0.4000425338745117,ndwi,2010249
32,32,-0.37387001514434814,ndwi,2010257
33,33,-0.4675352871417999,ndwi,2010265
34,34,-0.4674497842788696,ndwi,2010273
35,35,-0.4568213820457458,ndwi,2010281
36,36,-0.4675290286540985,ndwi,2010289
37,37,-0.4561936557292938,ndwi,2010297
38,38,-0.4498762488365173,ndwi,2010305
39,39,-0.4371891021728516,ndwi,2010313
40,40,-0.4183284342288971,ndwi,2010321
41,41,-0.4681152105331421,ndwi,2010329
42,42,-0.4810445010662079,ndwi,2010337
43,43,-0.4671542942523956,ndwi,2010345
44,44,-0.5006048679351807,ndwi,2010353
45,45,-0.5083669424057007,ndwi,2010361
46,46,-0.5076336860656738,ndwi,2011001
47,47,-0.5169771909713745,ndwi,2011009
48,48,-0.5494012832641602,ndwi,2011017
49,49,-0.3434341251850128,ndwi,2011025
50,50,-0.5549115538597107,ndwi,2011033
51,51,-0.5813861489295961,ndwi,2011041
52,52,-0.4308376312255859,ndwi,2011049
53,53,-0.511881411075592,ndwi,2011057
54,54,-0.5339640974998474,ndwi,2011065
55,55,-0.5061420202255249,ndwi,2011073
56,56,-0.5099738836288452,ndwi,2011081
57,57,-0.5241366028785706,ndwi,2011089
58,58,-0.5098237991333008,ndwi,2011097
59,59,-0.4936724752187729,ndwi,2011105
