,Unnamed: 0,promedio,indice,fecha
0,0,-0.5528096556663513,ndwi,2010001
1,1,-0.5194449424743652,ndwi,2010009
2,2,-0.4985679388046265,ndwi,2010017
3,3,-0.5119195580482483,ndwi,2010025
4,4,-0.5162311792373657,ndwi,2010033
5,5,-0.5355046391487122,ndwi,2010041
6,6,-0.5071951746940613,ndwi,2010049
7,7,-0.5528448224067688,ndwi,2010057
8,8,-0.5388590097427368,ndwi,2010065
9,9,-0.4611855447292328,ndwi,2010073
10,10,-0.4589413702487946,ndwi,2010081
11,11,-0.5094267725944519,ndwi,2010089
12,12,-0.483408659696579,ndwi,2010097
13,13,-0.4821935296058655,ndwi,2010105
14,14,-0.5065046548843384,ndwi,2010113
15,15,-0.4707051217556,ndwi,2010121
16,16,-0.4893295764923096,ndwi,2010129
17,17,-0.4091264307498932,ndwi,2010137
18,18,-0.4382261633872986,ndwi,2010145
19,19,-0.3953556418418884,ndwi,2010153
20,20,-0.3676318824291229,ndwi,2010161
21,21,-0.25046250224113464,ndwi,2010169
22,22,-0.4493783116340637,ndwi,2010177
23,23,-0.46041692793369293,ndwi,2010185
24,24,-0.4714555442333221,ndwi,2010193
25,25,-0.4496639668941498,ndwi,2010201
26,26,-0.4311219751834869,ndwi,2010209
27,27,-0.429126650094986,ndwi,2010217
28,28,-0.41999316215515137,ndwi,2010225
29,29,-0.3875654339790344,ndwi,2010233
30,30,-0.5011138916015625,ndwi,2010241
31,31,-0.4910211861133576,ndwi,2010249
32,32,-0.4917371869087219,ndwi,2010257
33,33,-0.5080581903457642,ndwi,2010265
34,34,-0.5152118206024171,ndwi,2010273
35,35,-0.5121517181396484,ndwi,2010281
36,36,-0.5181037187576294,ndwi,2010289
37,37,-0.4982178211212158,ndwi,2010297
38,38,-0.4910871386528015,ndwi,2010305
39,39,-0.4760260283946991,ndwi,2010313
40,40,-0.4749068319797516,ndwi,2010321
41,41,-0.5158827304840088,ndwi,2010329
42,42,-0.5310689806938171,ndwi,2010337
43,43,-0.5150982141494751,ndwi,2010345
44,44,-0.5269373059272766,ndwi,2010353
45,45,-0.560628354549408,ndwi,2010361
46,46,-0.5570133924484253,ndwi,2011001
47,47,-0.5591756701469421,ndwi,2011009
48,48,-0.5382950305938721,ndwi,2011017
49,49,-0.5118646025657654,ndwi,2011025
50,50,-0.5357048511505127,ndwi,2011033
51,51,-0.5781958103179932,ndwi,2011041
52,52,-0.5313045978546143,ndwi,2011049
53,53,-0.5221663117408752,ndwi,2011057
54,54,-0.5178667306900024,ndwi,2011065
55,55,-0.4798169434070587,ndwi,2011073
56,56,-0.4879778921604157,ndwi,2011081
57,57,-0.5042376518249512,ndwi,2011089
58,58,-0.4843701422214508,ndwi,2011097
59,59,-0.4731411933898926,ndwi,2011105
60,60,-0.4619122445583344,ndwi,2011113
61,61,-0.4714696407318115,ndwi,2011121
62,62,-0.3552803695201874,ndwi,2011129
63,63,-0.4928642511367798,ndwi,2011137
64,64,-0.462514728307724,ndwi,2011145
65,65,-0.5085652470588684,ndwi,2011153
66,66,-0.4656978249549866,ndwi,2011161
67,67,-0.4651888906955719,ndwi,2011169
68,68,-0.4582321047782898,ndwi,2011177
69,69,-0.4013113081455231,ndwi,2011185
70,70,-0.3671320080757141,ndwi,2011193
71,71,-0.4400374293327332,ndwi,2011201
72,72,-0.4319289028644562,ndwi,2011209
73,73,-0.4572181403636933,ndwi,2011217
74,74,-0.4639122486114502,ndwi,2011225
75,75,-0.4647608697414398,ndwi,2011233
76,76,-0.4342727363109589,ndwi,2011241
77,77,-0.4360854029655457,ndwi,2011249
78,78,-0.4520746469497681,ndwi,2011257
79,79,-0.4687305092811585,ndwi,2011265
80,80,-0.4879059195518494,ndwi,2011273
81,81,-0.5054445266723633,ndwi,2011281
82,82,-0.5174947381019592,ndwi,2011289
83,83,-0.515699565410614,ndwi,2011297
84,84,-0.5048636198043823,ndwi,2011305
85,85,-0.5172210335731506,ndwi,2011313
86,86,-0.5123346447944641,ndwi,2011321
87,87,-0.5149192810058594,ndwi,2011329
88,88,-0.4758026003837586,ndwi,2011337
89,89,-0.4750052392482758,ndwi,2011345
90,90,-0.4287177324295044,ndwi,2011353
91,91,-0.43897944688797,ndwi,2011361
92,92,-0.43897944688797,ndwi,2012001
93,93,-0.451752781867981,ndwi,2012009
94,94,-0.4626490473747253,ndwi,2012017
95,95,-0.4961926639080048,ndwi,2012025
96,96,-0.5803703665733337,ndwi,2012033
97,97,-0.5592678189277649,ndwi,2012041
98,98,-0.513921320438385,ndwi,2012049
99,99,-0.5358062982559204,ndwi,2012057
100,100,-0.5557915568351746,ndwi,2012065
101,101,-0.5476347208023071,ndwi,2012073
102,102,-0.5307446718215942,ndwi,2012081
103,103,-0.5305702090263367,ndwi,2012089
104,104,-0.5034923553466797,ndwi,2012097
105,105,-0.5056303143501282,ndwi,2012105
106,106,-0.4840774536132813,ndwi,2012113
107,107,-0.5012235641479492,ndwi,2012121
108,108,-0.48773100972175604,ndwi,2012129
109,109,-0.4884037375450134,ndwi,2012137
110,110,-0.5344054698944092,ndwi,2012145
111,111,-0.4930252134799957,ndwi,2012153
112,112,-0.4064633250236511,ndwi,2012161
113,113,-0.4698583483695984,ndwi,2012169
114,114,-0.4804492592811585,ndwi,2012177
115,115,-0.457738995552063,ndwi,2012185
116,116,-0.4728724956512451,ndwi,2012193
117,117,-0.4709113240242005,ndwi,2012201
118,118,-0.42436575889587397,ndwi,2012209
119,119,-0.4379463195800781,ndwi,2012217
120,120,-0.4664635360240936,ndwi,2012225
121,121,-0.4792298376560211,ndwi,2012233
122,122,-0.4518237411975861,ndwi,2012241
123,123,-0.5205906033515929,ndwi,2012249
124,124,-0.5392393469810486,ndwi,2012257
125,125,-0.5213371515274048,ndwi,2012265
126,126,-0.4958577454090118,ndwi,2012273
127,127,-0.5200152993202211,ndwi,2012281
128,128,-0.5191930532455444,ndwi,2012289
129,129,-0.499273955821991,ndwi,2012297
130,130,-0.5226728916168213,ndwi,2012305
131,131,-0.5178043842315674,ndwi,2012313
