,Unnamed: 0,promedio,indice,fecha
0,0,-0.4143169522285461,mndwi,2010001
1,1,-0.41873183846473694,mndwi,2010009
2,2,-0.4410971105098725,mndwi,2010017
3,3,-0.4718929529190064,mndwi,2010025
4,4,-0.4354460537433624,mndwi,2010033
5,5,-0.4643885493278504,mndwi,2010041
6,6,-0.4032228589057921,mndwi,2010049
7,7,-0.46768334507942205,mndwi,2010057
8,8,-0.4541610479354858,mndwi,2010065
9,9,-0.4325430989265442,mndwi,2010073
10,10,-0.4190312325954437,mndwi,2010081
11,11,-0.4400409758090973,mndwi,2010089
12,12,-0.4165615737438202,mndwi,2010097
13,13,-0.424733966588974,mndwi,2010105
14,14,-0.4424504935741425,mndwi,2010113
15,15,-0.38787978887557983,mndwi,2010121
16,16,-0.4393692314624785,mndwi,2010129
17,17,-0.3606698513031006,mndwi,2010137
18,18,-0.4106681048870087,mndwi,2010145
19,19,-0.4070862829685211,mndwi,2010153
20,20,-0.2514220476150513,mndwi,2010161
21,21,-0.3990950286388397,mndwi,2010169
22,22,-0.39576220512390137,mndwi,2010177
23,23,-0.4285715520381928,mndwi,2010185
24,24,-0.4621907472610474,mndwi,2010193
25,25,-0.4805223345756531,mndwi,2010201
26,26,-0.4691957831382752,mndwi,2010209
27,27,-0.4604572653770447,mndwi,2010217
28,28,-0.4571740627288818,mndwi,2010225
29,29,-0.41490980982780457,mndwi,2010233
30,30,-0.4958137273788452,mndwi,2010241
31,31,-0.4981689453125,mndwi,2010249
32,32,-0.5199098587036133,mndwi,2010257
33,33,-0.4971862435340881,mndwi,2010265
34,34,-0.5225596427917479,mndwi,2010273
35,35,-0.5177841782569885,mndwi,2010281
36,36,-0.520031750202179,mndwi,2010289
37,37,-0.5079667568206787,mndwi,2010297
38,38,-0.4889905452728272,mndwi,2010305
39,39,-0.481181263923645,mndwi,2010313
40,40,-0.4349163472652435,mndwi,2010321
41,41,-0.489984929561615,mndwi,2010329
42,42,-0.4944854378700256,mndwi,2010337
43,43,-0.494246631860733,mndwi,2010345
44,44,-0.4529512524604797,mndwi,2010353
45,45,-0.4839661419391632,mndwi,2010361
46,46,-0.5020415782928467,mndwi,2011001
47,47,-0.4947479963302612,mndwi,2011009
48,48,-0.4857341051101685,mndwi,2011017
49,49,-0.429616242647171,mndwi,2011025
50,50,-0.4507375359535217,mndwi,2011033
51,51,-0.4940155446529389,mndwi,2011041
52,52,-0.3944398760795593,mndwi,2011049
53,53,-0.4712697267532349,mndwi,2011057
54,54,-0.4829751551151276,mndwi,2011065
55,55,-0.4480975270271301,mndwi,2011073
56,56,-0.4625500440597534,mndwi,2011081
57,57,-0.4825811684131622,mndwi,2011089
58,58,-0.4743829667568207,mndwi,2011097
59,59,-0.4649583548307419,mndwi,2011105
60,60,-0.4555337429046631,mndwi,2011113
61,61,-0.4809999763965607,mndwi,2011121
62,62,-0.3684266805648804,mndwi,2011129
63,63,-0.4941449761390686,mndwi,2011137
64,64,-0.4714235663414002,mndwi,2011145
65,65,-0.4986209869384766,mndwi,2011153
66,66,-0.4773886799812317,mndwi,2011161
67,67,-0.4985835254192352,mndwi,2011169
68,68,-0.5105988979339601,mndwi,2011177
69,69,-0.4866586029529572,mndwi,2011185
70,70,-0.4852759838104248,mndwi,2011193
71,71,-0.5038844943046571,mndwi,2011201
72,72,-0.4981471300125122,mndwi,2011209
73,73,-0.5153732895851135,mndwi,2011217
74,74,-0.5169989466667175,mndwi,2011225
75,75,-0.5154807567596436,mndwi,2011233
76,76,-0.4991163909435272,mndwi,2011241
77,77,-0.4994838237762451,mndwi,2011249
78,78,-0.5103876590728761,mndwi,2011257
79,79,-0.5086458325386047,mndwi,2011265
80,80,-0.509576678276062,mndwi,2011273
81,81,-0.5097240805625916,mndwi,2011281
82,82,-0.5216326713562012,mndwi,2011289
83,83,-0.5037389993667603,mndwi,2011297
84,84,-0.4925113320350647,mndwi,2011305
85,85,-0.5075792074203491,mndwi,2011313
86,86,-0.4808345437049866,mndwi,2011321
87,87,-0.4926782548427582,mndwi,2011329
88,88,-0.4826189875602722,mndwi,2011337
89,89,-0.4906520843505859,mndwi,2011345
90,90,-0.4561290442943573,mndwi,2011353
91,91,-0.4642034471035004,mndwi,2011361
92,92,-0.4642034471035004,mndwi,2012001
93,93,-0.4586498141288757,mndwi,2012009
94,94,-0.4828789234161377,mndwi,2012017
95,95,-0.4837824702262878,mndwi,2012025
96,96,-0.504311203956604,mndwi,2012033
97,97,-0.4974320232868194,mndwi,2012041
98,98,-0.4900199472904205,mndwi,2012049
99,99,-0.4796332120895386,mndwi,2012057
100,100,-0.460570752620697,mndwi,2012065
101,101,-0.4472269415855408,mndwi,2012073
102,102,-0.445823073387146,mndwi,2012081
103,103,-0.4780814051628113,mndwi,2012089
104,104,-0.4723984599113464,mndwi,2012097
105,105,-0.4766210317611694,mndwi,2012105
106,106,-0.4575998187065125,mndwi,2012113
107,107,-0.5019060373306274,mndwi,2012121
108,108,-0.4844241440296173,mndwi,2012129
109,109,-0.4804225564002991,mndwi,2012137
110,110,-0.500160813331604,mndwi,2012145
111,111,-0.497320681810379,mndwi,2012153
112,112,-0.4905525147914887,mndwi,2012161
113,113,-0.5366022586822511,mndwi,2012169
114,114,-0.5320292711257935,mndwi,2012177
115,115,-0.5093790888786316,mndwi,2012185
116,116,-0.5223026275634766,mndwi,2012193
117,117,-0.5253757834434509,mndwi,2012201
118,118,-0.4823097288608551,mndwi,2012209
119,119,-0.4799325466156006,mndwi,2012217
120,120,-0.4861196279525757,mndwi,2012225
121,121,-0.5017839670181274,mndwi,2012233
122,122,-0.4803739190101624,mndwi,2012241
123,123,-0.519872784614563,mndwi,2012249
124,124,-0.5206583142280579,mndwi,2012257
125,125,-0.5100338459014893,mndwi,2012265
126,126,-0.5033184289932251,mndwi,2012273
127,127,-0.5037280917167664,mndwi,2012281
128,128,-0.4781990349292755,mndwi,2012289
129,129,-0.4964460730552673,mndwi,2012297
130,130,-0.5007671117782593,mndwi,2012305
131,131,-0.5022521018981934,mndwi,2012313
132,132,-0.4570411741733551,mndwi,2012321
133,133,-0.4794886708259583,mndwi,2012329
134,134,-0.4756092727184296,mndwi,2012337
135,135,-0.35873278975486755,mndwi,2012345
136,136,-0.4476836025714874,mndwi,2012353
137,137,-0.3977252840995789,mndwi,2012361
138,138,-0.4535993337631226,mndwi,2013001
139,139,-0.3514354228973389,mndwi,2013009
140,140,-0.3950760960578919,mndwi,2013017
141,141,-0.43264198303222656,mndwi,2013025
142,142,-0.4538694620132446,mndwi,2013033
143,143,-0.4408776462078095,mndwi,2013041
144,144,-0.4225801527500153,mndwi,2013049
145,145,-0.4769699573516846,mndwi,2013057
146,146,-0.4600771963596344,mndwi,2013065
147,147,-0.4570729732513428,mndwi,2013073
148,148,-0.4730658829212189,mndwi,2013081
149,149,-0.4648162722587586,mndwi,2013089
150,150,-0.4688903689384461,mndwi,2013097
151,151,-0.40821242332458496,mndwi,2013105
152,152,-0.43665966391563416,mndwi,2013113
153,153,-0.3874221742153168,mndwi,2013121
154,154,-0.4239028692245483,mndwi,2013129
155,155,-0.428702712059021,mndwi,2013137
156,156,-0.4483073055744171,mndwi,2013145
157,157,-0.4561311006546021,mndwi,2013153
158,158,-0.478745549917221,mndwi,2013161
159,159,-0.43618759512901306,mndwi,2013169
160,160,-0.4347071945667267,mndwi,2013177
161,161,-0.1868862509727478,mndwi,2013185
162,162,-0.4907072484493256,mndwi,2013193
163,163,-0.4668400883674622,mndwi,2013201
164,164,-0.45062163472175604,mndwi,2013209
165,165,-0.473363071680069,mndwi,2013217
166,166,-0.4669685065746307,mndwi,2013225
167,167,-0.4649110734462738,mndwi,2013233
168,168,-0.4914849102497101,mndwi,2013241
169,169,-0.4908677041530609,mndwi,2013249
170,170,-0.4766688644886017,mndwi,2013257
171,171,-0.4973994493484497,mndwi,2013265
172,172,-0.4963610768318176,mndwi,2013273
173,173,-0.4955774247646332,mndwi,2013281
174,174,-0.5031651854515076,mndwi,2013289
175,175,-0.4953937530517578,mndwi,2013297
176,176,-0.49526047706604,mndwi,2013305
177,177,-0.4542199075222016,mndwi,2013313
178,178,-0.4732686579227448,mndwi,2013321
179,179,-0.4545674920082092,mndwi,2013329
180,180,-0.4678791463375092,mndwi,2013337
181,181,-0.4252068400382996,mndwi,2013345
182,182,-0.4584250748157501,mndwi,2013353
183,183,-0.4615338146686554,mndwi,2013361
184,184,-0.4713515341281891,mndwi,2014001
185,185,-0.4648463428020477,mndwi,2014009
186,186,-0.4777939319610596,mndwi,2014017
187,187,-0.4487559497356415,mndwi,2014025
188,188,-0.4737653732299805,mndwi,2014033
189,189,-0.4590922594070434,mndwi,2014041
190,190,-0.4756725430488586,mndwi,2014049
191,191,-0.3798334896564484,mndwi,2014057
192,192,-0.37542107701301575,mndwi,2014065
193,193,-0.29411473870277405,mndwi,2014073
194,194,-0.3567010760307312,mndwi,2014081
195,195,-0.42242008447647095,mndwi,2014089
196,196,-0.3029857575893402,mndwi,2014097
197,197,-0.3290706276893616,mndwi,2014105
198,198,-0.38223862648010254,mndwi,2014113
199,199,-0.4200137853622437,mndwi,2014121
200,200,-0.4564455449581146,mndwi,2014129
201,201,-0.43761156499385834,mndwi,2014137
202,202,-0.4187775850296021,mndwi,2014145
203,203,-0.4165772497653961,mndwi,2014153
204,204,-0.4123735427856445,mndwi,2014161
205,205,-0.4125122129917145,mndwi,2014169
206,206,-0.4724130928516388,mndwi,2014177
207,207,-0.4262926578521729,mndwi,2014185
208,208,-0.4573705196380615,mndwi,2014193
209,209,-0.43772244453430176,mndwi,2014201
210,210,-0.4686653017997742,mndwi,2014209
211,211,-0.4799498021602631,mndwi,2014217
212,212,-0.4953055083751679,mndwi,2014225
213,213,-0.5044643282890321,mndwi,2014233
214,214,-0.5015023946762085,mndwi,2014241
215,215,-0.4195397198200226,mndwi,2014249
216,216,-0.4290391206741333,mndwi,2014257
217,217,-0.4351467192173004,mndwi,2014265
218,218,-0.4788132905960083,mndwi,2014273
219,219,-0.464411050081253,mndwi,2014281
220,220,-0.4594709873199463,mndwi,2014289
221,221,-0.4650008678436279,mndwi,2014297
222,222,-0.4559072554111481,mndwi,2014305
223,223,-0.4663957953453064,mndwi,2014313
224,224,-0.4146609008312225,mndwi,2014321
225,225,-0.3845632970333099,mndwi,2014329
226,226,-0.3852945566177368,mndwi,2014337
227,227,-0.3589061796665192,mndwi,2014345
228,228,-0.2415157705545425,mndwi,2014353
229,229,-0.237466961145401,mndwi,2014361
230,230,-0.237466961145401,mndwi,2015001
231,231,-0.2261273264884949,mndwi,2015009
232,232,-0.2986369132995605,mndwi,2015017
233,233,-0.36752811074256897,mndwi,2015025
234,234,-0.4019246697425842,mndwi,2015033
235,235,-0.33353424072265625,mndwi,2015041
236,236,-0.363507866859436,mndwi,2015049
237,237,-0.3186818361282349,mndwi,2015057
238,238,-0.3276124596595764,mndwi,2015065
239,239,-0.3533025085926056,mndwi,2015073
240,240,-0.383819580078125,mndwi,2015081
241,241,-0.3902528285980225,mndwi,2015089
242,242,-0.4049983620643616,mndwi,2015097
243,243,-0.4257945716381073,mndwi,2015105
244,244,-0.4422381222248077,mndwi,2015113
245,245,-0.4181069433689117,mndwi,2015121
246,246,-0.4486644268035889,mndwi,2015129
247,247,-0.46620774269104,mndwi,2015137
248,248,-0.4957195520401001,mndwi,2015145
249,249,-0.5291228294372559,mndwi,2015153
250,250,-0.5106639862060547,mndwi,2015161
251,251,-0.4983139932155609,mndwi,2015169
252,252,-0.5044365525245667,mndwi,2015177
253,253,-0.5751805901527405,mndwi,2015185
254,254,-0.4957164824008942,mndwi,2015193
255,255,-0.5125839710235596,mndwi,2015201
256,256,-0.5097705721855164,mndwi,2015209
257,257,-0.5094916820526123,mndwi,2015217
258,258,-0.44698596000671387,mndwi,2015225
259,259,-0.4292450249195099,mndwi,2015233
260,260,-0.4366085529327393,mndwi,2015241
261,261,-0.4557524025440216,mndwi,2015249
262,262,-0.4754739105701447,mndwi,2015257
263,263,-0.5139627456665039,mndwi,2015265
264,264,-0.4954769909381866,mndwi,2015273
265,265,-0.4334425628185272,mndwi,2015281
266,266,-0.4920989573001862,mndwi,2015289
267,267,-0.4889684617519378,mndwi,2015297
268,268,-0.4536785781383514,mndwi,2015305
269,269,-0.4884113073348999,mndwi,2015313
270,270,-0.4774515926837921,mndwi,2015321
271,271,-0.2696923017501831,mndwi,2015329
272,272,-0.37963631749153137,mndwi,2015337
273,273,-0.3405819237232208,mndwi,2015345
274,274,-0.2048856019973755,mndwi,2015353
275,275,-0.3442833423614502,mndwi,2015361
276,276,-0.3434725701808929,mndwi,2016001
277,277,-0.4430219233036041,mndwi,2016009
278,278,-0.451781690120697,mndwi,2016017
279,279,-0.4050416946411133,mndwi,2016025
280,280,-0.4419389665126801,mndwi,2016033
281,281,-0.4366831183433533,mndwi,2016041
282,282,-0.4531374275684357,mndwi,2016049
283,283,-0.4695917367935181,mndwi,2016057
284,284,-0.4622843265533447,mndwi,2016065
285,285,-0.4100865423679352,mndwi,2016073
286,286,-0.4384478330612183,mndwi,2016081
287,287,-0.4315673112869263,mndwi,2016089
288,288,-0.3672882914543152,mndwi,2016097
289,289,-0.3822795450687408,mndwi,2016105
290,290,-0.3470348715782165,mndwi,2016113
291,291,-0.3542147874832153,mndwi,2016121
292,292,-0.37135571241378784,mndwi,2016129
293,293,-0.4127088487148285,mndwi,2016137
294,294,-0.37341630458831787,mndwi,2016145
295,295,-0.4484065771102905,mndwi,2016153
296,296,-0.415080189704895,mndwi,2016161
297,297,-0.413604348897934,mndwi,2016169
298,298,-0.2070019394159317,mndwi,2016177
299,299,-0.35839471220970154,mndwi,2016185
300,300,-0.4861944615840912,mndwi,2016193
301,301,-0.4844118058681488,mndwi,2016201
302,302,-0.4872787594795227,mndwi,2016209
303,303,-0.4999004602432251,mndwi,2016217
304,304,-0.4883803129196167,mndwi,2016225
305,305,-0.4925520718097687,mndwi,2016233
306,306,-0.494624376296997,mndwi,2016241
307,307,-0.5065215826034546,mndwi,2016249
308,308,-0.5042551159858704,mndwi,2016257
309,309,-0.5006486177444458,mndwi,2016265
310,310,-0.5041906237602234,mndwi,2016273
311,311,-0.5045157074928284,mndwi,2016281
312,312,-0.4614399671554565,mndwi,2016289
313,313,-0.3359570801258087,mndwi,2016297
314,314,-0.4336091279983521,mndwi,2016305
315,315,-0.4425784945487976,mndwi,2016313
316,316,-0.4269060492515564,mndwi,2016321
317,317,-0.4425981044769287,mndwi,2016329
318,318,-0.3698768317699432,mndwi,2016337
319,319,-0.3752966225147247,mndwi,2016345
320,320,-0.4175755977630615,mndwi,2016353
321,321,-0.41096851229667664,mndwi,2016361
322,322,-0.3880419433116913,mndwi,2017001
323,323,-0.34405699372291565,mndwi,2017009
324,324,-0.3394307792186737,mndwi,2017017
325,325,-0.4070590138435364,mndwi,2017025
326,326,-0.3713542819023132,mndwi,2017033
327,327,-0.36866113543510437,mndwi,2017041
328,328,-0.3659679889678955,mndwi,2017049
329,329,-0.4162932336330414,mndwi,2017057
330,330,-0.4660129845142365,mndwi,2017065
331,331,-0.4347949922084808,mndwi,2017073
332,332,-0.4214630424976349,mndwi,2017081
333,333,-0.4714141488075256,mndwi,2017089
334,334,-0.4539963603019714,mndwi,2017097
335,335,-0.4076068103313446,mndwi,2017105
336,336,-0.44597283005714417,mndwi,2017113
337,337,-0.4563435614109039,mndwi,2017121
338,338,-0.3585418462753296,mndwi,2017129
339,339,-0.3959757089614868,mndwi,2017137
340,340,-0.39442703127861023,mndwi,2017145
341,341,-0.4206922650337219,mndwi,2017153
342,342,-0.4580978751182556,mndwi,2017161
343,343,-0.4433199167251587,mndwi,2017169
344,344,-0.4729315936565399,mndwi,2017177
345,345,-0.461231529712677,mndwi,2017185
346,346,-0.4247813820838928,mndwi,2017193
347,347,-0.4580351114273071,mndwi,2017201
348,348,-0.442816972732544,mndwi,2017209
349,349,-0.4911834001541138,mndwi,2017217
350,350,-0.4727643132209778,mndwi,2017225
351,351,-0.4837560951709747,mndwi,2017233
352,352,-0.5149498581886292,mndwi,2017241
353,353,-0.5267059803009033,mndwi,2017249
354,354,-0.5384621024131775,mndwi,2017257
355,355,-0.5329068899154663,mndwi,2017265
356,356,-0.3982576131820679,mndwi,2017273
357,357,-0.4948339462280274,mndwi,2017281
358,358,-0.4782684743404389,mndwi,2017289
359,359,-0.4945117831230164,mndwi,2017297
360,360,-0.39608380198478704,mndwi,2017305
361,361,-0.4850113987922669,mndwi,2017313
362,362,-0.4755230844020844,mndwi,2017321
363,363,-0.4799588024616242,mndwi,2017329
364,364,-0.5013031959533691,mndwi,2017337
365,365,-0.4697805345058441,mndwi,2017345
366,366,-0.4640896916389465,mndwi,2017353
367,367,-0.46384581923484797,mndwi,2017361
368,368,-0.4604144394397736,mndwi,2018001
369,369,-0.4653235971927643,mndwi,2018009
370,370,-0.43849831819534296,mndwi,2018017
371,371,-0.4542572498321533,mndwi,2018025
372,372,-0.464707762002945,mndwi,2018033
373,373,-0.4327739775180817,mndwi,2018041
374,374,-0.44061893224716187,mndwi,2018049
375,375,-0.4457404017448425,mndwi,2018057
376,376,-0.45404928922653204,mndwi,2018065
377,377,-0.469044029712677,mndwi,2018073
378,378,-0.4500350058078766,mndwi,2018081
379,379,-0.4713803827762604,mndwi,2018089
380,380,-0.4754970222711563,mndwi,2018097
381,381,-0.4796136617660522,mndwi,2018105
382,382,-0.4853422939777374,mndwi,2018113
383,383,-0.4895365536212921,mndwi,2018121
384,384,-0.4701418280601502,mndwi,2018129
385,385,-0.4997957944869995,mndwi,2018137
386,386,-0.4909300208091736,mndwi,2018145
387,387,-0.5014399886131287,mndwi,2018153
388,388,-0.4896017014980316,mndwi,2018161
389,389,-0.5125012397766113,mndwi,2018169
390,390,-0.4896411597728729,mndwi,2018177
391,391,-0.5372502207756042,mndwi,2018185
392,392,-0.5236386656761169,mndwi,2018193
393,393,-0.5241138339042664,mndwi,2018201
394,394,-0.5462582111358643,mndwi,2018209
395,395,-0.5340368747711182,mndwi,2018217
396,396,-0.518236517906189,mndwi,2018225
397,397,-0.5396804809570312,mndwi,2018233
398,398,-0.5433979630470276,mndwi,2018241
399,399,-0.5352479815483093,mndwi,2018249
400,400,-0.5345649123191833,mndwi,2018257
401,401,-0.5305362939834595,mndwi,2018265
402,402,-0.5265076756477356,mndwi,2018273
403,403,-0.5299891233444214,mndwi,2018281
404,404,-0.4946668744087219,mndwi,2018289
405,405,-0.5005773305892944,mndwi,2018297
406,406,-0.5023332834243774,mndwi,2018305
407,407,-0.4976391196250916,mndwi,2018313
408,408,-0.4445712566375733,mndwi,2018321
409,409,-0.4698550403118134,mndwi,2018329
410,410,-0.476481169462204,mndwi,2018337
411,411,-0.4750297665596008,mndwi,2018345
412,412,-0.4281897246837616,mndwi,2018353
413,413,-0.465133547782898,mndwi,2018361
414,414,-0.2075999975204468,mndwi,2019001
415,415,-0.2408321052789688,mndwi,2019009
416,416,-0.2829218804836273,mndwi,2019017
417,417,-0.34422120451927185,mndwi,2019025
418,418,-0.34287846088409424,mndwi,2019033
419,419,-0.2638180255889893,mndwi,2019041
420,420,-0.3723911046981812,mndwi,2019049
421,421,-0.3315311074256897,mndwi,2019057
422,422,-0.23546837270259854,mndwi,2019065
423,423,-0.28337183594703674,mndwi,2019073
424,424,-0.3370182514190674,mndwi,2019081
425,425,-0.4190041720867157,mndwi,2019089
426,426,-0.3819278478622437,mndwi,2019097
427,427,-0.3610454499721527,mndwi,2019105
428,428,-0.34016305208206177,mndwi,2019113
429,429,-0.3995418548583984,mndwi,2019121
430,430,-0.3976615965366364,mndwi,2019129
431,431,-0.4153228104114533,mndwi,2019137
432,432,-0.4369460344314575,mndwi,2019145
433,433,-0.4720282256603241,mndwi,2019153
434,434,-0.44812294840812683,mndwi,2019161
435,435,-0.4242176711559296,mndwi,2019169
436,436,-0.4627324938774109,mndwi,2019177
437,437,-0.4723915457725525,mndwi,2019185
438,438,-0.4805581569671631,mndwi,2019193
439,439,-0.4853145182132721,mndwi,2019201
440,440,-0.4621249437332153,mndwi,2019209
441,441,-0.4833015501499176,mndwi,2019217
442,442,-0.4899128675460816,mndwi,2019225
443,443,-0.5110000371932983,mndwi,2019233
444,444,-0.5102667808532715,mndwi,2019241
445,445,-0.4812183082103729,mndwi,2019249
446,446,-0.5244503617286682,mndwi,2019257
447,447,-0.5129576325416565,mndwi,2019265
448,448,-0.4870374798774719,mndwi,2019273
449,449,-0.5138364434242249,mndwi,2019281
450,450,-0.4512823224067688,mndwi,2019289
451,451,-0.486556202173233,mndwi,2019297
452,452,-0.4148070216178894,mndwi,2019305
453,453,-0.4357971549034119,mndwi,2019313
