,Unnamed: 0,promedio,indice,fecha
0,0,-0.404825747013092,ndwi,2010001
1,1,-0.24369747936725614,ndwi,2010009
2,2,-0.39305993914604187,ndwi,2010017
3,3,-0.4808434844017029,ndwi,2010025
4,4,-0.5214424729347229,ndwi,2010033
5,5,-0.5618122816085815,ndwi,2010041
6,6,-0.5632789731025696,ndwi,2010049
7,7,-0.5468962192535399,ndwi,2010057
8,8,-0.5540679693222046,ndwi,2010065
9,9,-0.4130619168281555,ndwi,2010073
10,10,-0.5105882287025452,ndwi,2010081
11,11,-0.5067155361175537,ndwi,2010089
12,12,-0.4997718036174774,ndwi,2010097
13,13,-0.4366616904735565,ndwi,2010105
14,14,-0.4787322878837586,ndwi,2010113
15,15,-0.4536082446575165,ndwi,2010121
16,16,-0.3770491778850555,ndwi,2010129
17,17,-0.2368519157171249,ndwi,2010137
18,18,-0.4789495766162872,ndwi,2010145
19,19,-0.3928571343421936,ndwi,2010153
20,20,-0.4117252826690674,ndwi,2010161
21,21,-0.5282391905784607,ndwi,2010169
22,22,-0.4613103270530701,ndwi,2010177
23,23,-0.5050125122070312,ndwi,2010185
24,24,-0.3844456672668457,ndwi,2010193
25,25,-0.3947175443172455,ndwi,2010201
26,26,-0.4092627465724945,ndwi,2010209
27,27,-0.3824776113033295,ndwi,2010217
28,28,-0.3566574454307556,ndwi,2010225
29,29,-0.3722109496593475,ndwi,2010233
30,30,-0.5134980082511902,ndwi,2010241
31,31,-0.5137143135070801,ndwi,2010249
32,32,-0.5340540409088135,ndwi,2010257
33,33,-0.5155863165855408,ndwi,2010265
34,34,-0.5408667325973511,ndwi,2010273
35,35,-0.5233427882194519,ndwi,2010281
36,36,-0.5479805469512941,ndwi,2010289
37,37,-0.5307493805885315,ndwi,2010297
38,38,-0.5261722803115845,ndwi,2010305
39,39,-0.4941148161888122,ndwi,2010313
40,40,-0.5149537920951843,ndwi,2010321
41,41,-0.5504922866821289,ndwi,2010329
42,42,-0.5469135642051697,ndwi,2010337
43,43,-0.5246837139129639,ndwi,2010345
44,44,-0.5319148898124695,ndwi,2010353
45,45,-0.5392833352088928,ndwi,2010361
46,46,-0.5716835260391235,ndwi,2011001
47,47,-0.5609344244003296,ndwi,2011009
48,48,-0.5417814254760742,ndwi,2011017
49,49,-0.37204909324646,ndwi,2011025
50,50,-0.5525860190391539,ndwi,2011033
51,51,-0.6020979285240173,ndwi,2011041
52,52,-0.5745630264282227,ndwi,2011049
53,53,-0.5559461116790771,ndwi,2011057
54,54,-0.5487148761749268,ndwi,2011065
55,55,-0.5179171562194824,ndwi,2011073
56,56,-0.5271651148796082,ndwi,2011081
57,57,-0.5265808701515198,ndwi,2011089
58,58,-0.5261363387107849,ndwi,2011097
59,59,-0.5230581760406494,ndwi,2011105
60,60,-0.5199800133705139,ndwi,2011113
61,61,-0.5018766522407532,ndwi,2011121
62,62,-0.42784926295280457,ndwi,2011129
63,63,-0.5284916162490845,ndwi,2011137
64,64,-0.5300353169441223,ndwi,2011145
65,65,-0.5445263981819153,ndwi,2011153
66,66,-0.4968059062957764,ndwi,2011161
67,67,-0.5089616179466248,ndwi,2011169
68,68,-0.4873084723949432,ndwi,2011177
69,69,-0.4285714328289032,ndwi,2011185
70,70,-0.37448978424072266,ndwi,2011193
71,71,-0.4795789420604706,ndwi,2011201
72,72,-0.4641465246677399,ndwi,2011209
73,73,-0.4874022603034973,ndwi,2011217
74,74,-0.5006852149963379,ndwi,2011225
75,75,-0.4981581866741181,ndwi,2011233
76,76,-0.4593721926212311,ndwi,2011241
77,77,-0.44583413004875183,ndwi,2011249
78,78,-0.4544781744480133,ndwi,2011257
79,79,-0.480038583278656,ndwi,2011265
80,80,-0.5201252102851868,ndwi,2011273
81,81,-0.5343191623687744,ndwi,2011281
82,82,-0.5442373156547546,ndwi,2011289
83,83,-0.5325288772583008,ndwi,2011297
84,84,-0.4964370429515839,ndwi,2011305
85,85,-0.5133848786354065,ndwi,2011313
86,86,-0.4870242178440094,ndwi,2011321
87,87,-0.5139257311820984,ndwi,2011329
88,88,-0.4981306493282318,ndwi,2011337
89,89,-0.5345656871795654,ndwi,2011345
90,90,-0.4494759738445282,ndwi,2011353
91,91,-0.4512220919132233,ndwi,2011361
92,92,-0.4512220919132233,ndwi,2012001
93,93,-0.512381911277771,ndwi,2012009
94,94,-0.4730147123336792,ndwi,2012017
95,95,-0.5069301128387451,ndwi,2012025
96,96,-0.588336169719696,ndwi,2012033
97,97,-0.5656647682189941,ndwi,2012041
98,98,-0.5094607472419739,ndwi,2012049
99,99,-0.528068482875824,ndwi,2012057
100,100,-0.5760313272476196,ndwi,2012065
101,101,-0.5492212772369385,ndwi,2012073
102,102,-0.5382763743400574,ndwi,2012081
103,103,-0.5335001349449158,ndwi,2012089
104,104,-0.5134305357933044,ndwi,2012097
105,105,-0.5312250852584839,ndwi,2012105
106,106,-0.4950401484966278,ndwi,2012113
107,107,-0.4892772138118744,ndwi,2012121
108,108,-0.5104773044586182,ndwi,2012129
109,109,-0.5368567705154419,ndwi,2012137
110,110,-0.5374712347984314,ndwi,2012145
111,111,-0.5107347965240479,ndwi,2012153
112,112,-0.4299381077289581,ndwi,2012161
113,113,-0.4847929775714874,ndwi,2012169
114,114,-0.511247456073761,ndwi,2012177
115,115,-0.5165250301361084,ndwi,2012185
116,116,-0.4962580502033234,ndwi,2012193
117,117,-0.46627277135849,ndwi,2012201
118,118,-0.4312044680118561,ndwi,2012209
119,119,-0.5110388398170471,ndwi,2012217
120,120,-0.5063884258270264,ndwi,2012225
121,121,-0.5214188098907471,ndwi,2012233
122,122,-0.4841628968715668,ndwi,2012241
123,123,-0.4905432462692261,ndwi,2012249
124,124,-0.4981745779514313,ndwi,2012257
125,125,-0.5318518280982971,ndwi,2012265
126,126,-0.4925646185874939,ndwi,2012273
127,127,-0.5491876006126404,ndwi,2012281
128,128,-0.5877817273139954,ndwi,2012289
129,129,-0.5162543654441833,ndwi,2012297
130,130,-0.5270028114318848,ndwi,2012305
131,131,-0.5460186004638672,ndwi,2012313
132,132,-0.4842028021812439,ndwi,2012321
133,133,-0.4705354571342468,ndwi,2012329
134,134,-0.5287958383560181,ndwi,2012337
135,135,-0.10456273704767227,ndwi,2012345
136,136,-0.3019343912601471,ndwi,2012353
137,137,-0.16815920174121854,ndwi,2012361
138,138,-0.3053173124790192,ndwi,2013001
139,139,-0.1969532072544098,ndwi,2013009
140,140,-0.4616661071777344,ndwi,2013017
141,141,-0.5075212717056274,ndwi,2013025
142,142,-0.4938271641731262,ndwi,2013033
143,143,-0.5043029189109802,ndwi,2013041
144,144,-0.6388532519340515,ndwi,2013049
145,145,-0.5224286317825317,ndwi,2013057
146,146,-0.48429751396179205,ndwi,2013065
147,147,-0.4988334178924561,ndwi,2013073
148,148,-0.5221766829490662,ndwi,2013081
149,149,-0.5166192054748535,ndwi,2013089
150,150,-0.5333916544914246,ndwi,2013097
151,151,-0.3419354856014252,ndwi,2013105
152,152,-0.4051593244075775,ndwi,2013113
153,153,-0.4519402980804443,ndwi,2013121
154,154,-0.4939377903938294,ndwi,2013129
155,155,-0.4248297512531281,ndwi,2013137
156,156,-0.4828807413578034,ndwi,2013145
157,157,-0.503361701965332,ndwi,2013153
158,158,-0.5103503465652466,ndwi,2013161
159,159,-0.4402730464935303,ndwi,2013169
160,160,-0.3528645932674408,ndwi,2013177
161,161,-0.2137424647808075,ndwi,2013185
162,162,-0.5127650499343872,ndwi,2013193
163,163,-0.4775176644325256,ndwi,2013201
164,164,-0.4305882453918457,ndwi,2013209
165,165,-0.4372881352901459,ndwi,2013217
166,166,-0.3939394056797028,ndwi,2013225
167,167,-0.425317108631134,ndwi,2013233
168,168,-0.4442854225635529,ndwi,2013241
169,169,-0.4577949941158295,ndwi,2013249
170,170,-0.4886956512928009,ndwi,2013257
171,171,-0.5107514262199402,ndwi,2013265
172,172,-0.5110926628112793,ndwi,2013273
173,173,-0.5055103302001953,ndwi,2013281
174,174,-0.5388941168785095,ndwi,2013289
175,175,-0.5424571037292479,ndwi,2013297
176,176,-0.5661764740943909,ndwi,2013305
177,177,-0.5120000243186951,ndwi,2013313
178,178,-0.4832931458950043,ndwi,2013321
179,179,-0.503176212310791,ndwi,2013329
180,180,-0.37955626845359797,ndwi,2013337
181,181,-0.5014850497245789,ndwi,2013345
182,182,-0.5238620638847351,ndwi,2013353
183,183,-0.5572139024734497,ndwi,2013361
184,184,-0.5377626419067383,ndwi,2014001
185,185,-0.5512077212333679,ndwi,2014009
186,186,-0.5855172276496887,ndwi,2014017
187,187,-0.5365933775901794,ndwi,2014025
188,188,-0.542907178401947,ndwi,2014033
189,189,-0.5498687624931335,ndwi,2014041
190,190,-0.5632678270339966,ndwi,2014049
191,191,-0.4606126844882965,ndwi,2014057
192,192,-0.4846153855323792,ndwi,2014065
193,193,-0.4626168310642242,ndwi,2014073
194,194,-0.4615098536014557,ndwi,2014081
195,195,-0.5372279286384583,ndwi,2014089
196,196,-0.48062464594841,ndwi,2014097
197,197,-0.4449489116668701,ndwi,2014105
198,198,-0.5062918066978455,ndwi,2014113
199,199,-0.5007979869842529,ndwi,2014121
200,200,-0.5772296190261841,ndwi,2014129
201,201,-0.49270662665367126,ndwi,2014137
202,202,-0.4081836342811585,ndwi,2014145
203,203,-0.45863223075866705,ndwi,2014153
204,204,-0.4086883068084717,ndwi,2014161
205,205,-0.4734328389167786,ndwi,2014169
206,206,-0.5042301416397095,ndwi,2014177
