,Unnamed: 0,promedio,indice,fecha
0,0,-0.5284722447395325,ndwi,2010001
1,1,-0.4811764657497406,ndwi,2010009
2,2,-0.4320087432861328,ndwi,2010017
3,3,-0.5213784575462341,ndwi,2010025
4,4,-0.5338982939720154,ndwi,2010033
5,5,-0.4890219569206238,ndwi,2010041
6,6,-0.5207522511482239,ndwi,2010049
7,7,-0.5202581286430359,ndwi,2010057
8,8,-0.5324580669403076,ndwi,2010065
9,9,-0.5146685838699341,ndwi,2010073
10,10,-0.5295081734657288,ndwi,2010081
11,11,-0.5075300931930542,ndwi,2010089
12,12,-0.4883370995521546,ndwi,2010097
13,13,-0.5047402381896973,ndwi,2010105
14,14,-0.5082818865776062,ndwi,2010113
15,15,-0.4629042446613312,ndwi,2010121
16,16,-0.4986925721168518,ndwi,2010129
17,17,-0.4210526347160339,ndwi,2010137
18,18,-0.4573438763618469,ndwi,2010145
19,19,-0.3752769231796265,ndwi,2010153
20,20,-0.3931825757026672,ndwi,2010161
21,21,-0.43881738185882563,ndwi,2010169
22,22,-0.4844521880149841,ndwi,2010177
23,23,-0.48955586552619934,ndwi,2010185
24,24,-0.4946595430374146,ndwi,2010193
25,25,-0.5116705894470215,ndwi,2010201
26,26,-0.4406823515892029,ndwi,2010209
27,27,-0.4852398633956909,ndwi,2010217
28,28,-0.4451432526111603,ndwi,2010225
29,29,-0.4257233142852783,ndwi,2010233
30,30,-0.5136293768882751,ndwi,2010241
31,31,-0.4490903317928314,ndwi,2010249
32,32,-0.4906716346740722,ndwi,2010257
33,33,-0.5297225713729858,ndwi,2010265
34,34,-0.4865705370903015,ndwi,2010273
35,35,-0.4692920744419098,ndwi,2010281
36,36,-0.4929347932338714,ndwi,2010289
37,37,-0.4997629225254059,ndwi,2010297
38,38,-0.4941860437393189,ndwi,2010305
39,39,-0.4728988409042358,ndwi,2010313
40,40,-0.3654327988624573,ndwi,2010321
41,41,-0.4907205104827881,ndwi,2010329
42,42,-0.5132911205291748,ndwi,2010337
43,43,-0.5124918818473816,ndwi,2010345
44,44,-0.43846780061721796,ndwi,2010353
45,45,-0.5603387355804443,ndwi,2010361
46,46,-0.5362318754196167,ndwi,2011001
47,47,-0.5700827836990356,ndwi,2011009
48,48,-0.5276653170585632,ndwi,2011017
49,49,-0.3660194277763367,ndwi,2011025
50,50,-0.5265138745307922,ndwi,2011033
51,51,-0.5324779748916626,ndwi,2011041
52,52,-0.49004189670085907,ndwi,2011049
53,53,-0.4476058185100555,ndwi,2011057
54,54,-0.32519423961639404,ndwi,2011065
55,55,-0.4479225873947144,ndwi,2011073
56,56,-0.4499714076519013,ndwi,2011081
57,57,-0.5263158082962036,ndwi,2011089
58,58,-0.3474903404712677,ndwi,2011097
59,59,-0.4306222051382065,ndwi,2011105
60,60,-0.5137540698051453,ndwi,2011113
61,61,-0.20000000298023224,ndwi,2011121
62,62,-0.290076345205307,ndwi,2011129
63,63,-0.3674948215484619,ndwi,2011137
64,64,-0.3992820084095001,ndwi,2011145
65,65,-0.4196991622447968,ndwi,2011153
66,66,-0.3815648555755615,ndwi,2011161
67,67,-0.4755332469940186,ndwi,2011169
68,68,-0.33301886916160583,ndwi,2011177
69,69,-0.4196053147315979,ndwi,2011185
70,70,-0.3602820336818695,ndwi,2011193
71,71,-0.4108792245388031,ndwi,2011201
72,72,-0.478165328502655,ndwi,2011209
73,73,-0.4388961791992188,ndwi,2011217
74,74,-0.4975031316280365,ndwi,2011225
75,75,-0.4732885956764221,ndwi,2011233
76,76,-0.4333177208900452,ndwi,2011241
77,77,-0.4311363101005554,ndwi,2011249
78,78,-0.4726735651493073,ndwi,2011257
79,79,-0.4585296809673309,ndwi,2011265
80,80,-0.4650331735610962,ndwi,2011273
81,81,-0.48908731341362,ndwi,2011281
82,82,-0.5175246596336365,ndwi,2011289
83,83,-0.5431445240974426,ndwi,2011297
84,84,-0.5104088187217712,ndwi,2011305
85,85,-0.5077835321426392,ndwi,2011313
86,86,-0.5006799101829529,ndwi,2011321
87,87,-0.5061915516853333,ndwi,2011329
88,88,-0.4534412920475006,ndwi,2011337
89,89,-0.4751689732074738,ndwi,2011345
90,90,-0.4126436710357666,ndwi,2011353
91,91,-0.4317357242107392,ndwi,2011361
92,92,-0.4317357242107392,ndwi,2012001
93,93,-0.423736572265625,ndwi,2012009
94,94,-0.4657602310180664,ndwi,2012017
95,95,-0.501889169216156,ndwi,2012025
96,96,-0.5669587254524231,ndwi,2012033
97,97,-0.5294765830039978,ndwi,2012041
98,98,-0.4933502078056336,ndwi,2012049
99,99,-0.5297663807868958,ndwi,2012057
100,100,-0.5425149798393251,ndwi,2012065
101,101,-0.5346370339393616,ndwi,2012073
102,102,-0.5194147229194641,ndwi,2012081
103,103,-0.5339922308921814,ndwi,2012089
104,104,-0.4927953779697418,ndwi,2012097
105,105,-0.5001749992370605,ndwi,2012105
106,106,-0.4779932200908661,ndwi,2012113
107,107,-0.4977678656578064,ndwi,2012121
108,108,-0.4432623982429504,ndwi,2012129
109,109,-0.4795068204402924,ndwi,2012137
110,110,-0.498674750328064,ndwi,2012145
111,111,-0.4849755465984345,ndwi,2012153
112,112,-0.4127708077430725,ndwi,2012161
113,113,-0.35650724172592163,ndwi,2012169
114,114,-0.471156656742096,ndwi,2012177
115,115,-0.4721596539020538,ndwi,2012185
116,116,-0.4773722589015961,ndwi,2012193
117,117,-0.5037000775337219,ndwi,2012201
118,118,-0.4531668126583099,ndwi,2012209
119,119,-0.4431906640529633,ndwi,2012217
120,120,-0.4687232077121735,ndwi,2012225
121,121,-0.4351820349693297,ndwi,2012233
122,122,-0.4369876980781555,ndwi,2012241
123,123,-0.3856015801429749,ndwi,2012249
124,124,-0.4691075384616852,ndwi,2012257
125,125,-0.3714011609554291,ndwi,2012265
126,126,-0.467899888753891,ndwi,2012273
127,127,-0.4776409566402435,ndwi,2012281
128,128,-0.45744681358337397,ndwi,2012289
129,129,-0.5054177641868591,ndwi,2012297
130,130,-0.5207956433296204,ndwi,2012305
131,131,-0.5012238025665283,ndwi,2012313
132,132,-0.4663639068603516,ndwi,2012321
133,133,-0.3898451030254364,ndwi,2012329
134,134,-0.4618395268917084,ndwi,2012337
135,135,-0.23127035796642306,ndwi,2012345
136,136,-0.4059985280036926,ndwi,2012353
137,137,-0.30608537793159485,ndwi,2012361
138,138,-0.3481694161891937,ndwi,2013001
139,139,-0.1898355782032013,ndwi,2013009
140,140,-0.3728041648864746,ndwi,2013017
141,141,-0.3827160596847534,ndwi,2013025
142,142,-0.4551463723182678,ndwi,2013033
143,143,-0.4591065347194672,ndwi,2013041
144,144,-0.4670623242855072,ndwi,2013049
145,145,-0.4415781497955322,ndwi,2013057
146,146,-0.4573119282722473,ndwi,2013065
147,147,-0.4571428596973419,ndwi,2013073
148,148,-0.5120643377304077,ndwi,2013081
149,149,-0.4879490733146668,ndwi,2013089
150,150,-0.4800301492214203,ndwi,2013097
151,151,-0.33211007714271545,ndwi,2013105
152,152,-0.2374384254217148,ndwi,2013113
153,153,-0.3666169941425324,ndwi,2013121
154,154,-0.4550625681877136,ndwi,2013129
155,155,-0.4794238805770874,ndwi,2013137
156,156,-0.2783661186695099,ndwi,2013145
157,157,-0.3672316372394562,ndwi,2013153
