,Unnamed: 0,promedio,indice,fecha
0,0,-0.07875894755125046,mndwi,2010001
1,1,-0.1023784875869751,mndwi,2010009
2,2,-0.023142509162426,mndwi,2010017
3,3,-0.1880977749824524,mndwi,2010025
4,4,-0.1404358297586441,mndwi,2010033
5,5,-0.059371363371610635,mndwi,2010041
6,6,-0.1368209272623062,mndwi,2010049
7,7,-0.19595959782600406,mndwi,2010057
8,8,0.06094808131456375,mndwi,2010065
9,9,0.1770833283662796,mndwi,2010073
10,10,0.3223684132099152,mndwi,2010081
11,11,0.2397660762071609,mndwi,2010089
12,12,0.2378378361463547,mndwi,2010097
13,13,0.1339285671710968,mndwi,2010105
14,14,0.060542795807123184,mndwi,2010113
15,15,-0.045180723071098335,mndwi,2010121
16,16,0.18160919845104215,mndwi,2010129
17,17,-0.15816326439380646,mndwi,2010137
18,18,-0.0436507947742939,mndwi,2010145
19,19,-0.08219178020954132,mndwi,2010153
20,20,-0.16443529725074768,mndwi,2010161
21,21,-0.11649933457374573,mndwi,2010169
22,22,-0.171392522752285,mndwi,2010177
23,23,-0.2262857109308243,mndwi,2010185
24,24,0.3691860437393189,mndwi,2010193
25,25,0.3479125201702118,mndwi,2010201
26,26,0.05120481923222542,mndwi,2010209
27,27,0.21416525542736053,mndwi,2010217
28,28,0.12790697813034058,mndwi,2010225
29,29,0.01580534130334854,mndwi,2010233
30,30,-0.0962962955236435,mndwi,2010241
31,31,-0.023778399452567104,mndwi,2010249
32,32,0.048739496618509286,mndwi,2010257
33,33,-0.19609582424163816,mndwi,2010265
34,34,-0.03975535184144974,mndwi,2010273
35,35,-0.10487444698810576,mndwi,2010281
36,36,-0.12691771984100342,mndwi,2010289
37,37,-0.07225433737039566,mndwi,2010297
38,38,-0.4502320885658264,mndwi,2010305
39,39,-0.5163713097572327,mndwi,2010313
40,40,-0.2898082435131073,mndwi,2010321
41,41,-0.582256019115448,mndwi,2010329
42,42,-0.5274971723556519,mndwi,2010337
43,43,-0.5518491864204407,mndwi,2010345
44,44,-0.2872454524040222,mndwi,2010353
45,45,-0.4855752587318421,mndwi,2010361
46,46,-0.5248349905014038,mndwi,2011001
47,47,-0.5305777192115784,mndwi,2011009
48,48,-0.5551663637161255,mndwi,2011017
49,49,-0.4354123473167419,mndwi,2011025
50,50,-0.3539519011974335,mndwi,2011033
51,51,-0.5270386338233948,mndwi,2011041
52,52,-0.4408290982246399,mndwi,2011049
53,53,-0.354619562625885,mndwi,2011057
54,54,-0.5182186365127563,mndwi,2011065
55,55,-0.5310485363006592,mndwi,2011073
56,56,-0.555343508720398,mndwi,2011081
57,57,-0.5595934987068176,mndwi,2011089
58,58,-0.5358806848526001,mndwi,2011097
59,59,-0.4604272395372391,mndwi,2011105
60,60,-0.3849737942218781,mndwi,2011113
61,61,-0.5485544800758362,mndwi,2011121
62,62,-0.3827085793018341,mndwi,2011129
63,63,-0.5575907230377197,mndwi,2011137
64,64,-0.5462753772735596,mndwi,2011145
