,Unnamed: 0,promedio,indice,fecha
316,316,-0.4224948883056641,mndwi,2016321
317,317,-0.2454328835010529,mndwi,2016329
318,318,-0.21335504949092865,mndwi,2016337
319,319,-0.08524289727210999,mndwi,2016345
320,320,-0.3503236174583435,mndwi,2016353
321,321,-0.3235294222831726,mndwi,2016361
322,322,-0.29885056614875793,mndwi,2017001
323,323,-0.26139089465141296,mndwi,2017009
324,324,-0.16470588743686676,mndwi,2017017
325,325,-0.3103448152542114,mndwi,2017025
326,326,-0.3665798306465149,mndwi,2017033
327,327,-0.09570824354887007,mndwi,2017041
328,328,-0.22306525707244876,mndwi,2017049
329,329,-0.2778932750225067,mndwi,2017057
330,330,-0.12633833289146426,mndwi,2017065
331,331,-0.21792618930339813,mndwi,2017073
332,332,-0.1315789520740509,mndwi,2017081
333,333,-0.1553398072719574,mndwi,2017089
334,334,-0.3733583390712738,mndwi,2017097
335,335,-0.1926552653312683,mndwi,2017105
336,336,-0.011952191591262816,mndwi,2017113
337,337,-0.3586041033267975,mndwi,2017121
338,338,-0.2960800528526306,mndwi,2017129
339,339,-0.1464330404996872,mndwi,2017137
340,340,-0.012949639931321144,mndwi,2017145
341,341,-0.2648835182189941,mndwi,2017153
342,342,-0.15071283280849454,mndwi,2017161
343,343,0.07781649380922318,mndwi,2017169
344,344,-0.23102040588855746,mndwi,2017177
345,345,-0.3823038339614868,mndwi,2017185
346,346,-0.036363635212183,mndwi,2017193
347,347,0.20910383760929108,mndwi,2017201
348,348,0.06675761938095093,mndwi,2017209
349,349,-0.07558859884738922,mndwi,2017217
350,350,-0.44183382391929626,mndwi,2017225
351,351,-0.34324324131011963,mndwi,2017233
352,352,-0.3795136213302612,mndwi,2017241
353,353,-0.15620146691799164,mndwi,2017249
354,354,-0.2511415481567383,mndwi,2017257
355,355,-0.4434250891208649,mndwi,2017265
356,356,-0.04904405772686005,mndwi,2017273
357,357,-0.21921922266483307,mndwi,2017281
358,358,-0.22171112895011905,mndwi,2017289
359,359,-0.4237288236618042,mndwi,2017297
360,360,-0.13793103396892548,mndwi,2017305
361,361,-0.346419095993042,mndwi,2017313
362,362,-0.4441004395484924,mndwi,2017321
363,363,-0.4851921796798706,mndwi,2017329
364,364,-0.4950878322124481,mndwi,2017337
365,365,-0.4652255773544312,mndwi,2017345
366,366,-0.4784228503704071,mndwi,2017353
367,367,-0.4731965661048889,mndwi,2017361
368,368,-0.4731965661048889,mndwi,2018001
369,369,-0.5088707208633423,mndwi,2018009
370,370,-0.5139540433883667,mndwi,2018017
371,371,-0.4835382699966431,mndwi,2018025
372,372,-0.499889075756073,mndwi,2018033
373,373,-0.4404734671115875,mndwi,2018041
374,374,-0.4612933397293091,mndwi,2018049
375,375,-0.4621212184429169,mndwi,2018057
376,376,-0.4787838160991669,mndwi,2018065
377,377,-0.4805896878242493,mndwi,2018073
378,378,-0.4968999028205872,mndwi,2018081
379,379,-0.4934596419334412,mndwi,2018089
380,380,-0.4898548275232315,mndwi,2018097
381,381,-0.4862500131130218,mndwi,2018105
382,382,-0.5238417387008667,mndwi,2018113
383,383,-0.5296649336814879,mndwi,2018121
384,384,-0.4094707667827606,mndwi,2018129
385,385,-0.5164337158203125,mndwi,2018137
386,386,-0.4466109573841095,mndwi,2018145
387,387,-0.460721880197525,mndwi,2018153
388,388,-0.4929336309432984,mndwi,2018161
389,389,-0.5394259095191956,mndwi,2018169
390,390,-0.5392895340919495,mndwi,2018177
391,391,-0.5573053359985352,mndwi,2018185
392,392,-0.5621005892753601,mndwi,2018193
393,393,-0.5347498655319214,mndwi,2018201
394,394,-0.5842956304550171,mndwi,2018209
395,395,-0.5590729117393494,mndwi,2018217
396,396,-0.5387867093086243,mndwi,2018225
397,397,-0.5975029468536377,mndwi,2018233
398,398,-0.5696579217910767,mndwi,2018241
399,399,-0.6051697731018066,mndwi,2018249
400,400,-0.5686061978340149,mndwi,2018257
401,401,-0.5598936378955841,mndwi,2018265
402,402,-0.5511810779571533,mndwi,2018273
403,403,-0.5365666151046753,mndwi,2018281
404,404,-0.512860894203186,mndwi,2018289
405,405,-0.5145702958106995,mndwi,2018297
406,406,-0.5062923431396484,mndwi,2018305
407,407,-0.5548605918884277,mndwi,2018313
408,408,-0.4363565444946289,mndwi,2018321
409,409,-0.5036084055900574,mndwi,2018329
410,410,-0.5237858295440674,mndwi,2018337
411,411,-0.5124964714050293,mndwi,2018345
412,412,-0.3727311193943024,mndwi,2018353
413,413,-0.44076922535896296,mndwi,2018361
414,414,-0.35166993737220764,mndwi,2019001
415,415,-0.185580775141716,mndwi,2019009
416,416,-0.40094339847564703,mndwi,2019017
417,417,-0.29814815521240234,mndwi,2019025
418,418,-0.3536345660686493,mndwi,2019033
419,419,-0.3039723634719849,mndwi,2019041
420,420,-0.2939698398113251,mndwi,2019049
421,421,-0.03448275849223137,mndwi,2019057
422,422,-0.2510822415351868,mndwi,2019065
423,423,-0.3155080080032349,mndwi,2019073
424,424,-0.28523489832878113,mndwi,2019081
425,425,-0.3766478300094605,mndwi,2019089
426,426,-0.3195266127586365,mndwi,2019097
427,427,-0.335863932967186,mndwi,2019105
428,428,-0.3522012531757355,mndwi,2019113
429,429,-0.17750439047813416,mndwi,2019121
430,430,-0.047120418399572365,mndwi,2019129
431,431,-0.19789473712444305,mndwi,2019137
432,432,-0.4034896492958069,mndwi,2019145
433,433,-0.38840579986572266,mndwi,2019153
434,434,-0.3426791578531265,mndwi,2019161
435,435,-0.2969525158405304,mndwi,2019169
436,436,-0.05513513460755348,mndwi,2019177
437,437,0.06751592457294464,mndwi,2019185
438,438,-0.3402061760425568,mndwi,2019193
439,439,-0.1660623699426651,mndwi,2019201
440,440,-0.3684879243373871,mndwi,2019209
441,441,-0.390259325504303,mndwi,2019217
442,442,-0.4118811786174774,mndwi,2019225
443,443,-0.45188653469085693,mndwi,2019233
444,444,-0.4918918907642365,mndwi,2019241
445,445,-0.4588634371757507,mndwi,2019249
446,446,-0.4502032399177551,mndwi,2019257
447,447,-0.485260009765625,mndwi,2019265
448,448,-0.4737991392612457,mndwi,2019273
449,449,-0.410166084766388,mndwi,2019281
450,450,-0.322073370218277,mndwi,2019289
451,451,-0.5068095922470093,mndwi,2019297
452,452,-0.2864406704902649,mndwi,2019305
453,453,-0.3263675570487976,mndwi,2019313
454,454,-0.4612048268318176,mndwi,2019321
455,455,-0.22021277248859408,mndwi,2019329
456,456,-0.04381443187594414,mndwi,2019337
457,457,0.001902308315038681,mndwi,2019345
458,458,0.0476190485060215,mndwi,2019353
459,459,-0.3380281627178192,mndwi,2019361
