,Unnamed: 0,promedio,indice,fecha
122,122,-0.4513314068317413,ndwi,2012241
123,123,-0.497032642364502,ndwi,2012249
124,124,-0.5039852857589722,ndwi,2012257
125,125,-0.5097600221633911,ndwi,2012265
126,126,-0.4619357883930206,ndwi,2012273
127,127,-0.506553590297699,ndwi,2012281
128,128,-0.5332125425338745,ndwi,2012289
129,129,-0.4689434468746185,ndwi,2012297
130,130,-0.5288913249969482,ndwi,2012305
131,131,-0.495094507932663,ndwi,2012313
132,132,-0.5041648149490356,ndwi,2012321
133,133,-0.5228797793388367,ndwi,2012329
134,134,-0.482680469751358,ndwi,2012337
135,135,-0.29742032289505005,ndwi,2012345
136,136,-0.4428044259548187,ndwi,2012353
137,137,-0.3592126965522766,ndwi,2012361
138,138,-0.4669291377067566,ndwi,2013001
139,139,-0.32958537340164185,ndwi,2013009
140,140,-0.4115913510322571,ndwi,2013017
141,141,-0.4780952334403992,ndwi,2013025
142,142,-0.5055950880050659,ndwi,2013033
143,143,-0.4816590845584869,ndwi,2013041
144,144,-0.5603979229927063,ndwi,2013049
145,145,-0.4994913637638092,ndwi,2013057
146,146,-0.5307296514511108,ndwi,2013065
147,147,-0.5157810449600221,ndwi,2013073
148,148,-0.5212163925170898,ndwi,2013081
149,149,-0.5287314653396606,ndwi,2013089
150,150,-0.5169946551322937,ndwi,2013097
151,151,-0.343478262424469,ndwi,2013105
152,152,-0.4796296358108521,ndwi,2013113
153,153,-0.465382844209671,ndwi,2013121
154,154,-0.4602272808551788,ndwi,2013129
155,155,-0.4633204638957977,ndwi,2013137
156,156,-0.460342139005661,ndwi,2013145
157,157,-0.4630252122879028,ndwi,2013153
158,158,-0.4131699800491333,ndwi,2013161
159,159,-0.4696308076381683,ndwi,2013169
160,160,-0.44497281312942505,ndwi,2013177
161,161,-0.1945934295654297,ndwi,2013185
162,162,-0.42784032225608826,ndwi,2013193
163,163,-0.4748603403568268,ndwi,2013201
164,164,-0.4159912467002869,ndwi,2013209
165,165,-0.4119328260421753,ndwi,2013217
166,166,-0.3891276717185974,ndwi,2013225
167,167,-0.4505060613155365,ndwi,2013233
168,168,-0.4229636788368225,ndwi,2013241
169,169,-0.4360119104385376,ndwi,2013249
170,170,-0.44877171516418457,ndwi,2013257
171,171,-0.4514028131961823,ndwi,2013265
172,172,-0.4646103084087372,ndwi,2013273
173,173,-0.481501042842865,ndwi,2013281
174,174,-0.4850693643093109,ndwi,2013289
175,175,-0.4866163432598114,ndwi,2013297
176,176,-0.5020869374275208,ndwi,2013305
177,177,-0.4840085208415985,ndwi,2013313
178,178,-0.5057471394538879,ndwi,2013321
179,179,-0.5492132902145386,ndwi,2013329
180,180,-0.5287008881568909,ndwi,2013337
181,181,-0.4794061183929443,ndwi,2013345
182,182,-0.4812138676643372,ndwi,2013353
183,183,-0.4832411408424378,ndwi,2013361
184,184,-0.4903457462787628,ndwi,2014001
185,185,-0.4978433549404144,ndwi,2014009
186,186,-0.4998943209648132,ndwi,2014017
187,187,-0.5279792547225952,ndwi,2014025
188,188,-0.5028401613235474,ndwi,2014033
189,189,-0.5251362919807434,ndwi,2014041
190,190,-0.5362940430641174,ndwi,2014049
191,191,-0.4830875992774963,ndwi,2014057
192,192,-0.5105551481246948,ndwi,2014065
193,193,-0.4865310490131378,ndwi,2014073
194,194,-0.4064197540283203,ndwi,2014081
195,195,-0.4765032827854157,ndwi,2014089
196,196,-0.34590283036231995,ndwi,2014097
197,197,-0.4363112449645996,ndwi,2014105
198,198,-0.4460729062557221,ndwi,2014113
199,199,-0.3085734248161316,ndwi,2014121
200,200,-0.4803562164306641,ndwi,2014129
201,201,-0.45570534467697144,ndwi,2014137
202,202,-0.4310544729232788,ndwi,2014145
203,203,-0.4125669896602631,ndwi,2014153
204,204,-0.2701998353004456,ndwi,2014161
205,205,-0.4672720432281494,ndwi,2014169
206,206,-0.42582106590271,ndwi,2014177
207,207,-0.4392082989215851,ndwi,2014185
208,208,-0.4670029282569885,ndwi,2014193
209,209,-0.3724176585674286,ndwi,2014201
210,210,-0.464977115392685,ndwi,2014209
211,211,-0.4228855669498444,ndwi,2014217
212,212,-0.4546052515506744,ndwi,2014225
213,213,-0.466816633939743,ndwi,2014233
214,214,-0.4661076068878174,ndwi,2014241
215,215,-0.3924433290958405,ndwi,2014249
216,216,-0.42993783950805664,ndwi,2014257
217,217,-0.4419125914573669,ndwi,2014265
218,218,-0.4792222678661346,ndwi,2014273
219,219,-0.5008297562599182,ndwi,2014281
220,220,-0.527101993560791,ndwi,2014289
221,221,-0.4944444298744202,ndwi,2014297
222,222,-0.4679335057735443,ndwi,2014305
223,223,-0.5021198987960815,ndwi,2014313
224,224,-0.491716593503952,ndwi,2014321
225,225,-0.4882615208625794,ndwi,2014329
226,226,-0.5029035806655884,ndwi,2014337
227,227,-0.507646381855011,ndwi,2014345
228,228,-0.5085158348083496,ndwi,2014353
229,229,-0.3843575417995453,ndwi,2014361
230,230,-0.3843575417995453,ndwi,2015001
231,231,-0.3523809611797333,ndwi,2015009
232,232,-0.40976059436798096,ndwi,2015017
233,233,-0.5063694119453429,ndwi,2015025
234,234,-0.4649017155170441,ndwi,2015033
235,235,-0.4598911106586456,ndwi,2015041
236,236,-0.3807829320430756,ndwi,2015049
237,237,-0.36159902811050415,ndwi,2015057
238,238,-0.3514285683631897,ndwi,2015065
239,239,-0.4574638903141022,ndwi,2015073
240,240,-0.4142538905143738,ndwi,2015081
241,241,-0.3923892676830292,ndwi,2015089
242,242,-0.43083786964416493,ndwi,2015097
243,243,-0.4826472997665405,ndwi,2015105
244,244,-0.4626593887805938,ndwi,2015113
245,245,-0.41508603096008295,ndwi,2015121
246,246,-0.4594343900680542,ndwi,2015129
247,247,-0.4761519730091095,ndwi,2015137
248,248,-0.5297361016273499,ndwi,2015145
249,249,-0.5289514660835266,ndwi,2015153
250,250,-0.5107692480087279,ndwi,2015161
251,251,-0.4647541046142578,ndwi,2015169
252,252,-0.482468456029892,ndwi,2015177
253,253,-0.5337467789649963,ndwi,2015185
254,254,-0.4971558451652527,ndwi,2015193
255,255,-0.5108099579811096,ndwi,2015201
256,256,-0.4905660450458527,ndwi,2015209
257,257,-0.4776500761508942,ndwi,2015217
258,258,-0.4376218318939209,ndwi,2015225
259,259,-0.4226190447807312,ndwi,2015233
260,260,-0.3745042383670807,ndwi,2015241
261,261,-0.4616962969303131,ndwi,2015249
262,262,-0.4479134380817413,ndwi,2015257
263,263,-0.504996657371521,ndwi,2015265
264,264,-0.4652049541473389,ndwi,2015273
265,265,-0.4943262338638306,ndwi,2015281
266,266,-0.4683244526386261,ndwi,2015289
267,267,-0.5130190253257751,ndwi,2015297
268,268,-0.5055372714996338,ndwi,2015305
269,269,-0.5423423647880554,ndwi,2015313
270,270,-0.5146906375885011,ndwi,2015321
271,271,-0.3476783633232117,ndwi,2015329
272,272,-0.4663677215576172,ndwi,2015337
273,273,-0.3966101706027985,ndwi,2015345
274,274,-0.26621490716934204,ndwi,2015353
275,275,-0.4637865424156189,ndwi,2015361
276,276,-0.5948585867881775,ndwi,2016001
277,277,-0.5054393410682678,ndwi,2016009
278,278,-0.4626556038856506,ndwi,2016017
279,279,-0.4993961453437805,ndwi,2016025
280,280,-0.5038917064666748,ndwi,2016033
281,281,-0.518959105014801,ndwi,2016041
282,282,-0.5293378531932831,ndwi,2016049
283,283,-0.5397166013717651,ndwi,2016057
284,284,-0.5474452376365662,ndwi,2016065
285,285,-0.5067331790924072,ndwi,2016073
286,286,-0.5019248127937317,ndwi,2016081
287,287,-0.5171087980270386,ndwi,2016089
288,288,-0.5471882820129395,ndwi,2016097
289,289,-0.36561742424964905,ndwi,2016105
290,290,-0.3433447182178497,ndwi,2016113
291,291,-0.3643292784690857,ndwi,2016121
292,292,-0.29374998807907104,ndwi,2016129
293,293,-0.3961178958415985,ndwi,2016137
294,294,-0.3865724503993988,ndwi,2016145
295,295,-0.4338016211986542,ndwi,2016153
296,296,-0.36246785521507263,ndwi,2016161
297,297,-0.3938840627670288,ndwi,2016169
298,298,-0.3225378394126892,ndwi,2016177
299,299,-0.28810572624206543,ndwi,2016185
300,300,-0.4399586021900177,ndwi,2016193
301,301,-0.4039460122585297,ndwi,2016201
302,302,-0.4328234791755676,ndwi,2016209
303,303,-0.4511204957962036,ndwi,2016217
304,304,-0.4577946662902832,ndwi,2016225
305,305,-0.468329519033432,ndwi,2016233
306,306,-0.4698512256145477,ndwi,2016241
307,307,-0.4740521609783173,ndwi,2016249
308,308,-0.4670846462249756,ndwi,2016257
309,309,-0.4798495471477509,ndwi,2016265
310,310,-0.5183129906654358,ndwi,2016273
311,311,-0.4934289157390594,ndwi,2016281
312,312,-0.4945933222770691,ndwi,2016289
313,313,-0.403699666261673,ndwi,2016297
314,314,-0.4767540097236633,ndwi,2016305
315,315,-0.4652206301689148,ndwi,2016313
316,316,-0.44427165389060974,ndwi,2016321
317,317,-0.4909606575965881,ndwi,2016329
318,318,-0.44590580463409424,ndwi,2016337
319,319,-0.4103410243988037,ndwi,2016345
320,320,-0.4631613194942474,ndwi,2016353
321,321,-0.4902234673500061,ndwi,2016361
322,322,-0.4931560456752777,ndwi,2017001
323,323,-0.4132029414176941,ndwi,2017009
324,324,-0.42268040776252747,ndwi,2017017
325,325,-0.4619883000850678,ndwi,2017025
326,326,-0.4614093899726868,ndwi,2017033
327,327,-0.4667683988809586,ndwi,2017041
328,328,-0.4721274077892304,ndwi,2017049
329,329,-0.38815411925315857,ndwi,2017057
330,330,-0.4947707056999207,ndwi,2017065
331,331,-0.4597373008728027,ndwi,2017073
332,332,-0.44603630900383,ndwi,2017081
333,333,-0.5184974670410156,ndwi,2017089
334,334,-0.4654545485973358,ndwi,2017097
335,335,-0.3479152321815491,ndwi,2017105
336,336,-0.459157794713974,ndwi,2017113
337,337,-0.4534296095371246,ndwi,2017121
338,338,-0.3186634182929993,ndwi,2017129
339,339,-0.34918034076690674,ndwi,2017137
340,340,-0.4175066351890564,ndwi,2017145
341,341,-0.3814432919025421,ndwi,2017153
342,342,-0.4646336436271668,ndwi,2017161
343,343,-0.4259173274040222,ndwi,2017169
344,344,-0.43527367711067205,ndwi,2017177
345,345,-0.42765042185783386,ndwi,2017185
346,346,-0.3778071403503418,ndwi,2017193
347,347,-0.4600922167301178,ndwi,2017201
348,348,-0.4214875996112824,ndwi,2017209
349,349,-0.4591304361820221,ndwi,2017217
350,350,-0.4283113479614258,ndwi,2017225
351,351,-0.42116448283195496,ndwi,2017233
352,352,-0.4517317712306976,ndwi,2017241
353,353,-0.4662928581237793,ndwi,2017249
354,354,-0.480853945016861,ndwi,2017257
355,355,-0.5106534361839294,ndwi,2017265
356,356,-0.42807018756866455,ndwi,2017273
357,357,-0.497682273387909,ndwi,2017281
358,358,-0.4912524223327637,ndwi,2017289
359,359,-0.5070587992668152,ndwi,2017297
360,360,-0.4726291298866272,ndwi,2017305
361,361,-0.4643182456493378,ndwi,2017313
362,362,-0.4849314987659454,ndwi,2017321
363,363,-0.4848575592041016,ndwi,2017329
364,364,-0.5138159990310669,ndwi,2017337
365,365,-0.5040485858917236,ndwi,2017345
366,366,-0.4956812560558319,ndwi,2017353
367,367,-0.4811972379684448,ndwi,2017361
368,368,-0.5122358202934265,ndwi,2018001
369,369,-0.4799643754959106,ndwi,2018009
370,370,-0.5144694447517395,ndwi,2018017
371,371,-0.5284552574157715,ndwi,2018025
372,372,-0.4971631169319153,ndwi,2018033
373,373,-0.4605882465839386,ndwi,2018041
374,374,-0.4761329293251038,ndwi,2018049
375,375,-0.4399369955062866,ndwi,2018057
376,376,-0.4444444477558136,ndwi,2018065
377,377,-0.4703504145145416,ndwi,2018073
378,378,-0.4396912157535553,ndwi,2018081
379,379,-0.3426693379878998,ndwi,2018089
380,380,-0.10302580147981644,ndwi,2018097
381,381,-0.4665178656578064,ndwi,2018105
382,382,-0.4719404876232147,ndwi,2018113
383,383,-0.5333333611488342,ndwi,2018121
384,384,-0.5312976837158203,ndwi,2018129
385,385,-0.5500891208648682,ndwi,2018137
386,386,-0.5226219892501831,ndwi,2018145
387,387,-0.5051975250244141,ndwi,2018153
388,388,-0.4909090995788574,ndwi,2018161
389,389,-0.4734356701374054,ndwi,2018169
390,390,-0.46816870570182795,ndwi,2018177
391,391,-0.4978238940238953,ndwi,2018185
392,392,-0.4980694949626922,ndwi,2018193
393,393,-0.5010912418365479,ndwi,2018201
394,394,-0.4736519753932953,ndwi,2018209
395,395,-0.4573208689689636,ndwi,2018217
396,396,-0.4581237733364105,ndwi,2018225
397,397,-0.4983991384506226,ndwi,2018233
398,398,-0.4931724369525909,ndwi,2018241
399,399,-0.5073915123939514,ndwi,2018249
400,400,-0.4933464825153351,ndwi,2018257
401,401,-0.5012315511703491,ndwi,2018265
402,402,-0.5522503256797789,ndwi,2018273
403,403,-0.5525030493736267,ndwi,2018281
404,404,-0.5003839135169983,ndwi,2018289
405,405,-0.5471157431602478,ndwi,2018297
406,406,-0.5173770785331726,ndwi,2018305
407,407,-0.5268402695655823,ndwi,2018313
408,408,-0.5214364528656006,ndwi,2018321
409,409,-0.531990110874176,ndwi,2018329
410,410,-0.4914089441299439,ndwi,2018337
411,411,-0.4824324250221253,ndwi,2018345
412,412,-0.5166754722595215,ndwi,2018353
413,413,-0.5212835669517517,ndwi,2018361
414,414,-0.486573576927185,ndwi,2019001
415,415,-0.2391158789396286,ndwi,2019009
416,416,-0.3258813321590424,ndwi,2019017
417,417,-0.40340909361839294,ndwi,2019025
418,418,-0.4209932386875153,ndwi,2019033
419,419,-0.3728549182415009,ndwi,2019041
420,420,-0.4273858964443207,ndwi,2019049
421,421,-0.38499385118484497,ndwi,2019057
422,422,-0.18250630795955655,ndwi,2019065
423,423,-0.40362223982810974,ndwi,2019073
424,424,-0.4322319626808167,ndwi,2019081
425,425,-0.4594594538211823,ndwi,2019089
426,426,-0.4694444537162781,ndwi,2019097
427,427,-0.4285714328289032,ndwi,2019105
428,428,-0.40961337089538574,ndwi,2019113
429,429,-0.4567723274230957,ndwi,2019121
430,430,-0.4238806068897247,ndwi,2019129
431,431,-0.4638694524765015,ndwi,2019137
432,432,-0.4992625415325165,ndwi,2019145
433,433,-0.5026087164878845,ndwi,2019153
434,434,-0.49392038583755493,ndwi,2019161
435,435,-0.4852320551872253,ndwi,2019169
436,436,-0.5018982291221619,ndwi,2019177
437,437,-0.4470339119434357,ndwi,2019185
438,438,-0.4709038436412811,ndwi,2019193
439,439,-0.4532494843006134,ndwi,2019201
440,440,-0.4912641346454621,ndwi,2019209
441,441,-0.4935654699802399,ndwi,2019217
442,442,-0.4415675401687622,ndwi,2019225
443,443,-0.4563833773136139,ndwi,2019233
444,444,-0.4475574791431427,ndwi,2019241
445,445,-0.41784989833831787,ndwi,2019249
446,446,-0.4907894730567932,ndwi,2019257
447,447,-0.4969793260097504,ndwi,2019265
448,448,-0.4972476959228516,ndwi,2019273
449,449,-0.5,ndwi,2019281
450,450,-0.5095734000205994,ndwi,2019289
451,451,-0.5082372426986694,ndwi,2019297
452,452,-0.4985373914241791,ndwi,2019305
453,453,-0.4753363132476807,ndwi,2019313
454,454,-0.516764223575592,ndwi,2019321
455,455,-0.2885572016239166,ndwi,2019329
456,456,-0.4976303279399872,ndwi,2019337
457,457,-0.4802603125572205,ndwi,2019345
458,458,-0.4541891217231751,ndwi,2019353
459,459,-0.5127952694892883,ndwi,2019361
