,Unnamed: 0,promedio,indice,fecha
119,119,-0.4124960601329804,mndwi,2012217
120,120,-0.4495277404785156,mndwi,2012225
121,121,-0.4827429950237274,mndwi,2012233
122,122,-0.4688401520252228,mndwi,2012241
123,123,-0.4907222390174866,mndwi,2012249
124,124,-0.4884614050388336,mndwi,2012257
125,125,-0.4935925006866455,mndwi,2012265
126,126,-0.4819123148918152,mndwi,2012273
127,127,-0.480508804321289,mndwi,2012281
128,128,-0.4254444539546967,mndwi,2012289
129,129,-0.4603413641452789,mndwi,2012297
130,130,-0.4599660634994507,mndwi,2012305
131,131,-0.4758445024490357,mndwi,2012313
132,132,-0.4058941304683685,mndwi,2012321
133,133,-0.4390618205070496,mndwi,2012329
134,134,-0.417556494474411,mndwi,2012337
135,135,-0.2645942568778992,mndwi,2012345
136,136,-0.4140838384628296,mndwi,2012353
137,137,-0.2877071499824524,mndwi,2012361
138,138,-0.3746031522750855,mndwi,2013001
139,139,-0.329959899187088,mndwi,2013009
140,140,-0.4069799482822418,mndwi,2013017
141,141,-0.43370673060417175,mndwi,2013025
142,142,-0.4269316494464874,mndwi,2013033
143,143,-0.4147917926311493,mndwi,2013041
144,144,-0.44203442335128784,mndwi,2013049
145,145,-0.4573217630386353,mndwi,2013057
146,146,-0.4361748099327088,mndwi,2013065
147,147,-0.4449506103992462,mndwi,2013073
148,148,-0.4438064098358154,mndwi,2013081
149,149,-0.4335654973983765,mndwi,2013089
150,150,-0.4278188943862915,mndwi,2013097
151,151,-0.3818691968917847,mndwi,2013105
152,152,-0.3952737152576447,mndwi,2013113
153,153,-0.3859860897064209,mndwi,2013121
154,154,-0.4100741446018219,mndwi,2013129
155,155,-0.41629943251609797,mndwi,2013137
156,156,-0.40424904227256775,mndwi,2013145
157,157,-0.4303396344184876,mndwi,2013153
158,158,-0.3825729787349701,mndwi,2013161
159,159,-0.4057110548019409,mndwi,2013169
160,160,-0.4012897610664368,mndwi,2013177
161,161,-0.18226249516010284,mndwi,2013185
162,162,-0.4584745764732361,mndwi,2013193
163,163,-0.4615340530872345,mndwi,2013201
164,164,-0.4178689122200012,mndwi,2013209
165,165,-0.4442109763622284,mndwi,2013217
166,166,-0.4403854012489319,mndwi,2013225
167,167,-0.43528661131858826,mndwi,2013233
168,168,-0.43544846773147583,mndwi,2013241
169,169,-0.4449833333492279,mndwi,2013249
170,170,-0.4296447336673737,mndwi,2013257
171,171,-0.4505536556243897,mndwi,2013265
172,172,-0.44530189037323,mndwi,2013273
173,173,-0.4397437572479248,mndwi,2013281
174,174,-0.4668048918247223,mndwi,2013289
175,175,-0.4461448788642883,mndwi,2013297
176,176,-0.457057386636734,mndwi,2013305
177,177,-0.4275068938732147,mndwi,2013313
178,178,-0.4453136026859283,mndwi,2013321
179,179,-0.4510504007339478,mndwi,2013329
180,180,-0.4437688589096069,mndwi,2013337
181,181,-0.3959603011608124,mndwi,2013345
182,182,-0.4113985300064087,mndwi,2013353
183,183,-0.43825992941856384,mndwi,2013361
184,184,-0.4204897582530975,mndwi,2014001
185,185,-0.4002751410007477,mndwi,2014009
186,186,-0.4303296208381653,mndwi,2014017
187,187,-0.40735924243927,mndwi,2014025
