,Unnamed: 0,promedio,indice,fecha
0,0,-0.5415323376655579,ndwi,2010001
1,1,-0.486553281545639,ndwi,2010009
2,2,-0.5190086364746094,ndwi,2010017
3,3,-0.5201767086982727,ndwi,2010025
4,4,-0.5220792889595032,ndwi,2010033
5,5,-0.5356960892677307,ndwi,2010041
6,6,-0.5266339778900146,ndwi,2010049
7,7,-0.5416231155395508,ndwi,2010057
8,8,-0.5259630084037781,ndwi,2010065
9,9,-0.5043828487396239,ndwi,2010073
10,10,-0.5136961340904236,ndwi,2010081
11,11,-0.5069196224212646,ndwi,2010089
12,12,-0.4824254512786865,ndwi,2010097
13,13,-0.4551564455032349,ndwi,2010105
14,14,-0.4709829688072205,ndwi,2010113
15,15,-0.4125139117240906,ndwi,2010121
16,16,-0.4511150419712066,ndwi,2010129
17,17,-0.3870453238487244,ndwi,2010137
18,18,-0.4579773843288422,ndwi,2010145
19,19,-0.40184250473976135,ndwi,2010153
20,20,-0.2855179309844971,ndwi,2010161
21,21,-0.3971229791641235,ndwi,2010169
22,22,-0.4192245900630951,ndwi,2010177
23,23,-0.4414623379707336,ndwi,2010185
24,24,-0.4347716271877289,ndwi,2010193
25,25,-0.4029958248138428,ndwi,2010201
26,26,-0.3633836805820465,ndwi,2010209
27,27,-0.33867400884628296,ndwi,2010217
28,28,-0.3405317068099976,ndwi,2010225
29,29,-0.3075512945652008,ndwi,2010233
30,30,-0.3973980844020844,ndwi,2010241
31,31,-0.4056629240512848,ndwi,2010249
32,32,-0.38745471835136414,ndwi,2010257
33,33,-0.4651381373405457,ndwi,2010265
34,34,-0.4621520936489105,ndwi,2010273
35,35,-0.4519167244434357,ndwi,2010281
36,36,-0.4640938639640808,ndwi,2010289
37,37,-0.4563627541065216,ndwi,2010297
38,38,-0.44499528408050537,ndwi,2010305
39,39,-0.4331948757171631,ndwi,2010313
40,40,-0.4013159573078156,ndwi,2010321
41,41,-0.4646117389202118,ndwi,2010329
42,42,-0.4773379564285278,ndwi,2010337
43,43,-0.4609145224094391,ndwi,2010345
44,44,-0.4950135052204132,ndwi,2010353
45,45,-0.5002509951591492,ndwi,2010361
46,46,-0.5032957196235657,ndwi,2011001
47,47,-0.5104517936706543,ndwi,2011009
48,48,-0.5365323424339294,ndwi,2011017
49,49,-0.4007606506347656,ndwi,2011025
50,50,-0.5477431416511536,ndwi,2011033
51,51,-0.5731265544891357,ndwi,2011041
52,52,-0.4465329647064209,ndwi,2011049
53,53,-0.5192975997924805,ndwi,2011057
54,54,-0.5391654372215271,ndwi,2011065
55,55,-0.5015799999237059,ndwi,2011073
56,56,-0.5110494494438171,ndwi,2011081
57,57,-0.5266520977020264,ndwi,2011089
58,58,-0.5071566104888916,ndwi,2011097
59,59,-0.4952574223279953,ndwi,2011105
60,60,-0.483358234167099,ndwi,2011113
61,61,-0.4615055024623871,ndwi,2011121
62,62,-0.3253116607666016,ndwi,2011129
63,63,-0.4769289493560791,ndwi,2011137
64,64,-0.4538582265377045,ndwi,2011145
65,65,-0.4947579205036163,ndwi,2011153
66,66,-0.4594461023807526,ndwi,2011161
67,67,-0.4701975882053375,ndwi,2011169
68,68,-0.4419612884521485,ndwi,2011177
69,69,-0.385127067565918,ndwi,2011185
70,70,-0.348511815071106,ndwi,2011193
71,71,-0.4028425514698029,ndwi,2011201
72,72,-0.3955492377281189,ndwi,2011209
73,73,-0.4224627614021301,ndwi,2011217
74,74,-0.4356504082679749,ndwi,2011225
75,75,-0.4270270466804504,ndwi,2011233
76,76,-0.4014833867549896,ndwi,2011241
77,77,-0.39916151762008667,ndwi,2011249
78,78,-0.4148916602134705,ndwi,2011257
79,79,-0.42164000868797297,ndwi,2011265
80,80,-0.4428739845752716,ndwi,2011273
81,81,-0.4593726098537445,ndwi,2011281
82,82,-0.4731854498386383,ndwi,2011289
83,83,-0.4770795106887818,ndwi,2011297
84,84,-0.4657100439071655,ndwi,2011305
85,85,-0.4700535833835602,ndwi,2011313
86,86,-0.4650956094264984,ndwi,2011321
87,87,-0.4739098846912384,ndwi,2011329
88,88,-0.4549000859260559,ndwi,2011337
89,89,-0.430160403251648,ndwi,2011345
90,90,-0.4110751748085022,ndwi,2011353
91,91,-0.4120241105556488,ndwi,2011361
92,92,-0.4120241105556488,ndwi,2012001
93,93,-0.4039982259273529,ndwi,2012009
94,94,-0.4218105375766754,ndwi,2012017
95,95,-0.4569019377231598,ndwi,2012025
96,96,-0.5174698233604431,ndwi,2012033
97,97,-0.4943844974040985,ndwi,2012041
98,98,-0.4846026599407196,ndwi,2012049
99,99,-0.4599811434745789,ndwi,2012057
100,100,-0.5010833144187927,ndwi,2012065
101,101,-0.5144233107566833,ndwi,2012073
102,102,-0.4988789260387421,ndwi,2012081
103,103,-0.4980715215206146,ndwi,2012089
104,104,-0.5016365647315979,ndwi,2012097
105,105,-0.5235173106193542,ndwi,2012105
106,106,-0.4996126294136048,ndwi,2012113
107,107,-0.5064212679862976,ndwi,2012121
108,108,-0.4859212636947632,ndwi,2012129
109,109,-0.4791584312915802,ndwi,2012137
110,110,-0.5376557111740112,ndwi,2012145
111,111,-0.4985148906707764,ndwi,2012153
112,112,-0.4213095605373383,ndwi,2012161
113,113,-0.4434686005115509,ndwi,2012169
114,114,-0.4471682608127594,ndwi,2012177
115,115,-0.4459045827388763,ndwi,2012185
116,116,-0.4435983896255493,ndwi,2012193
117,117,-0.4451746046543121,ndwi,2012201
118,118,-0.3912468254566193,ndwi,2012209
119,119,-0.35616379976272583,ndwi,2012217
120,120,-0.4237624108791351,ndwi,2012225
121,121,-0.4534576535224914,ndwi,2012233
122,122,-0.43537697196006775,ndwi,2012241
123,123,-0.4873988330364227,ndwi,2012249
124,124,-0.4818527102470398,ndwi,2012257
125,125,-0.4956239461898804,ndwi,2012265
126,126,-0.4671676754951477,ndwi,2012273
127,127,-0.4985316097736359,ndwi,2012281
128,128,-0.4946704208850861,ndwi,2012289
129,129,-0.4781922996044159,ndwi,2012297
130,130,-0.4976974427700043,ndwi,2012305
131,131,-0.4951474368572235,ndwi,2012313
132,132,-0.4796228110790253,ndwi,2012321
133,133,-0.4971486628055573,ndwi,2012329
134,134,-0.4542262256145477,ndwi,2012337
135,135,-0.35453182458877563,ndwi,2012345
136,136,-0.4895417094230652,ndwi,2012353
137,137,-0.3859457075595856,ndwi,2012361
138,138,-0.4393385350704193,ndwi,2013001
139,139,-0.416992723941803,ndwi,2013009
140,140,-0.4948762953281402,ndwi,2013017
141,141,-0.4844192862510681,ndwi,2013025
142,142,-0.4871309697628021,ndwi,2013033
143,143,-0.4808029234409332,ndwi,2013041
144,144,-0.5587897896766663,ndwi,2013049
145,145,-0.5106764435768127,ndwi,2013057
146,146,-0.5034132599830627,ndwi,2013065
147,147,-0.5054839849472046,ndwi,2013073
148,148,-0.4931227564811706,ndwi,2013081
149,149,-0.5052539706230164,ndwi,2013089
150,150,-0.4743122160434723,ndwi,2013097
151,151,-0.43757688999176025,ndwi,2013105
152,152,-0.4340447187423706,ndwi,2013113
153,153,-0.4402172565460205,ndwi,2013121
154,154,-0.4528687298297882,ndwi,2013129
155,155,-0.4441902935504913,ndwi,2013137
156,156,-0.4049689173698425,ndwi,2013145
157,157,-0.4297831654548645,ndwi,2013153
158,158,-0.3846856653690338,ndwi,2013161
159,159,-0.4139235317707062,ndwi,2013169
160,160,-0.3971283733844757,ndwi,2013177
161,161,-0.1912548393011093,ndwi,2013185
162,162,-0.4414043426513672,ndwi,2013193
163,163,-0.4372432827949524,ndwi,2013201
164,164,-0.3828763067722321,ndwi,2013209
165,165,-0.39122331142425537,ndwi,2013217
166,166,-0.3786942958831787,ndwi,2013225
167,167,-0.3758922815322876,ndwi,2013233
168,168,-0.3646480441093445,ndwi,2013241
169,169,-0.3772664964199066,ndwi,2013249
170,170,-0.3852140009403229,ndwi,2013257
171,171,-0.4021763503551483,ndwi,2013265
172,172,-0.3918019235134125,ndwi,2013273
173,173,-0.3962945938110352,ndwi,2013281
174,174,-0.4420337378978729,ndwi,2013289
175,175,-0.4499082863330841,ndwi,2013297
176,176,-0.4690760672092438,ndwi,2013305
177,177,-0.4593327045440674,ndwi,2013313
178,178,-0.4733554720878601,ndwi,2013321
179,179,-0.5063960552215576,ndwi,2013329
180,180,-0.4931855499744415,ndwi,2013337
181,181,-0.4543669521808624,ndwi,2013345
182,182,-0.4557034969329834,ndwi,2013353
183,183,-0.4820501804351807,ndwi,2013361
184,184,-0.4664950668811798,ndwi,2014001
185,185,-0.4647437632083893,ndwi,2014009
186,186,-0.495627760887146,ndwi,2014017
187,187,-0.4820286929607392,ndwi,2014025
188,188,-0.4857123196125031,ndwi,2014033
189,189,-0.489096999168396,ndwi,2014041
190,190,-0.4990538358688354,ndwi,2014049
191,191,-0.3979481756687164,ndwi,2014057
192,192,-0.4192389249801636,ndwi,2014065
193,193,-0.4344947040081024,ndwi,2014073
194,194,-0.4080860912799835,ndwi,2014081
195,195,-0.4714913070201874,ndwi,2014089
196,196,-0.4444909989833832,ndwi,2014097
197,197,-0.4574249386787415,ndwi,2014105
198,198,-0.4396118819713593,ndwi,2014113
199,199,-0.4662218391895294,ndwi,2014121
200,200,-0.4956140220165253,ndwi,2014129
201,201,-0.4609525203704834,ndwi,2014137
202,202,-0.4262910187244415,ndwi,2014145
203,203,-0.4199681878089905,ndwi,2014153
204,204,-0.4228580892086029,ndwi,2014161
205,205,-0.4281238317489624,ndwi,2014169
206,206,-0.4491161704063416,ndwi,2014177
207,207,-0.4366917014122009,ndwi,2014185
208,208,-0.43438664078712463,ndwi,2014193
209,209,-0.4601188898086548,ndwi,2014201
210,210,-0.4532119035720825,ndwi,2014209
211,211,-0.4659845232963562,ndwi,2014217
212,212,-0.4657476842403412,ndwi,2014225
213,213,-0.4769324064254761,ndwi,2014233
214,214,-0.40796801447868347,ndwi,2014241
215,215,-0.4749169051647186,ndwi,2014249
216,216,-0.4636841714382172,ndwi,2014257
217,217,-0.46176677942276,ndwi,2014265
218,218,-0.4957091510295868,ndwi,2014273
219,219,-0.513849139213562,ndwi,2014281
220,220,-0.477947324514389,ndwi,2014289
221,221,-0.4960372447967529,ndwi,2014297
222,222,-0.5282412767410278,ndwi,2014305
223,223,-0.5067735314369202,ndwi,2014313
224,224,-0.4937730431556702,ndwi,2014321
225,225,-0.4694893956184387,ndwi,2014329
226,226,-0.4818246066570282,ndwi,2014337
227,227,-0.5221713781356812,ndwi,2014345
228,228,-0.4099069237709045,ndwi,2014353
229,229,-0.3650278747081757,ndwi,2014361
230,230,-0.3650278747081757,ndwi,2015001
231,231,-0.3841657638549805,ndwi,2015009
232,232,-0.4010641574859619,ndwi,2015017
233,233,-0.4711222052574158,ndwi,2015025
234,234,-0.4758289456367493,ndwi,2015033
235,235,-0.4332179129123688,ndwi,2015041
236,236,-0.4575291872024536,ndwi,2015049
237,237,-0.4167605340480805,ndwi,2015057
238,238,-0.4287384152412415,ndwi,2015065
239,239,-0.427500993013382,ndwi,2015073
240,240,-0.4492990970611572,ndwi,2015081
241,241,-0.4146616756916046,ndwi,2015089
242,242,-0.4419900178909302,ndwi,2015097
243,243,-0.4586943686008453,ndwi,2015105
244,244,-0.443105548620224,ndwi,2015113
245,245,-0.4361415207386017,ndwi,2015121
246,246,-0.4461308717727661,ndwi,2015129
247,247,-0.4724630415439606,ndwi,2015137
248,248,-0.4989314675331116,ndwi,2015145
249,249,-0.5321319699287415,ndwi,2015153
250,250,-0.4907587468624115,ndwi,2015161
251,251,-0.4734640121459961,ndwi,2015169
252,252,-0.4942440390586853,ndwi,2015177
253,253,-0.5155681967735289,ndwi,2015185
254,254,-0.4712831377983093,ndwi,2015193
255,255,-0.4663031399250031,ndwi,2015201
256,256,-0.44159749150276173,ndwi,2015209
257,257,-0.4568429291248322,ndwi,2015217
258,258,-0.4574844241142273,ndwi,2015225
259,259,-0.459436446428299,ndwi,2015233
260,260,-0.4692927896976471,ndwi,2015241
261,261,-0.4450161755084992,ndwi,2015249
262,262,-0.4499435424804688,ndwi,2015257
263,263,-0.5058008432388306,ndwi,2015265
264,264,-0.3726797103881836,ndwi,2015273
265,265,-0.5170749425888062,ndwi,2015281
266,266,-0.4746668934822082,ndwi,2015289
267,267,-0.4889163076877594,ndwi,2015297
